date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-19,12.98872184753418,13.025250434875488,13.093999862670898,12.843999862670898,13.016249656677246,226188000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.174759754767784,23.239999771118164,0.007851960589843054,0.01302781106548423,0.012889342853538599,1.4384740082028686,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.012889342853538599,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-20,13.328268051147461,13.365750312805176,13.430500030517578,13.056750297546387,13.111749649047852,258572000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.2838943310273,21.579999923706055,0.013838692292137411,0.01983264271985674,0.026141522547465934,1.4366549314443493,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.026141522547465934,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-21,13.828608512878418,13.867500305175781,13.999250411987305,13.253000259399414,13.418499946594238,337780000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.444711636274289,21.31999969482422,0.0009116558716901757,0.012913984777607634,0.03753997947200172,1.4631414084989638,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03753997947200172,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-22,13.674044609069824,13.712499618530273,13.841750144958496,13.627249717712402,13.739999771118164,246820000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.395031929016113,21.90999984741211,-0.0035394164744094736,-0.0038247676679364906,-0.011177262176634395,1.467396803454242,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.011177262176634395,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-25,13.614960670471191,13.653249740600586,13.828499794006348,13.236499786376953,13.781749725341797,251112000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.376041583525828,23.190000534057617,0.003943819855746211,0.008356550440790977,-0.0043208663320304375,1.456068891948379,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0043208663320304375,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-26,13.397574424743652,13.435250282287598,13.644749641418457,13.387499809265137,13.580499649047852,163980000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.306169962271666,23.020000457763672,-0.001560930514972858,0.0006719153072287654,-0.01596685495796102,1.4978104242076833,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01596685495796102,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-27,12.881524085998535,12.917750358581543,13.232749938964844,12.793749809265137,13.229999542236328,371272000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.1403046021094685,37.209999084472656,-0.024440461382450485,-0.018876362025959215,-0.03851807095758408,1.498765561301075,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03851807095758408,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-28,13.01440143585205,13.050999641418457,13.339750289916992,12.96049976348877,12.99625015258789,228316000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.183012705582839,30.209999084472656,0.008600200820512827,0.00410641282230273,0.010315208077108728,1.4974256281364922,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.010315208077108728,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-29,12.953324317932129,12.989749908447266,13.334750175476074,12.911499977111816,13.074999809265137,271552000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.163381380912585,33.09000015258789,-0.02001958917681823,-0.023553474465968338,-0.004693106631986299,1.3990037002156022,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,4.5348766024466975,38.55433742189323,31.856817299085492,0.22051316665606094,0.025937418896794375,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.004693106631986299,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-01,13.19987964630127,13.237000465393066,13.270750045776367,12.902750015258789,13.053250312805176,217204000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.242628354292649,30.239999771118164,0.01664550906637663,0.025052440625282557,0.019034281544174636,1.3463343287685583,40.0,644.6359435083514,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,10.062305898749054,31.856817299085492,2.205131666560609,0.09938079899999065,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.019034281544174636,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-02,13.518733978271484,13.556750297546387,13.571999549865723,13.285499572753906,13.398750305175781,220440000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.345112274854611,25.559999465942383,0.014140224467191542,0.013544137685628677,0.024155761948432053,1.3128716495046497,40.0,933.9117668408669,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,13.85070775314958,31.856817299085492,2.205131666560609,0.07219847662821455,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.024155761948432053,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-03,13.492557525634766,13.530500411987305,13.931750297546387,13.516500473022461,13.63599967956543,245408000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.336698849995931,22.90999984741211,0.0007863145594166898,-0.0034340534942741696,-0.0019362963086981821,1.3544653509430558,40.0,583.7204569810594,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,16.485639683963548,31.856817299085492,2.205131666560609,0.06065885335179033,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0019362963086981821,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-04,13.625931739807129,13.664250373840332,13.673500061035156,13.337750434875488,13.531000137329102,201340000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.379567427512927,21.770000457763672,0.011365709751263164,0.015956173019503694,0.009885071341081408,1.3317843103520863,40.0,534.2389112957387,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,18.467610337532772,31.856817299085492,2.205131666560609,0.05414885747116092,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009885071341081408,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-05,13.552887916564941,13.590999603271484,13.737250328063965,13.54574966430664,13.725000381469727,169152000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.3560896164331675,20.8700008392334,0.003935858007879212,-0.002211973188094629,-0.005360760273324883,1.2680310327336082,40.0,426.3020424469714,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,19.991774624369366,31.856817299085492,2.205131666560609,0.05002057189965669,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005360760273324883,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-08,14.398258209228516,14.438750267028809,14.473750114440918,13.727250099182129,13.727250099182129,434624000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.627804572765644,21.239999771118164,0.0072219400383219945,0.010493630594795134,0.062375887609713576,1.215416120769473,40.0,984.1602321043607,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,21.15730556917323,31.856817299085492,2.205131666560609,0.047264997744184745,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.062375887609713576,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-09,14.223251342773438,14.263250350952148,14.583250045776367,14.22249984741211,14.340749740600586,287560000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.57155459966415,21.6299991607666,-0.0006658210010571652,-0.0011701305812611418,-0.012154785755760122,1.1460303875778106,40.0,790.4190822941677,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,22.02122182183168,31.856817299085492,2.205131666560609,0.04541074097026747,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012154785755760122,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-10,14.722846031188965,14.764249801635742,14.904999732971191,14.341500282287598,14.463250160217285,485352000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.7321313466781225,21.989999771118164,-0.00043565260149747154,-0.0014643208783199357,0.03512519505416578,1.1490729170521812,40.0,972.1531855247181,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,22.618111047751558,31.856817299085492,2.205131666560609,0.04421235698634564,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03512519505416578,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-11,15.20798110961914,15.250749588012695,15.272250175476074,14.925000190734863,14.980250358581543,450828000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.888060765388684,21.25,0.0016150658954552366,0.010998679764595343,0.0329512025950045,1.1974505450146138,40.0,931.2932010379694,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,22.968800349031817,31.856817299085492,2.205131666560609,0.043537319529278425,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0329512025950045,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-12,14.919295310974121,14.961250305175781,15.291250228881836,14.774999618530273,15.050000190734863,374756000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.795272533710186,19.969999313354492,0.004939784585931806,0.005149343123983519,-0.018982626471322095,1.180031412024542,40.0,816.4676508858021,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,23.08451292191597,31.856817299085492,2.205131666560609,0.043319085976928726,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.018982626471322095,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-16,15.28725814819336,15.330249786376953,15.3725004196167,14.949999809265137,15.064249992370605,321960000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.9135415981977415,21.459999084472656,-0.0008660015352057737,-0.0032469655828915034,0.0246636794167876,1.1559698162637109,40.0,732.288377909982,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,22.968800349031817,31.856817299085492,2.205131666560609,0.043537319529278425,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0246636794167876,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-17,14.8641996383667,14.906000137329102,15.22350025177002,14.779999732971191,15.170999526977539,274756000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.77756414657984,21.5,0.00022948472666350916,-0.008831628971286531,-0.027674020642824537,1.2117876421299985,40.0,833.1370856358234,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,22.618111047751558,31.856817299085492,2.205131666560609,0.04421235698634564,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.027674020642824537,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-18,14.787413597106934,14.829000473022461,14.873250007629395,14.574999809265137,14.729000091552734,233868000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.752884766994378,22.489999771118164,-0.004256003887434856,-0.004893355082568718,-0.0051656825169221765,1.2179778380859083,40.0,780.3503598327704,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,22.02122182183168,31.856817299085492,2.205131666560609,0.04541074097026747,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0051656825169221765,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-19,14.884642601013184,14.92650032043457,15.177000045776367,14.846750259399414,15.024499893188477,271724000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,4.784134718088003,22.049999237060547,-0.0017659767589335296,-0.0014678675100343597,0.006574943981523473,1.1869176145086053,40.0,694.4737293902584,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.4411470077245576,0.2522324762931199,0.30662051598232243,-0.28350000381469725,-0.13022225402492904,18.71912543582045,False,False,50.0,50.0,0.4534876602446698,21.15730556917323,31.856817299085492,2.205131666560609,0.047264997744184745,0.03139045531798014,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006574943981523473,0.0,0.0,0.0,0.0,1.0,0.0
