date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-10-12,199.26377868652344,232.3514404296875,233.9884033203125,229.173828125,229.75157165527344,30347455,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.272201500595054,19.850000381469727,-0.0024615411401438525,0.00042837041010690413,0.013652578025548756,-0.032714261651773574,40.0,8431.510054970748,47.385738339021806,100.0,100.0,True,0.24815075383248594,19.10326141605558,19.16581744687342,17.63552398116824,20.696110912578597,0.6096116606963445,14.887268031979325,4.215993384076256,59.99283823263728,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,234.46986389160156,,0.0,0,0.0,0.013652578025548756,0.003413144506387189,0.0,0.0,0.003413144506387189,1.0846851474255697,-0.002106377718996689
2021-10-13,205.7875518798828,239.95848083496094,241.59542846679688,231.2440948486328,233.5550994873047,52091422,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.7394644247519,18.639999389648438,0.00359761444619755,0.0018556221430605646,0.03273937269855409,-0.010042212647987003,40.0,9011.406050646738,64.91581516892057,100.0,100.0,True,0.24815075383248594,19.930957148474366,19.399036488952248,17.86874302324707,20.929329954657426,0.6096116606963445,15.982798905033444,3.9481582434409206,64.40761778149836,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,239.95848083496094,,0.0,0,0.0,0.03273937269855409,0.008184843174638523,0.0,0.0,0.008184843174638523,1.0935631252511075,0.0
2021-10-14,211.85711669921875,247.03590393066406,252.1393585205078,241.06582641601562,243.85829162597656,88696178,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,15.174195573136613,16.860000610351562,0.01682064306130071,0.01125517720542657,0.029494365321352634,0.10629376840581298,40.0,9343.629547716866,76.60253305551974,100.0,100.0,True,0.24815075383248594,20.682138926094996,19.790133592727308,18.25984012702213,21.320427058432486,0.6096116606963445,16.713152820402854,3.9689861056921427,67.35080414740574,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,247.03590393066406,,0.0,0,0.0,0.029494365321352634,0.007373591330338158,0.0,0.0,0.007373591330338158,1.1016266128306365,0.0
2021-10-18,216.8118896484375,252.8134002685547,255.46141052246094,247.80624389648438,251.3208770751953,62614961,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,15.52907864057461,16.309999465942383,0.0029605206420579844,-0.005931339972124361,0.023387273857617963,0.05974659178106459,40.0,9545.790818798112,84.39367831325252,100.0,100.0,True,0.24815075383248594,21.189456979287737,20.216655519493475,18.686362053788297,21.746948985198653,0.6096116606963445,17.20005543064913,3.989401548638607,69.31292839134399,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.023387273857617963,0.005846818464404491,0.0,0.0,0.005846818464404491,1.108067623651414,0.0
2021-10-19,203.1037139892578,236.82901000976562,252.8134002685547,235.96238708496094,251.70603942871094,61336411,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.547236487086339,15.699999809265137,0.007714868821297793,0.0004261795646682831,-0.06322604039900348,0.04480963326586622,40.0,10495.121161465944,89.58777515174104,100.0,100.0,True,0.24815075383248594,21.534069909543014,20.618211106565155,19.087917640859978,22.148504572270333,0.6096116606963445,17.524657170813313,4.009412738729701,70.62101122063616,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.06322604039900348,-0.01580651009975087,0.0,0.0,-0.01580651009975087,1.090552941566961,-0.015806510099750804
2021-10-20,203.64047241210938,237.45489501953125,239.28443908691406,233.3625030517578,236.82901000976562,49663940,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.585681512256219,15.489999771118164,0.003927722696912994,0.005822261754760749,0.0026427717184640542,-0.07231882844330663,40.0,10335.614374342611,93.05050637740005,100.0,100.0,True,0.24815075383248594,21.48672649986414,20.882939662189823,19.352646196484645,22.413233127895,0.6096116606963445,17.741058330922765,3.7456681689413744,71.49306644016427,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.0026427717184640542,0.0006606929296160136,0.0,0.0,0.0006606929296160136,1.0912734621848263,-0.015156260419599528
2021-10-21,202.07147216796875,235.6253662109375,239.13999938964844,234.08470153808594,238.802978515625,23385990,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.473302592809429,15.010000228881836,0.0026082373648450563,-0.0012707040090135235,-0.0077047424456896385,-0.06099533384577065,40.0,10405.694379679557,95.0,100.0,100.0,True,0.24815075383248594,21.35003677215277,21.02531358464531,19.495020118940133,22.55560705035049,0.6096116606963445,17.862890680609773,3.487146091542996,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.0077047424456896385,-0.0019261856114224096,0.0,0.0,-0.0019261856114224096,1.0891714669438388,-0.017053252260278734
2021-10-22,195.38255310058594,227.82574462890625,236.6845703125,225.03329467773438,235.6253662109375,36905793,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.994210358040924,15.430000305175781,-0.001036180745822679,0.007774993898317595,-0.03310179081079434,-0.16208230388314693,40.0,10559.872030901372,95.0,100.0,100.0,True,0.24815075383248594,21.096633774866373,21.04705239444623,19.51675892874105,22.577345860151407,0.6096116606963445,17.862890680609773,3.2337430942565986,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.03310179081079434,-0.008275447702698585,0.0,0.0,-0.008275447702698585,1.0801580854298736,-0.025187576665736462
2021-10-25,192.74002075195312,224.74441528320312,227.87388610839844,221.95196533203125,225.41845703125,23194065,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.804939513710265,15.239999771118164,0.005362801690428132,-0.0007014034382895051,-0.013524939206155717,-0.16280516310124277,40.0,10589.016896662364,95.0,100.0,100.0,True,0.24815075383248594,20.84824849311429,20.986455806224292,19.456162340519114,22.51674927192947,0.6096116606963445,17.862890680609773,2.985357812504516,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.013524939206155717,-0.0033812348015389293,0.0,0.0,-0.0033812348015389293,1.0765058173202544,-0.028483646356486786
2021-10-26,195.46514892578125,227.9220428466797,230.13674926757812,223.97409057617188,225.41845703125,19663381,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.000125481982781,15.979999542236328,0.0009000190387353779,0.0035092645633998387,0.014138849944157261,-0.11067661667165958,40.0,10410.321270643692,95.0,100.0,100.0,True,0.24815075383248594,20.604781569471974,20.8701192735685,19.33982580786332,22.400412739273676,0.6096116606963445,17.862890680609773,2.7418908888622004,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.014138849944157261,0.0035347124860393153,0.0,0.0,0.0035347124860393153,1.0803109558740303,-0.02504961537087169
2021-10-27,196.91026306152344,229.60714721679688,232.3514404296875,227.44058227539062,231.34039306640625,26909428,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.103633121424869,16.979999542236328,-0.004430189164679965,-0.005874922107924174,0.0073933365508256355,-0.1152273833768805,40.0,10326.393930753195,95.0,100.0,100.0,True,0.24815075383248594,20.3661356139237,20.716502115708554,19.186208650003376,22.246795581413732,0.6096116606963445,17.862890680609773,2.5032449333139257,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.0073933365508256355,0.0018483341377064089,0.0,0.0,0.0018483341377064089,1.0823077314931104,-0.023247581292391704
2021-10-28,185.8859405517578,216.75222778320312,227.19985961914062,215.8374481201172,226.38137817382812,48064941,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.314018905602156,16.530000686645508,0.00964886297584644,0.0035176586615097705,-0.05598658225327813,-0.1867642476749243,40.0,10410.435845280077,95.0,100.0,100.0,True,0.24815075383248594,20.132215164905258,20.538408046507353,19.008114580802175,22.06870151221253,0.6096116606963445,17.862890680609773,2.2693244842954834,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.05598658225327813,-0.013996645563319532,0.0,0.0,-0.013996645563319532,1.067159053784961,-0.03691883870015723
2021-10-29,184.3169403076172,214.9226837158203,219.785400390625,214.05606079101562,216.6559295654297,27668175,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.20163904888331,16.260000228881836,0.0020291339259019825,-0.0009814875928736422,-0.008440716324321862,-0.20592159810513244,40.0,10364.326630932328,95.0,100.0,100.0,True,0.24815075383248594,19.902926651118058,20.344709612114904,18.814416146409727,21.875003077820082,0.6096116606963445,17.862890680609773,2.040035970508286,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.008440716324321862,-0.0021101790810804655,0.0,0.0,-0.0021101790810804655,1.0649071570734783,-0.03895111242011482
2021-11-01,187.3310546875,218.43731689453125,219.11135864257812,214.24864196777344,215.8374481201172,24090945,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.41752560777219,16.40999984741211,0.0017202145779464662,0.0015438682154604866,0.016353011780543936,-0.2566059136365478,40.0,10177.785667661477,95.0,100.0,100.0,True,0.24815075383248594,19.678178354099373,20.141546998562468,18.61125353285729,21.671840464267646,0.6096116606963445,17.862890680609773,1.815287673489598,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.016353011780543936,0.004088252945135984,0.0,0.0,0.004088252945135984,1.0692607668946803,-0.035022101475046696
2021-11-02,186.298828125,217.23367309570312,220.74832153320312,216.17446899414062,219.544677734375,14896284,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.343591713495277,16.030000686645508,0.004043094767878008,0.00672639746964121,-0.0055102480470828885,-0.33867187215564193,40.0,10062.297947996738,95.0,100.0,100.0,True,0.24815075383248594,19.4578803715337,19.93316142462963,18.402867958924453,21.46345489033481,0.6096116606963445,17.862890680609773,1.594989690923927,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.0055102480470828885,-0.0013775620117707221,0.0,0.0,-0.0013775620117707221,1.0677877938815292,-0.036351418370253144
2021-11-03,183.6975860595703,214.20050048828125,218.43731689453125,213.47830200195312,217.6188507080078,18530527,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.157278899771574,15.100000381469727,0.006105233516956243,0.00932636181088542,-0.013962718413758957,-0.3859213338950974,40.0,9944.761755678697,95.0,100.0,100.0,True,0.24815075383248594,19.241944581290674,19.722474500745058,18.19218103503988,21.252767966450236,0.6096116606963445,17.862890680609773,1.3790539006809017,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.013962718413758957,-0.003490679603439739,0.0,0.0,-0.003490679603439739,1.0640604888086251,-0.03971520681903166
2021-11-04,187.08335876464844,218.14845275878906,218.87063598632812,215.69300842285156,216.51148986816406,7295341,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.399782110490728,15.4399995803833,0.004712520303954415,0.0009653798477720077,0.018431106657119223,-0.3782812946570347,40.0,9880.613178502903,95.0,100.0,100.0,True,0.24815075383248594,19.030284606175016,19.511490985172024,17.981197519466846,21.041784450877202,0.6096116606963445,17.862890680609773,1.167393925565242,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.018431106657119223,0.004607776664279806,0.0,0.0,0.004607776664279806,1.0689634418983396,-0.035290428957949725
2021-11-08,189.76718139648438,221.27792358398438,222.14454650878906,217.32997131347656,221.18162536621094,21051238,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.592010048156288,17.219999313354492,0.0008537209944432522,-0.007945230562392935,0.014345601747886905,-0.3605934369682371,40.0,9866.397357016504,95.0,100.0,100.0,True,0.24815075383248594,18.822815779374505,19.301578767228712,17.771285301523534,20.83187223293389,0.6096116606963445,17.862890680609773,0.9599250987647318,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.014345601747886905,0.003586400436971726,0.0,0.0,0.003586400436971726,1.0727971728534704,-0.031830594130813857
2021-11-09,188.9001007080078,220.26686096191406,222.33712768554688,219.40023803710938,221.32606506347656,11964518,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.529905464491035,17.780000686645508,-0.003305371414023428,0.003452085146657735,-0.004569197892380639,-0.35911810935136834,40.0,9733.43930973111,95.0,100.0,100.0,True,0.24815075383248594,18.619455110592135,19.093663499667468,17.56337003396229,20.623956965372646,0.6096116606963445,17.862890680609773,0.7565644299823628,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.004569197892380639,-0.0011422994730951597,0.0,0.0,-0.0011422994730951597,1.071571717208182,-0.03293653353300501
2021-11-10,190.63424682617188,222.2889862060547,224.21481323242188,218.7743377685547,219.01507568359375,13948380,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.65411463182154,18.729999542236328,-0.008044866546158214,0.003027400939128455,0.009180342586760037,-0.3485038173618843,40.0,9677.464506829514,95.0,100.0,100.0,True,0.24815075383248594,18.420121252848883,18.888363895851356,17.358070430146178,20.418657361556534,0.6096116606963445,17.862890680609773,0.5572305722391102,71.98402747012452,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.009180342586760037,0.0022950856466900094,0.0,0.0,0.0022950856466900094,1.0740310660757453,-0.0307170400516785
2021-11-11,189.9323272705078,221.4705047607422,222.91488647460938,220.07427978515625,221.8556671142578,8448263,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.603839358767946,17.65999984741211,0.0003235276693500655,-0.000686007026704849,-0.0036820602733497187,-0.39647777261840644,40.0,9576.997394906904,94.71816368004727,100.0,100.0,True,0.24815075383248594,18.207121290455103,18.680717177844997,17.15042371213982,20.211010643550175,0.6096116606963445,17.845277501121046,0.3618437893340564,71.9130497309208,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.0036820602733497187,-0.0009205150683374297,0.0,0.0,-0.0009205150683374297,1.07304240429556,-0.0316092796217937
2021-11-12,192.3271026611328,224.26295471191406,225.27401733398438,220.6520233154297,222.62600708007812,12312123,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.77536576854509,16.290000915527344,0.007546844519723317,0.0,0.012608676510619699,-0.3907417459666887,40.0,9543.056473732406,92.77291672591655,100.0,100.0,True,0.24815075383248594,17.894036468196667,18.44093231092175,16.91063884521657,19.971225776626927,0.6096116606963445,17.72371054424782,0.17032592394884782,71.4231581831591,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.012608676510619699,0.0031521691276549246,0.0,0.0,0.0031521691276549246,1.076424815435045,-0.028556748289509968
2021-11-15,196.62123107910156,229.27012634277344,230.13674926757812,224.45553588867188,225.27401733398438,40247848,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.08293159353645,16.489999771118164,0.00034242229518555156,0.004805136204181215,0.0223272347289436,-0.3389352017412321,40.0,9628.492859638513,92.23756037598605,100.0,100.0,True,0.24815075383248594,17.672854159978055,18.206817612351067,16.67652414664589,19.737111078056245,0.6096116606963445,17.69025379359433,-0.01739963361627536,71.2883338872955,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.0223272347289436,0.0055818086822359,0.0,0.0,0.0055818086822359,1.0824332128156147,-0.02313433791281282
2021-11-16,194.43292236328125,226.71839904785156,230.76263427734375,226.2850799560547,230.1848907470703,15241184,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.926191587705869,16.3700008392334,0.003957824984497371,-0.006284998895046079,-0.011129785356801647,-0.3381480516345621,40.0,9469.066915734686,89.17914391237203,100.0,100.0,True,0.24815075383248594,17.29771204832509,17.929716936033984,16.399423470328806,19.46001040173916,0.6096116606963445,17.49912002441247,-0.20140797608738004,70.51810141276155,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.011129785356801647,-0.0027824463392004117,0.0,0.0,-0.0027824463392004117,1.079421400485187,-0.025852414198177846
2021-11-17,197.77735900878906,230.61819458007812,236.15496826171875,226.91098022460938,227.2480010986328,48496295,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.165736767818066,17.110000610351562,-0.002429219514628267,-0.0021999677536673756,0.017201054473763522,-0.35132132349029876,40.0,9477.438185935858,86.89538424314645,100.0,100.0,True,0.24815075383248594,16.974625223945406,17.638599413672168,16.10830594796699,19.168892879377346,0.6096116606963445,17.356397933200338,-0.3817727092549318,69.94295872627801,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.017201054473763522,0.0043002636184408805,0.0,0.0,0.0043002636184408805,1.08406319706266,-0.021663322775962224
2021-11-18,196.1257781982422,228.69236755371094,233.9884033203125,227.536865234375,231.0996551513672,21005037,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,14.047442724429418,17.59000015258789,0.0033964119454403807,-0.0035827771437763056,-0.008350715908924,-0.3547461909038658,40.0,9409.716236695105,83.41828559147743,100.0,100.0,True,0.24815075383248594,16.580532908628953,17.316094574038882,15.785801108333704,18.84638803974406,0.6096116606963445,17.139098890046046,-0.5585659814170931,69.06728521008559,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.008350715908924,-0.002087678977231,0.0,0.0,-0.002087678977231,1.0818000211161625,-0.023705775689656837
2021-11-22,190.67552185058594,222.33712768554688,231.82183837890625,221.03720092773438,229.07752990722656,23443628,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.657071725156442,19.170000076293945,-0.0028151747381706116,0.007911168225971599,-0.027789470790587134,-0.4837070125594973,40.0,9531.422754787456,83.32851483974817,100.0,100.0,True,0.24815075383248594,16.401630212433066,17.03736050497581,15.50706703927063,18.567653970680986,0.6096116606963445,17.133488724673068,-0.731858512240004,69.0446773183652,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.027789470790587134,-0.0069473676976467835,0.0,0.0,-0.0069473676976467835,1.0742843585941464,-0.030488450647029673
2021-11-23,191.25357055664062,223.01116943359375,224.07037353515625,220.6520233154297,220.6520233154297,13950744,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.698474780933276,19.3799991607666,0.0013259941986774049,0.006609690297232351,0.003031620292406556,-0.4719423092232511,40.0,9398.591059816265,79.63512045041573,100.0,100.0,True,0.24815075383248594,16.000952797506393,16.721457393121348,15.19116392741617,18.251750858826526,0.6096116606963445,16.902672418552985,-0.9017196210465911,68.11453182190664,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.003031620292406556,0.000757905073101639,0.0,0.0,0.000757905073101639,1.0750985641594788,-0.029753652925344282
2021-11-24,188.0330047607422,219.25579833984375,224.07037353515625,218.5336151123047,223.82965087890625,14684422,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.467800880825783,18.579999923706055,0.00266985624101701,-0.0030095926852995447,-0.016839385683183217,-0.46998981267583667,40.0,9520.114458989527,79.70832611122232,100.0,100.0,True,0.24815075383248594,15.839030104681108,16.452488410746433,14.922194945041255,17.98278187645161,0.6096116606963445,16.90724735922633,-1.0682172545452218,68.13296795640427,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.016839385683183217,-0.004209846420795804,0.0,0.0,-0.004209846420795804,1.0705725643171493,-0.03383824103686672
2021-11-25,191.00584411621094,222.7222900390625,223.5889129638672,217.37811279296875,218.58175659179688,24825493,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.68073034637976,18.579999923706055,0.00266985624101701,-0.0030095926852995447,0.01581026237602945,-0.4975548075860006,40.0,9454.734142543432,77.57186327028747,100.0,100.0,True,0.24815075383248594,15.542312474521689,16.175061478742524,14.644768013037346,17.705354944447702,0.6096116606963445,16.773730488530983,-1.2314180140092943,67.59492054517023,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,0.01581026237602945,0.003952565594007362,0.0,0.0,0.003952565594007362,1.0748040726007575,-0.030019423310143418
2021-11-26,184.9775848388672,215.69300842285156,221.51864624023438,214.82638549804688,220.4113006591797,28067913,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.248956291329948,28.6200008392334,-0.022303172218498646,-0.012623466021085328,-0.031560745962957215,-0.29591424579075065,40.0,9567.985699835746,78.46445948631575,100.0,100.0,True,0.24815075383248594,15.438125532858068,15.950439105843797,14.42014564013862,17.480732571548977,0.6096116606963445,16.8295127147767,-1.391387181918633,67.8197122308057,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.031560745962957215,-0.007890186490739304,0.0,0.0,-0.007890186490739304,1.0663236680269315,-0.0376727509526212
2021-11-29,182.9130859375,213.2857208251953,215.35598754882812,212.033935546875,213.76718139648438,22985358,ITC.NS,176667800000.0,,4.07,,,,,,,,,,15.0,0.5,10.0,28.82013587082649,13.101088502776124,22.959999084472656,0.012266607551340236,0.0025013939336557822,-0.011160712232901493,-0.3235770140447223,40.0,9519.160428399015,77.38129455750152,100.0,100.0,True,0.24815075383248594,15.213632271359407,15.725856086852573,14.195562621147396,17.25614955255775,0.6096116606963445,16.76182101943276,-1.5481887480733527,67.54692766618722,0.44594618506249256,0.25184028522518287,0.30221352971232446,-0.1625,-0.00017168951674343384,20.717212638657294,False,False,13.342072602653392,0.25,0.25,False,0.25,199.61233520507812,2021-08-02,252.8134002685547,,0.0,0,0.0,-0.011160712232901493,-0.0027901780582253732,0.0,0.0,-0.0027901780582253732,1.0633484351254363,-0.04035781532774559
