date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2023-09-20,661.3992309570312,678.5499877929688,688.6500244140625,675.5499877929688,688.25,1353493,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,44.06168751902394,15.140000343322754,-0.009193324942280201,-0.009193324942280201,-0.01566691546451271,0.16874685510410092,40.0,26346.79944223183,61.92622928727442,100.0,100.0,False,43.961419667558175,44.236421191124606,43.49119455362524,44.98164782862397,0.14457079124390035,43.92672659915618,0.034693068401990046,63.738677487264624,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.01566691546451271,-0.007833457732256355,0.0,0.0,-0.007833457732256355,1.4789907952506374,-0.20237590877568223
2023-09-21,654.33251953125,671.2999877929688,683.4500122070312,668.0,677.9000244140625,1346593,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.59090829824472,17.540000915527344,-0.016528359834683037,-0.016528359834683037,-0.010684548125306281,0.2338871561512595,40.0,26443.981706644438,66.45239720429375,100.0,100.0,False,44.05973933224298,44.22364967305612,43.47842303555676,44.96887631055549,0.14457079124390035,43.92672659915618,0.1330127330867947,64.87591579504188,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.010684548125306281,-0.005342274062653141,0.0,0.0,-0.005342274062653141,1.4710896210862672,-0.20663703526997718
2023-09-22,646.5833740234375,663.3499755859375,675.4000244140625,661.0,673.0,1386201,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.074673739346586,17.200000762939453,-0.0022485481530990503,-0.0022485481530990503,-0.011842711681208984,0.27055444871235124,40.0,26552.04635891251,72.47716047715267,100.0,100.0,False,44.15611213712699,44.21876769555215,43.47354105805279,44.96399433305152,0.14457079124390035,43.92672659915618,0.2293855379708051,66.38968897244018,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.011842711681208984,-0.005921355840604492,0.0,0.0,-0.005921355840604492,1.4623787759663953,-0.21133481969490062
2023-09-25,671.7800903320312,689.2000122070312,692.2000122070312,667.0,667.0,4487685,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,44.75324754591112,16.899999618530273,0.004205189122549191,0.004205189122549191,0.03896892676940311,0.3270907989866743,40.0,27215.775237450103,81.27623128622835,100.0,100.0,False,44.25057663261715,44.22106701715221,43.475840379652844,44.96629365465157,0.14457079124390035,43.92672659915618,0.32385003346096297,68.60053058953936,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.03896892676940311,0.019484463384701556,0.0,0.0,0.019484463384701556,1.4908724416812773,-0.1959681018664568
2023-09-26,664.3234252929688,681.5499877929688,691.5,680.0499877929688,689.2000122070312,1055108,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,44.25649271382914,18.940000534057617,-0.014691266090073651,-0.014691266090073651,-0.011099861112255027,0.3477536382286283,40.0,26668.77120228399,84.46853945403747,100.0,100.0,False,44.34317060577119,44.22989332336239,43.484666685863026,44.975119960861754,0.14457079124390035,43.92672659915618,0.41644400661500774,69.40262525443495,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.011099861112255027,-0.005549930556127514,0.0,0.0,-0.005549930556127514,1.482598203161902,-0.2004304230660093
2023-09-27,664.7620849609375,682.0,686.5,674.0999755859375,681.5499877929688,1155826,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,44.285714285714285,18.219999313354492,0.00039913334321250993,0.00039913334321250993,0.0006602776246662501,0.35021770718786654,40.0,26422.855033850163,82.63597938971185,100.0,100.0,False,44.43393109541299,44.24464227443689,43.49941563693753,44.989868911936256,0.14457079124390035,43.92672659915618,0.5072044962568036,68.94217890231943,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.0006602776246662501,0.00033013881233312503,0.0,0.0,0.00033013881233312503,1.483087666371861,-0.20016645411550266
2023-09-28,655.1123046875,672.0999755859375,688.4000244140625,670.0,683.7000122070312,1109275,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.64285555752841,17.34000015258789,0.005797444646104211,0.005797444646104211,-0.01451616483000362,0.31588200905663927,40.0,26486.44872220035,82.8919340403325,100.0,100.0,False,44.522894406948545,44.264755839918145,43.51952920241878,45.00998247741751,0.14457079124390035,43.92672659915618,0.5961678077923634,69.00648969216994,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.01451616483000362,-0.00725808241500181,0.0,0.0,-0.00725808241500181,1.4723232938606614,-0.20597171190981547
2023-09-29,663.6410522460938,680.8499755859375,683.3499755859375,673.7999877929688,676.0999755859375,846290,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,44.21103737571023,17.520000457763672,-0.0024269066881511536,-0.0024269066881511536,0.013018896470531338,0.30747266957827885,40.0,26243.248425424666,76.75952339506533,100.0,100.0,False,44.69544237172314,44.295888186258715,43.55066154875935,45.04111482375808,0.14457079124390035,43.92672659915618,0.7687157725669549,67.46566919397429,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.013018896470531338,0.006509448235265669,0.0,0.0,0.006509448235265669,1.4819073061276233,-0.20080302587115573
2023-10-03,685.767333984375,703.5499877929688,707.4000244140625,676.7999877929688,680.6500244140625,3635424,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.68506414240057,19.780000686645508,-0.013386069255070021,-0.013386069255070021,0.033340696219450905,0.15797400826928262,40.0,26878.65225077746,83.22101908364114,95.32812126286443,95.32812126286443,False,44.864573657876974,44.3369958405591,43.591769203059734,45.08222247805846,0.14457079124390035,43.92672659915618,0.9378470587207901,67.6697395900508,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.033340696219450905,0.016670348109725452,0.0,0.0,0.016670348109725452,1.5066112167871164,-0.1874801341041886
2023-10-04,686.2546997070312,704.0499877929688,709.4500122070312,697.1500244140625,699.9500122070312,2562621,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.7175316748681,18.579999923706055,0.007281973839242228,0.007281973839242228,0.0007106815559310142,0.14878965534703525,40.0,26636.574127053063,85.27886010283824,87.46650498774682,87.46650498774682,False,44.94500967534517,44.38094636115023,43.635719723650865,45.126172998649594,0.14457079124390035,43.92672659915618,1.0182830761889843,65.798230824781,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.0007106815559310142,0.0003553407779655071,0.0,0.0,0.0003553407779655071,1.5071465771889812,-0.1871914126629287
2023-10-05,701.2655639648438,719.4500122070312,726.5,705.6500244140625,706.0,5547419,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,46.71753326019683,18.489999771118164,-0.0003767806262175988,-0.0003767806262175988,0.021873481544027795,0.1725477274050011,40.0,27260.238211184642,89.85865068780738,67.6254676722946,67.6254676722946,False,45.10919919778803,44.4335884055594,43.688361768060034,45.17881504305876,0.14457079124390035,43.92672659915618,1.1824725986318474,60.9207307575101,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.021873481544027795,0.010936740772013898,0.0,0.0,0.010936740772013898,1.5236298486091253,-0.17830193584595622
2023-10-06,701.6066284179688,719.7999877929688,722.6500244140625,714.0,721.9500122070312,1644795,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,46.74025894759537,17.450000762939453,0.011872811648814707,0.011872811648814707,0.0004864487872673351,0.1531918286448721,40.0,26990.760302838567,92.15792361493861,56.939410374618895,56.939410374618895,False,45.270137549857395,44.494058691412185,43.74883205391282,45.23928532891155,0.14457079124390035,43.92672659915618,1.3434109507012115,58.25174683453754,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.0004864487872673351,0.00024322439363366755,0.0,0.0,0.00024322439363366755,1.5240004325551755,-0.17810207883255239
2023-10-09,685.0850830078125,702.8499755859375,710.0,698.25,709.0,1760290,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.63960880428166,17.700000762939453,0.00640219757250482,0.00640219757250482,-0.02354822519378319,0.09751292182595012,40.0,27106.42685136573,93.99182745921831,55.154056169657686,55.154056169657686,False,45.42788910903996,44.56156099259422,43.81633435509485,45.30678763009358,0.14457079124390035,43.92672659915618,1.5011625098837778,58.1700948287552,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.02354822519378319,-0.011774112596891595,0.0,0.0,-0.011774112596891595,1.5060566798645594,-0.187779197499529
2023-10-10,687.8629760742188,705.7000122070312,711.5999755859375,703.0,704.0,1371262,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.82467611733969,17.030000686645508,0.00520483924107662,0.00520483924107662,0.004054971501873839,0.12089233304512878,40.0,26706.060174194437,92.07591441091397,53.30976987466226,53.30976987466226,False,45.582516978062785,44.63536119991641,43.890134562417046,45.380587837415774,0.14457079124390035,43.92672659915618,1.6557903789066017,57.12836426704338,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.004054971501873839,0.0020274857509369193,0.0,0.0,0.0020274857509369193,1.509110188323088,-0.18613243139584484
2023-10-11,686.790771484375,704.5999755859375,711.7999877929688,703.4500122070312,710.0,946589,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.75324516791802,16.09000015258789,0.004096282837700693,0.004096282837700693,-0.001558787873126799,0.1155087216295377,40.0,26488.980876877566,86.14814781608375,53.85022789172785,53.85022789172785,False,45.73408301013521,44.71478274064654,43.96955610314718,45.460009378145905,0.14457079124390035,43.92672659915618,1.807356410979024,55.80316721751157,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.001558787873126799,-0.0007793939365633995,0.0,0.0,-0.0007793939365633995,1.5079339969927028,-0.1867667548439806
2023-10-12,682.5507202148438,700.25,707.7000122070312,698.5499877929688,705.0,1230285,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.47077922077922,16.690000534057617,-0.006096451268467251,-0.006096451268467251,-0.00617368114768968,0.12767308987750392,40.0,26274.657371867444,75.10928066051717,56.024060556983976,56.024060556983976,False,45.88264783369097,44.79920233093032,44.05397569343096,45.544428968429685,0.14457079124390035,43.92672659915618,1.9559212345347814,53.690023283809566,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.00617368114768968,-0.00308684057384484,0.0,0.0,-0.00308684057384484,1.5032792451481056,-0.18927707622112774
2023-10-13,686.3522338867188,704.1500244140625,706.5,693.2000122070312,698.25,1018087,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.72402755935471,19.31999969482422,-0.004980868984616693,-0.004980868984616693,0.005569474350678227,0.1408757032546027,40.0,25983.158121606666,58.04191481360175,57.702990170073434,57.702990170073434,False,46.02827087664037,44.88804603700347,44.142819399504106,45.633272674502834,0.14457079124390035,43.92672659915618,2.1015442774841873,49.91180348845266,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.005569474350678227,0.0027847371753391137,0.0,0.0,0.0027847371753391137,1.5074654827469853,-0.18701942595638105
2023-10-16,685.5723876953125,703.3499755859375,709.0499877929688,701.25,705.0,799567,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.672076336749186,17.209999084472656,0.010521456651035654,0.010521456651035654,-0.0011361908689710987,0.12251751399496383,40.0,25724.188495533996,41.631181986038825,60.64001282235425,60.64001282235425,False,46.17101039014227,44.980785622838965,44.2355589853396,45.72601226033833,0.14457079124390035,43.92672659915618,2.244283790986087,46.680808989877505,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.0011361908689710987,-0.0005680954344855493,0.0,0.0,-0.0005680954344855493,1.5066090984885923,-0.18748127650882065
2023-10-17,696.5380249023438,714.5999755859375,719.4000244140625,703.0499877929688,703.7999877929688,2163042,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,46.40259581726867,17.8799991607666,-4.591214305493807e-05,-4.591214305493807e-05,0.015994882193075988,0.11990624375446322,40.0,25975.27107050907,34.32607261245191,61.97724408649075,61.97724408649075,False,46.310923471905284,45.076935163490454,44.33170852599109,45.82216180098982,0.14457079124390035,43.92672659915618,2.3841968727491016,45.25162278301305,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.015994882193075988,0.007997441096537994,0.0,0.0,0.007997441096537994,1.518658116009263,-0.18098320587786573
2023-10-18,686.0597534179688,703.8499755859375,718.5,699.0999755859375,718.3499755859375,1690083,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.70454386921672,19.219999313354492,-0.013325071567788949,-0.013325071567788949,-0.015043381426350533,0.18278329506888671,40.0,25837.38767150715,26.25561265076155,65.93572642423062,65.93572642423062,False,46.44806608902765,45.1760479048924,44.430821267393036,45.921274542391764,0.14457079124390035,43.92672659915618,2.521339489871467,44.42653842331538,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.015043381426350533,-0.007521690713175266,0.0,0.0,-0.007521690713175266,1.507235239361588,-0.18714359689214868
2023-10-19,681.9658813476562,699.6500244140625,704.75,690.2999877929688,701.4000244140625,1100204,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,45.43181976714691,21.399999618530273,-0.008786403975676982,-0.008786403975676982,-0.005967111341275033,0.21075707220453846,40.0,25671.649184790025,18.844639877351675,70.50532663493685,70.50532663493685,False,46.58249310038481,45.27771335226916,44.532486714769796,46.022939989768524,0.14457079124390035,43.92672659915618,2.6557665012286265,43.95282899203439,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.005967111341275033,-0.0029835556706375166,0.0,0.0,-0.0029835556706375166,1.502738319116206,-0.1895687992230551
2023-10-20,674.6067504882812,692.0999755859375,703.5,690.0,700.0,1232956,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,44.94155685622971,21.709999084472656,-0.01228804334679856,-0.01228804334679856,-0.010791179253438865,0.24990788199856862,40.0,26032.09978333543,17.727463074980907,77.0709184419914,77.0709184419914,False,46.71425827857369,45.38155457059579,44.636327933096425,46.12678120809515,0.14457079124390035,43.92672659915618,2.7875316794175067,45.66692248736297,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.010791179253438865,-0.0053955896267194325,0.0,0.0,-0.0053955896267194325,1.4946301598299088,-0.193941553403137
2023-10-23,649.361328125,666.2000122070312,692.6500244140625,663.0,692.6500244140625,1717013,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.25974105240463,20.3700008392334,-0.0017332106225139698,-0.0017332106225139698,-0.037422286219529366,0.2583478157517092,40.0,27950.02695983505,45.14187754490438,86.18895734664832,86.18895734664832,False,46.84341433142246,45.48722568175096,44.74199904425159,46.23245231925032,0.14457079124390035,43.92672659915618,2.9166877322662743,55.32532004558563,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.037422286219529366,-0.018711143109764683,0.0,0.0,-0.018711143109764683,1.466663921013161,-0.20902382835224553
2023-10-25,641.41748046875,658.0499877929688,673.0,651.0999755859375,667.25,1305923,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,42.73051868785511,20.190000534057617,-0.014352187096675628,-0.014352187096675628,-0.012233599917031768,0.2946874860768111,40.0,28334.821085492717,63.41990797284228,95.15552811621848,95.15552811621848,False,46.97001292307436,45.5944095441132,44.849182906613834,46.33963618161256,0.14457079124390035,43.92672659915618,3.043286323918174,62.64210328887665,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.012233599917031768,-0.006116799958515884,0.0,0.0,-0.006116799958515884,1.457692631201951,-0.21386207136616753
2023-10-26,628.7460327148438,645.0499877929688,656.4000244140625,635.5499877929688,656.4000244140625,1821947,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,41.88636284369927,20.68000030517578,-0.011974614168780984,-0.011974614168780984,-0.01975533810676089,0.30330959891007114,40.0,28962.16012901855,75.60526159146755,99.43332379404627,99.43332379404627,False,47.008758449819595,45.69664631430966,44.951419676810296,46.441872951809025,0.14457079124390035,43.92672659915618,3.0820318506634106,67.00348043011125,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.01975533810676089,-0.009877669053380445,0.0,0.0,-0.009877669053380445,1.4432940258093867,-0.22162728165552253
2023-10-27,642.6845703125,659.3499755859375,661.5999755859375,648.4000244140625,649.9000244140625,1056784,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,42.81493347960633,21.270000457763672,-0.004532772203415858,-0.004532772203415858,0.022168805617524212,0.27066959445547467,40.0,29028.257559419868,83.72883067055106,100.0,100.0,False,47.04673676373184,45.79423813657156,45.04901149907219,46.53946477407092,0.14457079124390035,43.92672659915618,3.120010164575662,69.21676711116613,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.022168805617524212,0.011084402808762106,0.0,0.0,0.011084402808762106,1.459292078162938,-0.21299948491004117
2023-10-30,646.5346069335938,663.2999877929688,665.7999877929688,652.5,661.7000122070312,988891,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.0714277787642,19.75,0.011955789786880722,0.011955789786880722,0.005990767199954838,0.2779161452869825,40.0,28923.40436292479,89.14454338994007,100.0,100.0,False,47.083963056643064,45.88746641266241,45.14223977516305,46.63269305016178,0.14457079124390035,43.92672659915618,3.1572364574868788,70.5775111404026,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.005990767199954838,0.002995383599977419,0.0,0.0,0.002995383599977419,1.4636632177214441,-0.2106421164739669
2023-10-31,648.5328979492188,665.3499755859375,668.9000244140625,662.9500122070312,664.75,603228,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.20454386921672,18.139999389648438,0.006280266349381947,0.006280266349381947,0.0030905892216126496,0.2609535112682544,40.0,28771.43814683018,92.75501853619942,100.0,100.0,False,47.120452219566765,45.976593279510745,45.23136664201138,46.72181991701011,0.14457079124390035,43.92672659915618,3.193725620410582,71.48467382656025,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.0030905892216126496,0.0015452946108063248,0.0,0.0,0.0015452946108063248,1.4659250086038245,-0.20942232599055668
2023-11-01,636.3488159179688,652.8499755859375,670.0,652.0,666.0499877929688,840037,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,42.39285555752841,16.8700008392334,0.010664732962442303,0.010664732962442303,-0.018787105220815503,0.2105056684489564,40.0,28553.267662070324,95.0,100.0,100.0,False,47.15621884865465,46.06186298046208,45.31663634296272,46.807089617961445,0.14457079124390035,43.92672659915618,3.2294922494984704,72.0487445741973,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,-0.018787105220815503,-0.009393552610407752,0.0,0.0,-0.009393552610407752,1.452154764912592,-0.21684865896397815
2023-11-02,638.7368774414062,655.2999877929688,663.5499877929688,649.7000122070312,657.9500122070312,1442254,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,42.551947259283686,15.65999984741211,0.019164354406221662,0.019164354406221662,0.00375279512698512,0.1994960353381462,40.0,28248.199859456054,95.0,100.0,100.0,False,47.19127725103525,46.14350313783154,45.39827650033217,46.8887297753309,0.14457079124390035,43.92672659915618,3.264550651879073,72.0487445741973,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.00375279512698512,0.00187639756349256,0.0,0.0,0.00187639756349256,1.4548795845752882,-0.2153791556958122
2023-11-03,646.8271484375,663.5999755859375,666.0999755859375,658.0499877929688,660.0,763012,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.090907505580354,14.90999984741211,0.009123392577504053,0.009123392577504053,0.012665936132431277,0.2274635088766411,40.0,28091.657730574032,95.0,100.0,100.0,False,47.225641450536976,46.22172593388312,45.47649929638376,46.966952571382485,0.14457079124390035,43.92672659915618,3.2989148513807938,72.0487445741973,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.012665936132431277,0.0063329680662156385,0.0,0.0,0.0063329680662156385,1.4640932905245927,-0.2104101769447466
2023-11-06,654.5274658203125,671.5,674.1500244140625,666.4000244140625,670.5,734713,IRCTC.NS,0.0,,3.85,,,,,,,,,,15.0,0.5,10.0,28.934814704677958,43.603896103896105,14.890000343322754,0.002300489991450494,0.002300489991450494,0.011904799133072741,0.21815966447960938,40.0,28335.535480147697,95.0,100.0,100.0,False,47.25932519329781,46.296729206846955,45.55150256934759,47.04195584434632,0.14457079124390035,43.92672659915618,3.332598594141629,72.0487445741973,0.4449160460716448,0.2512585323008018,0.3038254216275533,-0.1625,-0.0767862142498409,23.985120288405092,False,True,7.817565599999999,0.5,0.5,False,0.5,640.9500122070312,2022-12-22,725.5499877929688,,0.0,0,0.0,0.011904799133072741,0.0059523995665363705,0.0,0.0,0.0059523995665363705,1.4728081587924802,-0.20571022282425092
