date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-06-26,325.7799987792969,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,TSLA,19335000000.0,409000000.0,0.12,3153000000.0,493000000.0,2127000000.0,125111000000.0,13128000000.0,74653000000.0,0.0,0.0,2025-05-10,2.191472546314281,0.17585361606365452,10.0,2.1153348849237132,678.7083307902019,16.59000015258789,0.007823824018649228,0.007823824018649228,-0.0054037218123500486,1.9891291690090291,25.0,15733.662887630331,72.98651453710801,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,14.788894022621406,15.03141169293873,13.776899212453904,16.28592417342356,0.4096885160434492,9.788894022621408,4.999999999999999,59.69397799703458,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24066272752945336,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21167.342788522295,16073.152338485614,15.636903643945908,-0.0013058325843036123,2.1167342788522294,-0.201208404667862
2025-06-27,323.6300048828125,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,TSLA,19335000000.0,409000000.0,0.12,3153000000.0,493000000.0,2127000000.0,125111000000.0,13128000000.0,74653000000.0,0.0,0.0,2025-05-10,2.191472546314281,0.17585361606365452,10.0,2.1153348849237132,674.2291768391927,16.31999969482422,0.004968339764334306,0.004968339764334306,-0.006599526995335614,1.9855607061196523,25.0,15608.681943993357,60.19709778709635,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,14.25450799796145,14.872267431986774,13.617754951501947,16.1267799124716,0.4096885160434492,9.25450799796145,4.999999999999999,56.43522092761932,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23945478385737426,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21133.723541127896,16073.152338485614,15.636903643945908,-0.0015882601671017849,2.11337235411279,-0.2024770935405436
2025-06-30,317.6600036621094,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,240.65151792584044,16.729999542236328,0.004781191670012452,0.004781191670012452,-0.018446995428822777,1.9747507718272286,25.0,15507.17871550217,47.252882664266366,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.713653962391291,14.63493211547351,13.380419634988684,15.889444595958338,0.4096885160434492,8.713653962391291,4.999999999999999,53.13702106721399,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23608038184611208,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21040.371207285523,16073.152338485614,15.636903643945908,-0.004417221303226637,2.1040371207285524,-0.2059999287127676
2025-07-01,300.7099914550781,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,227.81059958718038,16.829999923706055,-0.00032362414789344207,-0.00032362414789344207,-0.05335897504131726,2.079602887861417,25.0,15694.577091416139,47.10219180338592,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.707357577523041,14.444923797487203,13.190411317002376,15.69943627797203,0.4096885160434492,8.707357577523043,4.999999999999999,53.098624874659706,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.22633451212286557,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,20775.32549964047,16073.152338485614,15.636903643945908,-0.012597007202671318,2.077532549964047,-0.21600195332969446
2025-07-02,315.6499938964844,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,239.1287832549124,16.639999389648438,0.004533291803274775,0.004533291803274775,0.04968242780731846,2.146549288278839,25.0,15515.031244950796,38.58290471368019,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,13.3513923251748,14.220920154417964,12.966407673933137,15.475432634902791,0.4096885160434492,8.3513923251748,4.999999999999999,50.92790141067287,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23493752342745056,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21008.940878257054,16073.152338485614,15.636903643945908,0.011244848058848955,2.100894087825705,-0.20718601441645265
2025-07-03,315.3500061035156,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,238.90151977539062,16.3799991607666,0.00788139987465386,0.00788139987465386,-0.0009503811144286889,2.137133341571269,25.0,15358.916621077773,28.803268977293857,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.942765351330571,13.959097482142624,12.704585001657797,15.213609962627451,0.4096885160434492,7.942765351330573,4.999999999999999,48.43603976325052,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23476666198591342,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21004.24999804404,16073.152338485614,15.636903643945908,-0.0002232801853361277,2.100424999804404,-0.2073630340700908
2025-07-07,293.94000244140625,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,222.68182003136837,17.790000915527344,-0.007452000479036269,-0.007452000479036269,-0.06789282780315342,2.1533609386892643,25.0,15173.92987380638,20.246717901825644,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.58524308089434,13.67767129668904,12.423158816204213,14.932183777173867,0.4096885160434492,7.585243080894341,4.999999999999999,46.25582139582815,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.22237207177912002,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,20669.463833763108,16073.152338485614,15.636903643945908,-0.015938972556130748,2.066946383376311,-0.21999685291702228
2025-07-08,297.80999755859375,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,225.61363451408616,16.809999465942383,-0.0005477312372305088,-0.0005477312372305088,0.013165935514200422,2.1072101340626603,25.0,14968.029944760694,13.810960943763362,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.316334916924045,13.398809356058099,12.144296875573271,14.653321836542926,0.4096885160434492,7.316334916924047,4.999999999999999,44.61598363824591,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.22464211524815206,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,20729.97857451311,16073.152338485614,15.636903643945908,0.0029277363572028925,2.072997857451311,-0.21771320934457475
2025-07-09,295.8800048828125,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,224.15151885061553,15.9399995803833,0.005996663994070728,0.005996663994070728,-0.0064806174796113725,2.269069719660824,25.0,14852.573144468786,9.376265273077173,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.131038008053473,13.13911367493489,11.884601194450063,14.393626155419717,0.4096885160434492,7.131038008053474,4.999999999999999,43.48601843732769,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.22351168833030563,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,20699.799465008397,16073.152338485614,15.636903643945908,-0.0014558196187339778,2.0699799465008395,-0.21885207780188742
2025-07-10,309.8699951171875,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,234.7499963008996,15.779999732971191,0.002820257303000284,0.002820257303000284,0.0472826483827995,2.369482353258057,25.0,15095.47861072468,7.134096208061251,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,12.037352436874606,12.913424211607335,11.658911731122508,14.167936692092162,0.4096885160434492,7.037352436874607,4.999999999999999,42.914711360995355,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23163197417864642,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,20918.559594283062,16073.152338485614,15.636903643945908,0.010568224568767715,2.0918559594283064,-0.2105967311386714
2025-07-11,313.510009765625,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,237.5075831557765,16.399999618530273,-0.0035154072757080934,-0.0035154072757080934,0.01174690904506881,2.3723306778883444,25.0,15042.956830807252,5.436201947998792,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.966408547746362,12.719433490608782,11.464921010123955,13.97394597109361,0.4096885160434492,6.966408547746362,4.999999999999999,42.48208608720458,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2337169993671491,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,20975.47815260323,16073.152338485614,15.636903643945908,0.0027209597326063317,2.0975478152603233,-0.20844879663131194
2025-07-14,316.8999938964844,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,240.0757529518821,17.200000762939453,0.0019082172648787754,0.0019082172648787754,0.010813001260769006,2.3856362981054464,25.0,15010.308022158108,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.94818252309674,12.561447158420242,11.306934677935415,13.815959638905069,0.4096885160434492,6.94818252309674,4.999999999999999,42.370941364226304,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23564865448881267,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21028.487007811986,16073.152338485614,15.636903643945908,0.0025271822088202,2.1028487007811987,-0.20644840251278845
2025-07-15,310.7799987792969,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,235.43939301461884,17.3799991607666,-0.004273271747553764,-0.004273271747553764,-0.01931207079538977,2.4216089504719642,25.01254277449021,14860.859852399277,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.949099124096394,12.436011179678111,11.181498699193284,13.690523660162938,0.4096885160434492,6.949099124096395,4.999999999999999,42.376530919060485,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23215429349071298,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,20932.789233863106,16073.152338485614,15.636903643945908,-0.00455086349832623,2.0932789233863107,-0.21005974751183148
2025-07-16,321.6700134277344,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,243.68940411191997,17.15999984741211,0.0033432282214846953,0.0033432282214846953,0.03504091219258654,2.4235308821858226,25.08769307189708,14843.217588207295,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.954590958281978,12.337395011629566,11.082882531144739,13.591907492114393,0.4096885160434492,6.954590958281979,4.999999999999999,42.41002085452,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23835023678865183,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21103.075343601882,16073.152338485614,15.636903643945908,0.008134898213340014,2.1103075343601883,-0.20363366396322016
2025-07-17,319.4100036621094,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,241.977275501598,16.520000457763672,0.006119649327969823,0.006119649327969823,-0.007025863995037018,2.4207998747068316,25.163069158710936,14689.415238152216,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.960099292708104,12.260108150032325,11.005595669547498,13.514620630517152,0.4096885160434492,6.960099292708106,4.999999999999999,42.443611410641424,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.23707262613691227,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21067.735788662427,16073.152338485614,15.636903643945908,-0.0016746163468619457,2.1067735788662425,-0.20496727204763798
2025-07-18,329.6499938964844,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,249.734843860973,16.40999984741211,-0.0007323752525193461,-0.0007323752525193461,0.03205907804067243,2.477495087629533,25.238671713317068,14841.111134422417,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.965624176949822,12.19978479906695,10.945272318582123,13.454297279551778,0.4096885160434492,6.965624176949823,4.999999999999999,42.47730288973999,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.242827387722881,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21227.857529272296,16073.152338485614,15.636903643945908,0.0076003298226303695,2.12278575292723,-0.1989247610954143
2025-07-21,328.489990234375,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,248.85605320785984,16.649999618530273,0.0018961764380651669,0.0018961764380651669,-0.0035188948387289143,2.422998296117459,25.314501416138985,14682.2434704054,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.971165660731122,12.152953481304982,10.898441000820155,13.407465961789809,0.4096885160434492,6.971165660731123,4.999999999999999,42.51109559503922,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.2421798424920695,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21209.71866378127,16073.152338485614,15.636903643945908,-0.0008544840413600152,2.120971866378127,-0.19960926710298696
2025-07-22,332.1099853515625,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,inf,5.209815078236131,251.5984737511837,16.5,0.00014308223598114012,0.00014308223598114012,0.0110201078413521,2.496215780777614,25.390558949644515,14609.68350510302,5.0,100.0,100.0,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,11.9767237939254,12.116853841752311,10.862341361267484,13.371366322237138,0.4096885160434492,6.976723793925401,4.999999999999999,42.544989830673714,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.25,0.25,False,0.24419696589387702,342.69000244140625,2025-06-02,348.67999267578125,,0.0,0,0.0,21266.324178620285,16073.152338485614,15.636903643945908,0.0026688479812642107,2.1266324178620284,-0.1974731459112722
