date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2024-01-17,56.02179718017578,56.053001403808594,56.47100067138672,54.7400016784668,56.34700012207031,474394000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,17.96570557814378,14.789999961853027,-0.0055586805878179435,-0.004929415432881057,-0.0058351701935351885,1.5239960332655458,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0058351701935351885,-0.0,0.0,0.0,-0.0,1.0,0.0
2024-01-18,57.0752067565918,57.106998443603516,57.599998474121094,56.106998443603516,57.2599983215332,491650000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,18.303525142180614,14.130000114440918,0.00889280233217904,0.0202847124314689,0.018803578994849524,1.5093579081007995,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.018803578994849524,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-19,59.4578742980957,59.49100112915039,59.5,57.224998474121094,57.98899841308594,543501000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,19.06762856703538,13.300000190734863,0.01246616416534696,0.02305016059707521,0.04174624390215875,1.5408502955889005,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04174624390215875,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-22,59.62077713012695,59.65399932861328,60.33100128173828,59.06999969482422,60.04899978637695,452955000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,19.119871579683743,13.1899995803833,0.002114336891851476,0.004396287609843341,0.0027398799208140368,1.5372143340278668,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0027398799208140368,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-23,59.83966064453125,59.87300109863281,59.90999984741211,58.584999084472656,59.56999969482422,294654000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,19.190064454690003,12.550000190734863,0.0029164817642561847,0.004028836340704833,0.0036712001288148333,1.471302328399232,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0036712001288148333,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-24,61.32782745361328,61.36199951171875,62.8489990234375,59.9379997253418,60.30400085449219,560271000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,19.66730753580729,13.140000343322754,0.0010931594952936496,0.006885957522270836,0.024869279738174654,1.446172398040461,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.024869279738174654,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-25,61.58268737792969,61.617000579833984,62.71900177001953,60.849998474121094,62.349998474121094,482777000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,19.749038647382687,13.449999809265137,0.0054388925424671,0.004182071850015401,0.004155683813180433,1.4478879873698383,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004155683813180433,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-26,60.997013092041016,61.03099822998047,61.78300094604492,60.573001861572266,60.959999084472656,390309000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,19.561217381403996,13.260000228881836,-0.0012704037021049608,-0.011513993303477688,-0.009510400446939404,1.433169205448946,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.009510400446939404,-0.0,0.0,0.0,-0.0,1.0,0.0
2024-01-29,62.43022155761719,62.46500015258789,62.48899841308594,60.90700149536133,61.231998443603516,348733000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,20.020833382239708,13.600000381469727,0.007919380649885843,0.00916979481296476,0.023496288184632563,1.4547647122650003,40.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,6.613913065657751,37.541044910280355,33.88407996052309,0.15119642336885636,0.026637511086596233,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.023496288184632563,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-30,62.73904037475586,62.77399826049805,63.49300003051758,62.2599983215332,62.900001525878906,410735000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,20.119871237339115,13.3100004196167,-0.0007734532410523798,-0.00825151220140996,0.004946739888823215,1.4008374082172987,40.0,-571.2138978181503,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.442251370358544,0.2528638973408188,0.30488473230063723,-0.28350000381469725,-0.047721940647144724,19.8509024193895,False,False,50.0,50.0,0.6613913065657752,10.062305898749054,33.88407996052309,1.5119642336885635,0.09938079899999065,0.02951238461144755,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004946739888823215,0.0,0.0,0.0,0.0,1.0,0.0
