date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2023-07-03,233.56190490722656,237.97000122070312,238.39999389648438,235.41000366210938,237.0,3087400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.450000115160673,13.569999694824219,0.0011505363811348257,0.005636382277262264,0.002063354817162244,0.7913841687034583,55.0,9146.17554357618,64.83656566945456,63.29697452948279,63.29697452948279,True,0.2958161979101359,22.758448870472854,21.095207658059874,19.4666650893633,22.723750226756447,0.6904020118007181,17.758448870472854,4.999999999999999,60.0320367712507,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2978584656209365,187.02000427246094,2022-09-21,237.97000122070312,,0.0,0,0.0,10355.922737255762,7271.323480647792,12.962134894251593,0.0006136985935292216,1.035592273725576,-0.009757809402608305
2023-07-05,235.0144805908203,239.4499969482422,240.0,233.99000549316406,234.41000366210938,7601200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.589622353607755,14.180000305175781,-0.00148719811037068,-0.002064887659983805,0.006219253351040788,0.7932913123927353,55.0,9105.850719979037,73.73931793199283,55.254863094995116,55.254863094995116,True,0.2958161979101359,22.68838795474339,21.645175099055656,20.016632530359082,23.27371766775223,0.6904020118007181,17.68838795474339,4.999999999999999,59.79519742227514,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29915674779192597,187.02000427246094,2022-09-21,239.4499969482422,,0.0,0,0.0,10375.10664151904,7271.323480647792,12.962134894251593,0.0018524572604490253,1.037510664151904,-0.007923428067033063
2023-07-06,234.45506286621094,238.8800048828125,239.60000610351562,236.69000244140625,238.27000427246094,6441800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.53584951724646,15.4399995803833,-0.007830661842952336,-0.008572299728968225,-0.002380422103546276,0.7863219313699779,55.0,9013.508638767142,75.40071367114587,53.29948022176168,53.29948022176168,True,0.2958161979101359,22.63388305477296,21.986478079910956,20.357935511214382,23.61502064860753,0.6904020118007181,17.63388305477296,4.999999999999999,59.61094483450106,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29865730810065544,187.02000427246094,2022-09-21,239.4499969482422,,0.0,0,0.0,10367.718327478287,7271.323480647792,12.962134894251593,-0.0007121193348689214,1.0367718327478288,-0.008629904975577009
2023-07-07,232.070068359375,236.4499969482422,238.44000244140625,236.1300048828125,236.72999572753906,5729500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.306603485683226,14.829999923706055,-0.00252471423348688,0.0014907345168675423,-0.010172504541610339,0.7820947167207996,55.0,9082.316152049862,79.44864326793335,58.58292531715598,58.58292531715598,True,0.2958161979101359,23.416794623452688,22.480224789497488,20.851682220800914,24.10876735819406,0.6904020118007181,18.416794623452688,4.999999999999999,62.25755977381404,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2965200707765296,187.02000427246094,2022-09-21,239.4499969482422,,0.0,0,0.0,10336.220236836285,7271.323480647792,12.962134894251593,-0.003038092823039018,1.0336220236836284,-0.011641779346246392
2023-07-10,233.7484130859375,238.16000366210938,239.10000610351562,236.5,237.00999450683594,4858900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.467924873783904,15.069999694824219,0.0025311045491687167,0.0044656601725960865,0.007232001420754974,0.7838597255429088,55.0,8894.110111334174,68.10542032323126,61.298546334688766,61.298546334688766,True,0.2958161979101359,22.819707213297296,22.597414463678675,20.9688718949821,24.22595703237525,0.6904020118007181,17.819707213297296,4.999999999999999,60.23911922061357,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29802540865769406,187.02000427246094,2022-09-21,239.4499969482422,,0.0,0,0.0,10358.385574531507,7271.323480647792,12.962134894251593,0.0021444335731382047,1.0358385574531508,-0.009522310795589222
2023-07-11,236.0941162109375,240.5500030517578,240.6999969482422,238.1199951171875,238.80999755859375,3856500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.693396514316774,14.84000015258789,0.006368529703967729,0.011855296125753423,0.010035267689360916,0.7642950497546004,55.0,8767.624425758417,50.925083734426416,65.7102147048113,65.7102147048113,True,0.2958161979101359,21.942579120470644,22.371364644504155,20.74282207580758,23.99990721320073,0.6904020118007181,16.942579120470644,4.999999999999999,57.2740074416666,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.30011858931283475,187.02000427246094,2022-09-21,240.5500030517578,,0.0,0,0.0,10389.365069017309,7271.323480647792,12.962134894251593,0.002990764754111197,1.038936506901731,-0.0065600250329833215
2023-07-12,237.72337341308594,242.2100067138672,243.9499969482422,241.22999572753906,241.5500030517578,6116000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.850000633383697,13.539999961853027,0.008045919692956538,0.006444089766733496,0.006900867350029483,0.769223686091412,55.0,8780.401570910877,39.93169565214357,68.59480927926207,68.59480927926207,True,0.2958161979101359,21.386938985465857,22.03153991677001,20.402997348073438,23.660082485466585,0.6904020118007181,16.386938985465857,4.999999999999999,55.39567846938503,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3015651028637155,187.02000427246094,2022-09-21,242.2100067138672,,0.0,0,0.0,10410.882260410523,7271.323480647792,12.962134894251593,0.0020710785741258064,1.0410882260410523,-0.004502532786148906
2023-07-13,238.80299377441406,243.30999755859375,244.27000427246094,243.14999389648438,243.7899932861328,5819600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.953773354584317,13.609999656677246,0.007936883171425269,0.0034924019136546303,0.0045414756378172605,0.7927077930645836,55.0,8747.104358360286,30.73743230199851,69.94326992633921,69.94326992633921,True,0.2958161979101359,20.82525777027894,21.61513010640165,19.986587537705077,23.243672675098225,0.6904020118007181,15.825257770278942,4.999999999999999,53.49692776149599,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3025203365328956,187.02000427246094,2022-09-21,243.30999755859375,,0.0,0,0.0,10425.14049012231,7271.323480647792,12.962134894251593,0.0013695505678714692,1.042514049012231,-0.003139148664611619
2023-07-14,238.65577697753906,243.16000366210938,244.74000549316406,241.9600067138672,244.72999572753906,4941200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.939622986991452,13.34000015258789,-0.0006228285007950918,-0.006670520455042017,-0.0006164723931997296,0.7878870967523873,55.0,8653.708994541717,21.92994410198494,73.19438742573388,73.19438742573388,True,0.2958161979101359,20.465776435405573,21.218372063038533,19.58982949434196,22.846914631735107,0.6904020118007181,15.465776435405573,4.999999999999999,52.28170919870933,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3023902354958084,187.02000427246094,2022-09-21,243.30999755859375,,0.0,0,0.0,10423.196249002765,7271.323480647792,12.962134894251593,-0.00018649543585402828,1.0423196249002766,-0.003325058663567218
2023-07-17,239.47044372558594,243.99000549316406,245.3699951171875,243.0,243.11000061035156,4328100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,23.017925046524912,13.479999542236328,0.003472216797614669,0.009635089957801046,0.0034133978390955555,0.7826866370125056,55.0,8576.098684618717,15.173622659396832,73.44473555487025,73.44473555487025,True,0.2958161979101359,19.985538243708216,20.792796588497726,19.164254019801152,22.4213391571943,0.6904020118007181,14.985538243708218,4.999999999999999,50.65827479893639,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3031095506090148,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10433.954844699372,7271.323480647792,12.962134894251593,0.0010321781764048854,1.0433954844699371,-0.0022963125401502227
2023-07-18,236.31004333496094,240.77000427246094,243.17999267578125,237.67999267578125,243.10000610351562,7674000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.71415134645858,13.300000190734863,0.007430587638025177,0.011278177241107024,-0.013197266888841264,0.7486186270369323,55.0,8807.100014673118,15.981413872055219,79.52259392272718,79.52259392272718,True,0.2958161979101359,20.599599661716848,20.72610481503611,19.097562246339535,22.354647383732683,0.6904020118007181,15.59959966171685,4.999999999999999,52.73409560370237,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3003106408950409,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10392.216754516963,7271.323480647792,12.962134894251593,-0.004000217635943937,1.0392216754516963,-0.00628734442617333
2023-07-19,236.947998046875,241.4199981689453,242.58999633789062,240.1199951171875,241.25,4835500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.7754715253722,13.760000228881836,0.002223760453105239,0.004289325305852021,0.002699646488143248,0.7487954830696588,55.0,8662.285226322198,11.661646594138295,86.45585946145333,86.45585946145333,True,0.2958161979101359,20.909838444932443,20.78952984889405,19.160987280197475,22.418072417590622,0.6904020118007181,15.909838444932443,4.999999999999999,53.78285082876222,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3008774423209067,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10400.642063083633,7271.323480647792,12.962134894251593,0.0008107325670443366,1.0400642063083634,-0.00548170921401551
2023-07-20,235.18136596679688,239.6199951171875,241.61000061035156,239.07000732421875,241.16000366210938,4695000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.6056599167158,13.989999771118164,-0.006634489126235876,0.0074032501178245,-0.007455898705202468,0.7324089366593755,55.0,8832.071454727437,13.583992003208158,95.18333027934372,95.18333027934372,True,0.2958161979101359,21.84836290135945,21.155040083685652,19.526497514989078,22.783582652382226,0.6904020118007181,16.84836290135945,4.999999999999999,56.95551163319902,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2993055662767502,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10377.310180716684,7271.323480647792,12.962134894251593,-0.002243311732625042,1.0377310180716683,-0.00771272376404604
2023-07-21,234.81820678710938,239.25,240.35000610351562,238.72999572753906,239.74000549316406,5427400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.57075471698113,13.600000381469727,0.0,-0.0033918242780998087,-0.0015440911640389743,0.728781026148623,55.0,8759.30466041287,11.406447375988373,100.0,100.0,True,0.2958161979101359,22.12520520546268,21.489942059612527,19.861399490915954,23.1184846283091,0.6904020118007181,17.12520520546268,4.999999999999999,57.89137081217248,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2989815870558694,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10372.514254097485,7271.323480647792,12.962134894251593,-0.0004621550802356156,1.0372514254097485,-0.008171314369811632
2023-07-24,236.28062438964844,240.74000549316406,241.27999877929688,238.19000244140625,239.67999267578125,6010000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.71132127294001,13.90999984741211,0.004467290822171233,0.00964265935260289,0.006227818153245801,0.7298946747454319,55.0,8634.62275758305,8.08799349743906,100.0,100.0,True,0.2958161979101359,21.878123740834152,21.623942766442326,19.995400197745752,23.2524853351389,0.6904020118007181,16.878123740834152,4.999999999999999,57.05611748130657,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.30028445946026067,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10391.827906293054,7271.323480647792,12.962134894251593,0.0018620029553528816,1.0391827906293054,-0.006324526425964451
2023-07-25,234.26856994628906,238.69000244140625,240.8000030517578,238.55999755859375,240.02000427246094,4997500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.51792475862323,13.859999656677246,0.00273005328280318,-0.006460661575688587,-0.008515423298916636,0.7573705216445498,55.0,8607.658006042864,5.7123803932612,100.0,100.0,True,0.2958161979101359,21.701243185414892,21.650626948828176,20.022084380131602,23.27916951752475,0.6904020118007181,16.701243185414892,4.999999999999999,56.45817674422431,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29849066551993814,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10365.255490202542,7271.323480647792,12.962134894251593,-0.0025570492823904223,1.0365255490202543,-0.00886540358259588
2023-07-26,232.7080535888672,237.10000610351562,238.85000610351562,227.67999267578125,231.4199981689453,7551400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.367925104105247,13.1899995803833,0.00015371360408278356,0.005937317091084582,-0.006661344512244205,0.7314097366574779,55.0,8591.879630269594,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.649789722620707,20.021247153924133,23.27833229131728,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2970930410608808,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10344.645743189438,7271.323480647792,12.962134894251593,-0.001988349156717417,1.0344645743189438,-0.010836125221575905
2023-07-27,230.09730529785156,234.44000244140625,238.66000366210938,232.9600067138672,237.4199981689453,8160100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.116981362396817,14.40999984741211,-0.006629974021435614,-0.012647575598118355,-0.011218910137640536,0.7363154461985097,55.0,8798.216237798046,6.174295576601459,100.0,100.0,True,0.2958161979101359,21.735635912935262,21.679423913870004,20.05088134517343,23.307966482566577,0.6904020118007181,16.735635912935262,4.999999999999999,56.57444058563444,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29474237498945244,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10310.166416901973,7271.323480647792,12.962134894251593,-0.0033330601301803098,1.0310166416901974,-0.014133067894814551
2023-07-28,231.3830108642578,235.75,235.8800048828125,233.7100067138672,234.5800018310547,6794800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.24056603773585,13.329999923706055,0.009790323076682261,0.001992590170677655,0.005587773182698097,0.7031710674242572,55.0,8662.356122118521,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.66864594636322,20.040103377666647,23.297188515059794,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2959019916958704,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10327.146781967605,7271.323480647792,12.962134894251593,0.0016469535387708678,1.0327146781967604,-0.012509390862226969
2023-07-31,233.3263702392578,237.72999572753906,238.4199981689453,236.0,236.0,4799600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.427358087503684,13.630000114440918,0.0019040424836307412,0.0036932120823163217,0.008398709342689603,0.7175082836602054,55.0,8649.472165793964,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.66158854408134,20.033045975384766,23.290131112777914,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2976474745554478,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10352.811753678008,7271.323480647792,12.962134894251593,0.002485194822176462,1.0352811753678008,-0.010055284313449719
2023-08-01,235.33839416503906,239.77999877929688,240.72999572753906,237.0,237.13999938964844,4627300,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.62075460182046,13.930000305175781,-0.002861568697747563,0.0,0.008623241023851813,0.7404859691011976,55.0,8793.90357159328,5.542815634060545,100.0,100.0,True,0.2958161979101359,21.688617935649177,21.670919117239432,20.042376548542858,23.299461685936006,0.6904020118007181,16.688617935649177,4.999999999999999,56.4154973715094,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29944557772256003,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10379.38416976852,7271.323480647792,12.962134894251593,0.0025666859132322806,1.037938416976852,-0.007514407156818289
2023-08-02,233.15953063964844,237.55999755859375,238.7899932861328,236.7899932861328,238.6300048828125,4868200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.411320524395638,16.09000015258789,-0.013910808689727716,-0.008491453048669606,-0.009258492084431524,0.6900750168875847,55.0,8616.490467689893,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.6630770140845,20.034534445387926,23.291619582781074,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2974979508474384,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10350.608214480364,7271.323480647792,12.962134894251593,-0.002772414511062249,1.0350608214480364,-0.010265988616436954
2023-08-03,234.3372802734375,238.75999450683594,239.0500030517578,235.25,236.0,5033800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.524527783663768,15.920000076293945,-0.0028658577098359395,0.0005709522826329305,0.005051342652696356,0.6889649014278164,55.0,8549.27736704744,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.657942012827025,20.02939944413045,23.2864845815236,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2985520616189831,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10366.162736796168,7271.323480647792,12.962134894251593,0.0015027640882052662,1.0366162736796167,-0.008778651887254369
2023-08-04,234.56301879882812,238.99000549316406,241.91000366210938,237.83999633789062,238.0,5169700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.546226933317364,17.100000381469727,-0.004522767123829707,-0.003994276539110664,0.0009633564735298528,0.6929375329665739,55.0,8458.37255965533,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.654579619168928,20.026037050472354,23.2831221878655,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2987537484988187,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10369.144170228114,7271.323480647792,12.962134894251593,0.00028761206124627847,1.0369144170228113,-0.008493564672172226
2023-08-07,237.0363311767578,241.50999450683594,242.17999267578125,239.2100067138672,239.22000122070312,5649800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.78396174592792,15.770000457763672,0.008728528720920004,0.014036140951261489,0.010544328029416183,0.6893373434773987,55.0,8552.075741604875,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.65237792718384,20.023835358487265,23.280920495880412,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.30095584769494294,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10401.80860775536,7271.323480647792,12.962134894251593,0.0031501575241892343,1.040180860775536,-0.005370163214642149
2023-08-08,234.85743713378906,239.2899932861328,241.36000061035156,237.38999938964844,240.4199981689453,5080600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.574527668503098,15.989999771118164,-0.004348675405997704,-0.009039539012174469,-0.009192171219399747,0.6962904277483235,55.0,8468.18049162382,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.650936261486684,20.02239369279011,23.27947883018326,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29901662086079295,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10373.032652467204,7271.323480647792,12.962134894251593,-0.0027664376814914293,1.0373032652467205,-0.008121744674260814
2023-08-09,235.31874084472656,239.75999450683594,241.97000122070312,239.49000549316406,240.5,4055000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.618867406305277,15.960000038146973,-0.006685236768802283,-0.0074116910678238,0.00196414908224396,0.6865043786071139,55.0,8383.254243472042,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.64999226023836,20.021449691541786,23.278534828934934,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.29942807601431903,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10379.124871690421,7271.323480647792,12.962134894251593,0.0005873132214395671,1.0379124871690422,-0.007539201460849713
2023-08-10,236.15457153320312,240.16000366210938,243.9499969482422,240.08999633789062,240.6199951171875,4778000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.656604119066923,15.850000381469727,0.0003589538129207259,0.0008615387581791811,0.0016683732250504235,0.6847124446352393,55.0,8284.966186870413,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.64937412917053,20.020831560473955,23.277916697867102,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2997778774267751,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10384.30984432001,7271.323480647792,12.962134894251593,0.0004995577848505572,1.038430984432001,-0.007043409942780548
2023-08-11,236.0365753173828,240.0399932861328,240.72000122070312,238.4199981689453,240.0,3607100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.64528238548423,14.84000015258789,-0.0005830991982453959,0.0020085996524847882,-0.0004997100855537173,0.675497359605208,55.0,8198.893982678379,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.64896937756909,20.020426808872518,23.277511946265665,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2996729670164274,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10382.754253637893,7271.323480647792,12.962134894251593,-0.00014980202877601378,1.0382754253637894,-0.007192156854457482
2023-08-14,238.84889221191406,242.89999389648438,243.3300018310547,240.25999450683594,240.72000122070312,4351100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.915093763819282,14.819999694824219,0.005520007828496709,-0.002004573267316734,0.011914683762477729,0.6832125627926455,55.0,8280.455583827506,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.64870434662761,20.020161777931037,23.277246915324184,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.3021645943574995,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10419.825967346911,7271.323480647792,12.962134894251593,0.0035705086341639714,1.0419825967346912,-0.00364732787844048
2023-08-15,235.83010864257812,239.8300018310547,242.6699981689453,239.35000610351562,242.00999450683594,3770100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,22.625471870854216,16.459999084472656,-0.011648860489082202,-0.018364402228702725,-0.012638913719932088,0.6849549962216438,55.0,8271.719745184771,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.648530804633722,20.01998823593715,23.277073373330296,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.2994893214937091,187.02000427246094,2022-09-21,243.99000549316406,,0.0,0,0.0,10380.03231607053,7271.323480647792,12.962134894251593,-0.003819032237302622,1.038003231607053,-0.007452430852995321
