date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-01-19,316.7662658691406,325.94000244140625,329.1300048828125,324.6600036621094,326.989990234375,4625200,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.281428745814733,23.239999771118164,0.007851960589843054,0.002585647133974467,0.008290517214685211,0.8710728631975324,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008290517214685211,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-20,325.4837646484375,334.9100036621094,337.92999267578125,329.1300048828125,329.989990234375,5081000,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.922143118722097,21.579999923706055,0.013838692292137411,-0.004190878987646807,0.02752040606711237,0.8679353855005327,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02752040606711237,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-21,325.02703857421875,334.44000244140625,336.8599853515625,331.75,334.4100036621094,3484900,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.88857160295759,21.31999969482422,0.0009116558716901757,-0.010683066695580501,-0.0014033657268037736,0.8592559588380523,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0014033657268037736,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-22,319.7303161621094,328.989990234375,335.1499938964844,328.9100036621094,330.3900146484375,3846600,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.499285016741073,21.90999984741211,-0.0035394164744094736,-0.007198930536620907,-0.01629593400085594,0.8434748227883946,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01629593400085594,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-25,319.9247741699219,329.19000244140625,329.95001220703125,317.2300109863281,327.510009765625,6257700,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.51357160295759,23.190000534057617,0.003943819855746211,-0.00725113092445806,0.0006079583360234508,0.8570451411362838,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0006079583360234508,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-26,318.4767761230469,327.70001220703125,330.5400085449219,325.82000732421875,330.0,3503100,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.40714372907366,23.020000457763672,-0.001560930514972858,-0.007968182994011697,-0.004526231730382579,0.7458339430117702,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.004526231730382579,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-27,306.6103515625,315.489990234375,323.0,313.1199951171875,320.3599853515625,7449400,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,22.534999302455358,37.209999084472656,-0.024440461382450485,-0.029451110625266286,-0.03725975440288454,0.773864180925292,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.03725975440288454,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-01-28,315.1529846191406,324.2799987792969,329.0,321.9800109863281,327.0899963378906,6906400,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.162857055664062,30.209999084472656,0.008600200820512827,0.01862072122508085,0.027861449862139454,0.7860007102772815,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.027861449862139454,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-29,307.38787841796875,316.2900085449219,325.67999267578125,312.3800048828125,323.79998779296875,7627200,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,22.59214346749442,33.09000015258789,-0.02001958917681823,-0.019972922623633482,-0.02463917066871879,0.8056084525423451,70.0,,50.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.18310130277370382,37.017368048853754,32.73586964771793,5.461457591243395,0.027014346311176086,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02463917066871879,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-02-01,312.509521484375,321.55999755859375,323.5199890136719,317.5799865722656,320.9100036621094,4930700,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,22.968571254185267,30.239999771118164,0.01664550906637663,0.013126050112339138,0.01666188899837917,0.8079492953661872,70.0,27298.105934713254,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,10.062305898749054,32.73586964771793,10.0,0.09938079899999065,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.01666188899837917,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-02,324.95892333984375,334.3699951171875,336.1600036621094,323.45001220703125,323.45001220703125,5686000,MA,0.0,,3.5,,,,,,,,,,15.0,0.5,10.0,44.28009227846383,23.883571079799108,25.559999465942383,0.014140224467191542,0.024207330162569374,0.03983703711858477,0.8772328991906869,70.0,42934.17628927517,95.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.43891487081265707,0.24902123642354215,0.31206389276380087,-0.20799999237060546,-0.4430146490385459,12.86915834609268,False,False,50.0,50.0,0.1,13.85070775314958,32.73586964771793,10.0,0.07219847662821455,0.030547531217632144,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.03983703711858477,0.0,0.0,0.0,0.0,1.0,0.0
