date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2020-08-12,199.71922302246094,209.19000244140625,210.27999877929688,204.75,205.2899932861328,28013100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.847727457682293,22.280000686645508,0.013942352219447729,0.022715087727422034,0.028567201392002417,1.1347807042284013,40.0,7681.457794093366,92.37160146972512,100.0,100.0,False,88.60835223013976,88.81941983653975,87.0875652198435,90.551274453236,0.7807764064044153,83.60835223013976,4.999999999999999,71.6476549347837,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,73.96027490476554,74.18418773265383,0.16828236568492014,30.93115184923854,3.191304855844902,5.942393286010303,0.032329866177441366,0.3133514487556685,-0.5134382351754851,-0.3356966154735801,-0.22391282788827765,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13257.589931556699,0.0,63.37582951780942,0.028567201392002417,1.32575899315567,-0.03394287924916667
2020-08-13,199.25137329101562,208.6999969482422,211.35000610351562,208.14999389648438,209.44000244140625,22588900,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.810605829412287,22.1299991607666,-0.001807775796370037,0.00043890282465075536,-0.0023423944139076003,1.1343170336502064,40.0,7570.290151674127,94.24185838153277,100.0,100.0,False,87.85128637547483,88.44147195421468,86.70961733751844,90.17332657091092,0.7807764064044151,82.85128637547483,4.999999999999999,72.11871979803728,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,73.50284688219071,73.60317842300587,0.16828236568492014,31.553379938599424,3.191304855844902,5.942393286010303,0.03169232589174051,0.3133514487556685,-0.7570658546649298,-0.24362761948944467,-0.10033154081516159,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13226.535426959143,0.0,63.37582951780942,-0.0023423944139076003,1.3226535426959143,-0.0362057660523291
2020-08-14,199.44229125976562,208.89999389648438,209.58999633789062,207.50999450683594,208.75999450683594,17958900,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.82575711337003,22.049999237060547,2.9717560858788516e-05,-0.0007020167751614625,0.0009582987597829273,1.151689527921915,40.0,7475.833629603807,94.10087154982428,100.0,100.0,False,86.76378392901547,87.7865223405233,86.05466772382707,89.51837695721954,0.7807764064044153,81.76378392901547,4.999999999999999,72.08320919937032,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,73.02732319981386,73.02540320859154,0.16828236568492014,31.495328967128824,3.191304855844902,5.942393286010303,0.03175073996031869,0.3133514487556685,-1.0875024464593537,-0.33043659179442386,0.001919991222318913,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13239.210399455022,0.0,63.37582951780942,0.0009582987597829273,1.3239210399455021,-0.03528216323325121
2020-08-17,200.75985717773438,210.27999877929688,211.19000244140625,208.9199981689453,209.60000610351562,20184800,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.930302937825521,21.350000381469727,0.0031766041320859806,0.006673710524766063,0.0066060551609987694,1.1581714254918845,40.0,7389.77969036892,90.85934094816271,100.0,100.0,False,85.00168385989333,86.6993542498618,84.96749963316556,88.43120886655804,0.7807764064044151,80.00168385989333,4.999999999999999,71.26675924537543,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,72.49969800839331,72.41464223026155,0.16828236568492014,30.565489885544515,3.191304855844902,5.942393286010303,0.0327166357792595,0.3133514487556685,-1.7621000691221411,-0.6745976226627874,0.08505577813176729,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13326.669353641892,0.0,63.37582951780942,0.0066060551609989915,1.3326669353641891,-0.028909183988770557
2020-08-18,201.91506958007812,211.49000549316406,212.36000061035156,209.2100067138672,210.52999877929688,21336200,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.021970113118492,21.510000228881836,0.002160371040858866,0.0037508749778885075,0.005754264413598165,1.1584265011443342,40.0,7324.397184002795,84.18657107903384,100.0,100.0,False,82.19277401267061,84.94003848847815,83.2081838717819,86.6718931051744,0.7807764064044153,77.19277401267061,4.999999999999999,69.58607708557223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,71.73168291946584,71.74437130026716,0.16828236568492014,28.61510086017819,3.191304855844902,5.942393286010303,0.03494658309562823,0.3133514487556685,-2.808909847222722,-1.046809778100581,-0.012688380801317862,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13403.354532855345,0.0,63.37582951780942,0.005754264413598387,1.3403354532855345,-0.02332127066382492
2020-08-19,200.6901092529297,209.6999969482422,212.10000610351562,209.25,211.49000549316406,27627600,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.886363405169863,22.540000915527344,-0.0041637243123001655,-0.0012166454333860655,-0.008463797335234946,1.1577880113953591,40.0,7218.4534632449095,69.97212206502121,100.0,100.0,False,76.04599892812912,81.46791036530414,79.7360557486079,83.19976498200037,0.7807764064044151,71.04599892812912,4.999999999999999,66.00585907448682,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,70.75477437990978,70.78163010914766,0.16828236568492014,25.512009747408545,3.191304855844902,5.942393286010303,0.03919722553812437,0.3133514487556685,-6.146775084541488,-3.3378652373187663,-0.026855729237886407,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13289.911256476953,0.0,63.37582951780942,-0.008463797335235057,1.3289911256476954,-0.03158768149056115
2020-08-20,205.36044311523438,214.5800018310547,215.0,208.91000366210938,209.5399932861328,26981500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.25606074477687,22.719999313354492,0.0031135656933312106,0.01331244040054158,0.0232713636329569,1.1653842132705285,40.0,7324.917721437577,69.6106339469151,100.0,100.0,False,75.46132729754966,79.12301119409867,77.39115657740243,80.8548658107949,0.7807764064044153,70.46132729754966,4.999999999999999,65.91481043306842,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,70.36731894108546,70.38680915064461,0.16828236568492014,24.205240577121714,3.191304855844902,5.942393286010303,0.041313367525261414,0.3133514487556685,-0.5846716305794644,3.4062709599700014,-0.019490209559155574,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13599.185613976155,0.0,63.37582951780942,0.0232713636329569,1.3599185613976155,-0.009051406279893232
2020-08-21,203.86744689941406,213.02000427246094,216.25,212.85000610351562,213.86000061035156,36249300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.13787911155007,22.540000915527344,0.0035473933172565086,0.012708254925024365,-0.0072700044052659285,1.1507545194790105,40.0,7217.088891221891,59.00837413583606,100.0,100.0,False,69.77340800861052,75.47303640586232,73.74118178916608,77.20489102255856,0.7807764064044151,64.77340800861052,4.999999999999999,63.244400802951034,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,69.4405906105537,69.46702553789726,0.16828236568492014,23.861830089290535,3.191304855844902,5.942393286010303,0.041907933978995664,0.3133514487556685,-5.687919288939142,-3.4062709599700014,-0.026434927343553908,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13500.31947465452,0.0,63.37582951780942,-0.0072700044052659285,1.3500319474654519,-0.016255606921630517
2020-08-24,204.50863647460938,213.69000244140625,215.52000427246094,212.42999267578125,214.7899932861328,25460100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.188636548591383,22.3700008392334,0.010133151673383134,0.008648436679261184,0.0031452359191972423,1.1507268776827078,40.0,7144.850778126196,45.956456638583234,100.0,100.0,False,61.904261257467624,70.17594665602574,68.44409203932949,71.907801272722,0.7807764064044153,56.904261257467624,4.999999999999999,59.95699162818808,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,68.37229585847162,68.42626366828463,0.16828236568492014,23.853986702612826,3.191304855844902,5.942393286010303,0.04192171365176731,0.3133514487556685,-7.8691467511428925,-2.1812274622037506,-0.053967809813022995,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13542.78116438684,0.0,63.37582951780942,0.0031452359191972423,1.3542781164386841,-0.013161498721211449
2020-08-25,207.169189453125,216.47000122070312,216.61000061035156,213.10000610351562,213.10000610351562,23043700,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.399242516719934,22.030000686645508,0.0034993049179556923,0.005043699384152056,0.013009493881489087,1.1515018045024341,40.0,7086.631987611285,34.05148992637337,100.0,100.0,False,54.19591726911086,63.93753169654956,62.20567707985332,65.66938631324581,0.7807764064044151,49.19591726911086,4.999999999999999,56.958466943734344,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,67.39476592461557,67.47851070686362,0.16828236568492014,24.188538414042824,3.191304855844902,5.942393286010303,0.04134189436677344,0.3133514487556685,-7.708343988356766,0.16080276278612615,-0.08374478224804648,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,216.5399932861328,,0.0,0,0.0,13718.96589308328,0.0,63.37582951780942,0.013009493881489309,1.371896589308328,-0.0003232292768070636
2020-08-26,211.64810180664062,221.14999389648438,222.08999633789062,217.36000061035156,217.8800048828125,39600800,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.753787416400332,23.270000457763672,0.010025608090155735,0.020324526219439587,0.02161959000965563,1.1498252920771557,40.0,7341.016194350809,45.16872417383227,100.0,100.0,False,61.4194530542592,62.954503499863975,61.22264888316773,64.68635811656023,0.7807764064044153,56.4194530542592,4.999999999999999,59.75858408137161,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,67.52224923159147,67.78927845057697,0.16828236568492014,23.491066672747746,3.191304855844902,5.942393286010303,0.042569373878629,0.3133514487556685,7.223535785148343,3.4062709599700014,-0.2670292189855013,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,221.14999389648438,,0.0,0,0.0,14015.564311048189,0.0,63.37582951780942,0.02161959000965563,1.401556431104819,0.0
2020-08-27,216.8448028564453,226.5800018310547,231.14999389648438,219.39999389648438,222.88999938964844,57602200,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,17.16515165386778,24.469999313354492,0.002186550139632537,0.0008197268290206505,0.024553507051471968,1.1466641666647654,40.0,7715.180862904251,63.223377419664665,100.0,100.0,False,72.04728274766472,66.50421725252723,64.77236263583099,68.23607186922347,0.7807764064044151,67.04728274766472,4.999999999999999,64.30604101557347,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,68.82180483199879,68.54930315520119,0.16828236568492014,21.459219573279082,3.191304855844902,5.942393286010303,0.046600017143456386,0.3133514487556685,10.627829693405523,3.4042939082571806,0.2725016767976001,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,226.5800018310547,,0.0,0,0.0,14359.695568189869,0.0,63.37582951780942,0.024553507051471968,1.435969556818987,0.0
2020-08-28,219.07470703125,228.91000366210938,230.63999938964844,226.5800018310547,228.17999267578125,26292900,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,17.341666944099195,22.959999084472656,0.006459392204906322,0.008764086791005044,0.01028335162955818,1.1440003102764622,40.0,7776.655988041575,75.35459841590387,100.0,100.0,False,77.65222120686018,70.85626648555038,69.12441186885414,72.58812110224662,0.7807764064044153,72.65222120686018,4.999999999999999,67.3615527603043,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,68.9217218128077,69.1942234896053,0.16828236568492014,18.056526143347558,3.191304855844902,5.942393286010303,0.05538163830967138,0.3133514487556685,5.604938459195452,-3.4062709599700014,-0.2725016767976001,1.0,1.0,False,1.0,157.7100067138672,2020-03-31,228.91000366210938,,0.0,0,0.0,14507.361367010973,0.0,63.37582951780942,0.01028335162955818,1.4507361367010974,0.0
2020-08-31,215.8399200439453,225.52999877929688,228.6999969482422,224.30999755859375,227.0,28774200,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,17.08560596812855,26.40999984741211,-0.0036225371165335973,0.0031666074866187888,-0.014765649507400669,1.155612480149787,40.0,7728.0917200625145,83.31651517492232,100.0,100.0,False,80.44802270975725,74.60077496347209,72.86892034677585,76.33262958016833,0.7807764064044151,75.44802270975725,4.999999999999999,69.36693459081351,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,69.3596311056651,69.5341293026414,0.16828236568492014,17.213385365532943,3.191304855844902,5.942393286010303,0.05809432478066403,0.3133514487556685,2.7958015028970777,-2.8091369562983743,-0.17449819697630006,1.2,1.0,True,1.0,157.7100067138672,2020-03-31,228.91000366210938,,0.0,0,0.0,14293.150753788486,0.0,63.37582951780942,-0.014765649507400558,1.4293150753788486,-0.014765649507400558
2020-09-01,217.505126953125,227.27000427246094,227.4499969482422,224.42999267578125,225.50999450683594,25725500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,17.217424566095527,26.1200008392334,0.009418592562241201,0.01910158277667473,0.007715184244144968,1.1392306221082833,40.0,7563.599124616535,86.96371870432868,100.0,100.0,False,81.26598568664228,77.20279460165459,75.47093998495833,78.93464921835084,0.7807764064044153,76.26598568664228,4.999999999999999,70.28556209112693,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,69.4873619350798,69.47449771405691,0.16828236568492014,17.319591761895357,3.191304855844902,5.942393286010303,0.05773808145986957,0.3133514487556685,0.8179629768850276,-1.9778385260120501,0.012864221022890093,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,228.91000366210938,,0.0,0,0.0,14403.425045283304,0.0,63.37582951780942,0.007715184244144968,1.4403425045283305,-0.0071643849696896
2020-09-02,221.6969451904297,231.64999389648438,232.86000061035156,227.35000610351562,227.97000122070312,34080800,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,17.54924196185488,26.56999969482422,0.01446399890877581,0.008895203594728729,0.01927218524963159,1.1429483496390371,40.0,7376.055341126347,76.46220307500592,100.0,100.0,False,76.23633842606596,76.82550151179287,75.09364689509663,78.5573561284891,0.7807764064044151,71.23633842606596,4.999999999999999,67.64052707339727,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,68.32144013620903,68.04893845941143,0.16828236568492014,17.32576564737241,3.191304855844902,5.942393286010303,0.057717506998119755,0.3133514487556685,-5.029647260576326,-3.4062709599700014,0.2725016767976001,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,14681.010520985186,0.0,63.37582951780942,0.01927218524963159,1.4681010520985187,0.0
2020-09-03,207.9635772705078,217.3000030517578,229.30999755859375,214.9600067138672,229.27000427246094,58400300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.462121443314988,33.599998474121094,-0.03441430567094561,-0.05699439450006116,-0.061946864765034415,1.1126627272554874,40.0,8629.60024100705,84.30012499290997,100.0,100.0,False,78.91509125963387,77.64125269888227,75.90939808218602,79.37310731557852,0.7807764064044153,73.91509125963387,4.999999999999999,69.61467810748225,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,68.29149773317289,68.01915422051232,0.16828236568492014,17.464078408696867,3.191304855844902,5.942393286010303,0.05726039339711244,0.3133514487556685,2.6787528335679127,3.4062709599700014,0.27234351266057444,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,13771.567947627671,0.0,63.37582951780942,-0.061946864765034304,1.3771567947627672,-0.0619468647650343
2020-09-04,205.04457092285156,214.25,218.36000061035156,205.19000244140625,215.10000610351562,59664100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.231060606060606,30.75,-0.00816470426074467,-0.013941048135753364,-0.01403590892279627,1.1602287602961787,40.0,8842.951951247871,89.52540627151268,100.0,100.0,False,80.21648942683231,78.64659473792702,76.91474012123078,80.37844935462326,0.7807764064044151,75.21648942683231,4.999999999999999,70.93077879687223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,67.49424643960047,67.76674811639808,0.16828236568492014,17.765376429431722,3.191304855844902,5.942393286010303,0.056289266032286824,0.3133514487556685,1.3013981671984425,-1.3773546663694702,-0.2725016767976001,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,13578.27147419067,0.0,63.37582951780942,-0.01403590892279627,1.3578271474190668,-0.07511329313593584
2020-09-08,193.9525604248047,202.66000366210938,210.02999877929688,202.1999969482422,206.5,52924300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.353030580462832,31.459999084472656,-0.027322928654060497,-0.0452082953193097,-0.054095665521076475,1.1657642273449311,40.0,10601.368372791097,93.00892712391449,100.0,100.0,False,80.74894553325908,79.46732768741744,77.73547307072118,81.19918230411369,0.7807764064044153,75.74894553325908,4.999999999999999,71.80817925646555,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,67.14901208324282,67.3737430397467,0.16828236568492014,18.11928030590591,3.191304855844902,5.942393286010303,0.055189830010745726,0.3133514487556685,0.5324561064267641,-0.7689420607716784,-0.22473095650386996,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,12843.745842168477,0.0,63.37582951780942,-0.054095665521076475,1.2843745842168477,-0.12514565507534411
2020-09-09,202.2117462158203,211.2899932861328,214.83999633789062,206.6999969482422,207.60000610351562,45679000,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,16.00681767319188,28.809999465942383,0.019747358298320528,0.03262990197736482,0.04258358565122711,1.177876057835853,40.0,10413.374433271441,95.0,100.0,100.0,False,80.716627162153,79.95503946462091,78.22318484792467,81.68689408131715,0.7807764064044151,75.716627162153,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,66.72356509673156,66.88179217881253,0.16828236568492014,18.399794724351363,3.191304855844902,5.942393286010303,0.054348432413571526,0.3133514487556685,-0.03231837110607216,-0.5647744775328363,-0.158227082080964,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,13390.67859332105,0.0,63.37582951780942,0.04258358565122711,1.339067859332105,-0.08789122014589684
2020-09-10,196.54611206054688,205.3699951171875,214.74000549316406,204.11000061035156,213.39999389648438,35461500,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.558332963423297,29.709999084472656,-0.017363647394312287,-0.022582837661799582,-0.028018355611040935,1.1780682032611782,40.0,10345.202992694827,95.0,100.0,100.0,False,79.97950533081448,79.964590650164,78.23273603346775,81.69644526686025,0.7807764064044153,74.97950533081448,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,65.99210292331456,66.26460460011216,0.16828236568492014,18.529301371378363,3.191304855844902,5.942393286010303,0.053968575498732456,0.3133514487556685,-0.737121831338527,-0.7048034602324549,-0.2725016767976001,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,13015.493798620228,0.0,63.37582951780942,-0.028018355611040935,1.3015493798620228,-0.11344700829580175
2020-09-11,195.263671875,204.02999877929688,208.6300048828125,201.24000549316406,207.1999969482422,33620100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.456818089340674,26.8700008392334,0.0005090985135784987,-0.007643000374130571,-0.006524791204898239,1.1766441013324405,40.0,10185.669530843381,95.0,100.0,100.0,False,79.26578740529382,79.69178610700726,77.95993149031102,81.4236407237035,0.7807764064044151,74.26578740529382,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,65.94199748841972,65.66949581162211,0.16828236568492014,18.568316409382565,3.191304855844902,5.942393286010303,0.053855178786952396,0.3133514487556685,-0.7137179255206547,0.023403905817872328,0.2725016767976001,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,12930.570419155583,0.0,63.37582951780942,-0.006524791204898239,1.2930570419155583,-0.11923158145874956
2020-09-14,196.58441162109375,205.41000366210938,209.1999969482422,204.02999877929688,204.24000549316406,30375800,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.561363913796166,25.850000381469727,0.013171268420765214,0.020980902671659196,0.0067637351912415156,1.1567569091867016,40.0,10037.551700739445,95.0,100.0,100.0,False,78.57466936762404,79.25567691035234,77.52382229365608,80.98753152704859,0.7807764064044153,73.57466936762404,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,64.96902253407298,65.07921090738253,0.16828236568492014,18.614196287884134,3.191304855844902,5.942393286010303,0.05372243767789716,0.3133514487556685,-0.6911180376697814,0.0225998878508733,-0.11018837330955762,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,13018.029373342453,0.0,63.37582951780942,0.0067637351912415156,1.3018029373342452,-0.11327429711092792
2020-09-15,199.8095703125,208.77999877929688,209.77999877929688,206.92999267578125,208.4199981689453,21823900,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.816666574189158,25.59000015258789,0.0050523607393142544,0.009884673298786506,0.016406187902761493,1.161449295892162,40.0,9983.166378664668,95.0,100.0,100.0,False,77.9055000637043,78.72858379718419,76.99672918048795,80.46043841388042,0.7807764064044151,72.9055000637043,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,64.40618739956106,64.4677027644228,0.16828236568492014,18.80380530140555,3.191304855844902,5.942393286010303,0.05318072506979488,0.3133514487556685,-0.6691693039197446,0.02194873375003681,-0.06151536486173427,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,13231.605609365179,0.0,63.37582951780942,0.016406187902761493,1.3231605609365178,-0.09872650861112148
2020-09-16,196.23985290527344,205.0500030517578,210.64999389648438,204.63999938964844,210.6199951171875,26328100,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.534091140284684,26.040000915527344,-0.003968621719216969,-0.015454649548315214,-0.01786567558840768,1.1512276036016749,40.0,9818.363095310753,95.0,100.0,100.0,False,77.25783406678943,78.15442045257525,76.422565835879,79.8862750692715,0.7807764064044153,72.25783406678943,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,63.78009114900079,63.825273107203415,0.16828236568492014,19.180409483977748,3.191304855844902,5.942393286010303,0.05213653028812261,0.3133514487556685,-0.647665996914867,0.02150330700487757,-0.0451819582026269,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,12995.214036034506,0.0,63.37582951780942,-0.01786567558840768,1.2995214036034506,-0.11482836842470663
2020-09-17,194.19183349609375,202.91000366210938,204.3300018310547,199.9600067138672,200.0500030517578,34011300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.371969974402226,26.459999084472656,-0.008795262741012055,-0.008284616407183809,-0.010436475775658871,1.1509593262613527,40.0,9705.205162987548,95.0,100.0,100.0,False,76.63149460589769,77.5598881676806,75.82803355098436,79.29174278437684,0.7807764064044151,71.63149460589769,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,63.14254861066901,63.19893288748761,0.16828236568492014,19.49134768662125,3.191304855844902,5.942393286010303,0.05130481565861114,0.3133514487556685,-0.6263394608917423,0.02132653602312473,-0.05638427681859639,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,12859.58979954793,0.0,63.37582951780942,-0.010436475775658871,1.285958979954793,-0.12406644071494258
2020-09-18,191.78004455566406,200.38999938964844,203.64999389648438,196.25,202.8000030517578,55225300,MSFT,65585000000.0,,3.3,,,,,,,,,,15.0,0.5,10.0,37.61073416177479,15.181060559821852,25.829999923706055,-0.015453794955930578,-0.017235306572577103,-0.01241932002848567,1.1514431849507145,40.0,9661.92550028055,95.0,100.0,100.0,False,76.02665631211457,76.96133253849379,75.22947792179755,78.69318715519003,0.7807764064044153,71.02665631211457,4.999999999999999,72.30967424690223,0.4405161175235784,0.2518717403366124,0.3076121421398092,-0.28350000381469725,-0.17753923544862238,6.558137194620965,False,False,62.597494715223576,62.595622402758146,0.16828236568492014,19.704294012019876,3.191304855844902,5.942393286010303,0.050750359256210194,0.3133514487556685,-0.6048382937831178,0.021501167108624486,0.0018723124654297862,1.2,1.2,False,1.0,157.7100067138672,2020-03-31,231.64999389648438,,0.0,0,0.0,12699.882438392293,0.0,63.37582951780942,-0.01241932002848578,1.2699882438392294,-0.13494493991139428
