date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2016-04-11,54.25483322143555,83.31999969482422,84.23999786376953,83.27999877929688,83.33000183105469,9925000,XOM,,,,,,,,,,,,,,,,,,16.260000228881836,-0.002347167371829162,-0.004168643995282939,0.0013219638452333093,0.646839381534612,40.0,3276.803189166702,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.073497814092992,12.820463592239802,15.326532035946181,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.23465030670167,True,0.25,0.25,False,0.2573750282597317,80.1500015258789,2016-02-29,84.52999877929688,,0.0,0,0.0,10395.222575805521,7719.751871591374,32.11078629397001,0.0003399067875906603,1.039522257580552,-0.03605469810136131
2016-04-12,54.925514221191406,84.3499984741211,84.62999725341797,83.37000274658203,83.69000244140625,9986100,XOM,,,,,,,,,,,,,,,,,,14.850000381469727,0.009312782358081861,0.02978583892998321,0.012361963310963064,0.6114734336810891,40.0,3363.8117425426394,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.077286308671704,12.824252086818515,15.330320530524894,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.2367502975464,True,0.25,0.25,False,0.25973031519109147,80.1500015258789,2016-02-29,84.52999877929688,,0.0,0,0.0,10428.296646490573,7719.751871591374,32.11078629397001,0.0031816606565049366,1.0428296646490574,-0.03298775125928758
2016-04-13,55.23809051513672,84.83000183105469,84.91000366210938,84.04000091552734,84.5,9235700,XOM,,,,,,,,,,,,,,,,,,13.84000015258789,0.010101019082897178,0.00469047930037636,0.005690614885794698,0.6098101711126305,40.0,3370.441104640417,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.080300579736868,12.827266357883678,15.333334801590057,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.2416003036499,True,0.25,0.25,False,0.2608228376627519,80.1500015258789,2016-02-29,84.83000183105469,,0.0,0,0.0,10443.709931705456,7719.751871591374,32.11078629397001,0.0014780251979185088,1.0443709931705456,-0.031558482788952937
2016-04-14,55.628787994384766,85.43000030517578,85.9000015258789,84.76000213623047,85.0,10625800,XOM,,,,,,,,,,,,,,,,,,13.720000267028809,4.805051363421242e-05,0.0023342907079415554,0.007072951328187305,0.6076481022750247,40.0,3397.838195349115,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.08269884898749,12.829664627134301,15.33573307084068,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.25465030670166,True,0.25,0.25,False,0.2621839512919748,80.1500015258789,2016-02-29,85.43000030517578,,0.0,0,0.0,10462.976354484666,7719.751871591374,32.11078629397001,0.0018447872360682904,1.0462976354484665,-0.029771914239123426
2016-04-15,55.32925033569336,84.97000122070312,85.66000366210938,84.77999877929688,85.30000305175781,11280200,XOM,,,,,,,,,,,,,,,,,,13.619999885559082,-0.0011056955608520491,-0.013507261250069291,-0.005384514606454838,0.5726961887659154,40.0,3360.172923345843,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.08460700365379,12.8315727818006,15.33764122550698,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.26350032806397,True,0.25,0.25,False,0.26114087925589996,80.1500015258789,2016-02-29,85.43000030517578,,0.0,0,0.0,10448.205422187742,7719.751871591374,32.11078629397001,-0.0014117333153097489,1.0448205422187742,-0.03114161755124121
2016-04-18,55.856685638427734,85.77999877929688,85.86000061035156,83.86000061035156,84.97000122070312,9097000,XOM,,,,,,,,,,,,,,,,,,13.350000381469727,0.007026695170106345,0.01652495132568843,0.009532747404461528,0.5793245211651251,40.0,3342.6355395475707,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.086125204426942,12.833090982573752,15.339159426280132,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.28055030822753,True,0.25,0.25,False,0.26297562040490924,80.1500015258789,2016-02-29,85.77999877929688,,0.0,0,0.0,10474.215080690385,7719.751871591374,32.11078629397001,0.002489390038925565,1.0474215080690386,-0.0287297511448436
2016-04-19,56.13667678833008,86.20999908447266,86.30999755859375,85.22000122070312,85.8499984741211,10354500,XOM,,,,,,,,,,,,,,,,,,13.239999771118164,0.0031542170999507846,0.019972147215784553,0.005012827130973951,0.5602687054703531,40.0,3313.7436566275414,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.087333142980514,12.834298921127324,15.340367364833703,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.29590030670165,True,0.25,0.25,False,0.2639459246648079,80.1500015258789,2016-02-29,86.20999908447266,,0.0,0,0.0,10488.022728596225,7719.751871591374,32.11078629397001,0.0013182513247502747,1.0488022728596225,-0.02744937285259979
2016-04-20,56.5208854675293,86.80000305175781,87.44000244140625,85.97000122070312,86.2300033569336,15247100,XOM,,,,,,,,,,,,,,,,,,13.279999732971191,0.0009528928673046,0.008955737581706424,0.006843799716399923,0.5394479969377375,40.0,3323.2433979713824,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.088294225055431,12.835260003202242,15.341328446908621,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.31725032806396,True,0.25,0.25,False,0.26527313017197396,80.1500015258789,2016-02-29,86.80000305175781,,0.0,0,0.0,10506.968219902314,7719.751871591374,32.11078629397001,0.001806393044365917,1.0506968219902313,-0.025692564164426977
2016-04-21,56.51435852050781,86.79000091552734,87.83999633789062,86.56999969482422,86.58999633789062,12075300,XOM,,,,,,,,,,,,,,,,,,13.949999809265137,-0.005378414326441039,-0.0058672992701400695,-0.00011523198017060476,0.5084099531148135,40.0,3288.9493678846757,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.089058898682246,12.836024676829057,15.342093120535436,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.33685031890869,True,0.25,0.25,False,0.26525067039261774,80.1500015258789,2016-02-29,86.80000305175781,,0.0,0,0.0,10506.647043443334,7719.751871591374,32.11078629397001,-3.0567948075765905e-05,1.0506647043443333,-0.02572234674353541
2016-04-22,56.9962158203125,87.52999877929688,87.63999938964844,86.81999969482422,87.23999786376953,9150800,XOM,,,,,,,,,,,,,,,,,,13.220000267028809,0.0,0.01452783077892561,0.008526303214235087,0.5013747446784794,40.0,3287.8746854631054,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.08966730224195,12.83663308038876,15.342701524095139,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.36465030670166,True,0.25,0.25,False,0.26690863542615595,80.1500015258789,2016-02-29,87.52999877929688,,0.0,0,0.0,10530.408956704832,7719.751871591374,32.11078629397001,0.0022616076435466592,1.0530408956704833,-0.023518912955993763
2016-04-25,56.86599349975586,87.33000183105469,87.4000015258789,86.3499984741211,87.08999633789062,8076400,XOM,,,,,,,,,,,,,,,,,,14.079999923706055,-0.0017227382315576634,-0.01118735068254284,-0.0022848960474279867,0.48932664121846914,40.0,3254.2812155703396,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.090151371364353,12.837117149511164,15.343185593217543,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.39330032348633,True,0.25,0.25,False,0.26646128061324803,80.1500015258789,2016-02-29,87.52999877929688,,0.0,0,0.0,10523.98689744038,7719.751871591374,32.11078629397001,-0.0006098584861097267,1.052398689744038,-0.02411442823345323
2016-04-26,57.061344146728516,87.62999725341797,87.94000244140625,87.05999755859375,87.75,9425900,XOM,,,,,,,,,,,,,,,,,,13.960000038146973,0.0014860148491766534,0.01599030840178295,0.003435193130347569,0.49131691872310307,40.0,3224.6211895516935,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.09053651525697,12.83750229340378,15.34357073711016,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.4203503036499,True,0.25,0.25,False,0.26713210827763806,80.1500015258789,2016-02-29,87.62999725341797,,0.0,0,0.0,10533.619986337057,7719.751871591374,32.11078629397001,0.0009153459606663361,1.0533619986337057,-0.023221155317264236
2016-04-27,57.60179901123047,88.45999908447266,88.72000122070312,87.33000183105469,87.94999694824219,10463500,XOM,,,,,,,,,,,,,,,,,,13.770000457763672,0.0020582420942900637,0.01900517903929444,0.00947166332385474,0.4760836078711326,40.0,3203.1180534468963,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.090842950456313,12.837808728603123,15.343877172309503,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.45055030822753,True,0.25,0.25,False,0.2689817200512859,80.1500015258789,2016-02-29,88.45999908447266,,0.0,0,0.0,10560.271997757658,7719.751871591374,32.11078629397001,0.002530185392597417,1.0560271997757658,-0.02074972375264997
2016-04-28,57.32179641723633,88.02999877929688,88.77999877929688,87.5,87.86000061035156,11276200,XOM,,,,,,,,,,,,,,,,,,15.220000267028809,-0.009075753999901792,-0.01486225679566977,-0.004860957603731841,0.45773822519510504,40.0,3176.404835521985,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091086762011415,12.838052540158225,15.344120983864604,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.47515029907227,True,0.25,0.25,False,0.268024655893343,80.1500015258789,2016-02-29,88.45999908447266,,0.0,0,0.0,10546.464349851816,7719.751871591374,32.11078629397001,-0.0013075087373481953,1.0546464349851816,-0.022030102044893987
2016-04-29,57.56272888183594,88.4000015258789,89.77999877929688,87.73999786376953,88.68000030517578,17885900,XOM,,,,,,,,,,,,,,,,,,15.699999809265137,-0.00539886784123178,-0.0016269872705003685,0.004203143834065948,0.38141192883717445,40.0,3139.958475674334,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091280747801978,12.838246525948788,15.344314969655168,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.50335029602051,True,0.25,0.25,False,0.26884833201176644,80.1500015258789,2016-02-29,88.45999908447266,,0.0,0,0.0,10558.345428975494,7719.751871591374,32.11078629397001,0.0011265461797957954,1.0558345428975493,-0.020928373792397505
2016-05-02,58.03809356689453,89.12999725341797,89.4800033569336,88.08000183105469,88.23999786376953,10273700,XOM,,,,,,,,,,,,,,,,,,14.680000305175781,0.00794842909462723,-0.00103703251591436,0.008257870078490326,0.3831075824668585,40.0,3099.2859462270035,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091435090310169,12.83840086845698,15.344469312163358,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.53445026397705,True,0.25,0.25,False,0.2704679767053496,80.1500015258789,2016-02-29,89.12999725341797,,0.0,0,0.0,10581.786165778012,7719.751871591374,32.11078629397001,0.0022201145965721203,1.0581786165778013,-0.01875472258396429
2016-05-03,57.37390899658203,88.11000061035156,88.62999725341797,87.36000061035156,88.4000015258789,10137400,XOM,,,,,,,,,,,,,,,,,,15.600000381469727,-0.008703166552722852,-0.02358006762700715,-0.01144392095251967,0.4081217442901008,40.0,3130.125426223686,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091557891107925,12.838523669254736,15.344592112961115,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.56195026397705,True,0.25,0.25,False,0.2682029079944622,80.1500015258789,2016-02-29,89.12999725341797,,0.0,0,0.0,10549.03327155194,7719.751871591374,32.11078629397001,-0.003095214145603986,1.054903327155194,-0.021791886846929592
2016-05-04,57.2631950378418,87.94000244140625,88.73999786376953,87.5999984741211,88.30000305175781,10601100,XOM,,,,,,,,,,,,,,,,,,16.049999237060547,-0.005578236005264525,-0.014428873041954726,-0.0019293856289605005,0.41200259583801707,40.0,3113.407313026248,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091655596115487,12.838621374262297,15.344689817968677,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.59285026550293,True,0.25,0.25,False,0.26782403121225684,80.1500015258789,2016-02-29,89.12999725341797,,0.0,0,0.0,10543.574496678571,7719.751871591374,32.11078629397001,-0.0005174668363298052,1.0543574496678572,-0.022298077104515084
2016-05-05,57.328304290771484,88.04000091552734,88.97000122070312,87.62000274658203,88.76000213623047,8721100,XOM,,,,,,,,,,,,,,,,,,15.90999984741211,-0.00019507968979282087,0.008167649626783957,0.0011371215754483188,0.4043296245711647,40.0,3070.700676443135,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091733333953325,12.838699112100135,15.344767555806515,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.62475025177002,True,0.25,0.25,False,0.26804694640531884,80.1500015258789,2016-02-29,89.12999725341797,,0.0,0,0.0,10546.785526310796,7719.751871591374,32.11078629397001,0.0003045484843149371,1.0546785526310796,-0.022000319465785557
2016-05-06,57.63435363769531,88.51000213623047,88.68000030517578,87.45999908447266,87.45999908447266,7968400,XOM,,,,,,,,,,,,,,,,,,14.720000267028809,0.003659072037534017,-0.0022929001846122565,0.005338496317759844,0.3981657022727891,40.0,3048.4691417090216,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091795185147882,12.838760963294693,15.344829407001072,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.65835025787354,True,0.25,0.25,False,0.2690928508809009,80.1500015258789,2016-02-29,89.12999725341797,,0.0,0,0.0,10561.8776350667,7719.751871591374,32.11078629397001,0.0014309676363717383,1.0561877635066699,-0.020600833574559343
2016-05-09,57.673439025878906,88.56999969482422,88.76000213623047,87.2300033569336,88.5999984741211,11159500,XOM,,,,,,,,,,,,,,,,,,14.569999694824219,0.0008263570286630717,-0.014554879685949929,0.0006778619042557832,0.39326314045696004,40.0,3019.352177002311,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091844396321932,12.838810174468742,15.344878618175121,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.69550025939941,True,0.25,0.25,False,0.2692261497256144,80.1500015258789,2016-02-29,89.12999725341797,,0.0,0,0.0,10563.804203848864,7719.751871591374,32.11078629397001,0.0001824077923198164,1.0563804203848863,-0.020422183534811806
2016-05-10,58.59807586669922,89.98999786376953,90.0,88.81999969482422,88.9000015258789,12509100,XOM,,,,,,,,,,,,,,,,,,13.630000114440918,0.01243381206558225,0.017568365341719572,0.01603249603520429,0.3905672730900281,40.0,3117.522612926402,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091883550612623,12.838849328759434,15.344917772465813,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.74575023651123,True,0.25,0.25,False,0.2723668814362446,80.1500015258789,2016-02-29,89.98999786376953,,0.0,0,0.0,10609.401461589696,7719.751871591374,32.11078629397001,0.004316367178049285,1.0609401461589696,-0.016193965999476256
2016-05-11,58.31573486328125,88.80999755859375,89.68000030517578,88.72000122070312,89.16000366210938,11660200,XOM,,,,,,,,,,,,,,,,,,14.6899995803833,-0.009354746830369964,0.0030558378451090995,-0.013112571765610093,0.3914018054192789,40.0,3128.783323110632,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.09191470326259,12.8388804814094,15.34494892511578,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.79350021362305,True,0.25,0.25,False,0.2697588761753482,80.1500015258789,2016-02-29,89.98999786376953,,0.0,0,0.0,10571.510723963376,7719.751871591374,32.11078629397001,-0.0035714302794082053,1.0571510723963375,-0.01970756065837035
2016-05-12,58.880435943603516,89.66999816894531,89.93000030517578,89.1500015258789,89.80000305175781,10720500,XOM,,,,,,,,,,,,,,,,,,14.40999984741211,0.00029054507793579987,0.002741817227602361,0.009683601328602354,0.3998491876381189,40.0,3094.0196398800417,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.09193948950141,12.83890526764822,15.3449737113546,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.82945018768311,True,0.25,0.25,False,0.27166146933356233,80.1500015258789,2016-02-29,89.98999786376953,,0.0,0,0.0,10599.12601977506,7719.751871591374,32.11078629397001,0.0026122374117338865,1.059912601977506,-0.01714680407388211
2016-05-13,58.21724319458008,88.66000366210938,89.66000366210938,88.51000213623047,89.27999877929688,9721100,XOM,,,,,,,,,,,,,,,,,,15.039999961853027,-0.008714189935286054,-0.012760199664598737,-0.011263460772387046,0.4181427510127125,40.0,3192.274316215318,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091959210380228,12.838924988527038,15.344993432233418,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.85705020904541,True,0.25,0.25,False,0.2694260237920949,80.1500015258789,2016-02-29,89.98999786376953,,0.0,0,0.0,10566.694302007967,7719.751871591374,32.11078629397001,-0.003059848303207602,1.0566694302007966,-0.02015418575773898
2016-05-16,58.814762115478516,89.56999969482422,89.66999816894531,89.0,89.19999694824219,8638700,XOM,,,,,,,,,,,,,,,,,,14.680000305175781,0.009865229178805723,0.016925657951657236,0.010263884447635707,0.421616987946507,40.0,3171.405664631712,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091974901065054,12.838940679211865,15.345009122918244,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.88985019683838,True,0.25,0.25,False,0.27144075063145523,80.1500015258789,2016-02-29,89.98999786376953,,0.0,0,0.0,10595.914990142834,7719.751871591374,32.11078629397001,0.0027653575753878723,1.0595914990142834,-0.017444561712611842
2016-05-17,58.78851318359375,89.52999877929688,89.91000366210938,89.16000366210938,89.2699966430664,9835600,XOM,,,,,,,,,,,,,,,,,,15.569999694824219,-0.009333555891163359,0.004690652219185409,-0.0004465883182274144,0.4428864388577341,40.0,3139.885068425587,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.091987385173526,12.838953163320337,15.345021607026716,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.9414501953125,True,0.25,0.25,False,0.2713524223192808,80.1500015258789,2016-02-29,89.98999786376953,,0.0,0,0.0,10594.630529292772,7719.751871591374,32.11078629397001,-0.00012122226832289584,1.0594630529292772,-0.017563669311594043
2016-05-18,58.670310974121094,89.3499984741211,90.0,88.6500015258789,89.80000305175781,9680300,XOM,,,,,,,,,,,,,,,,,,15.949999809265137,0.00029288531513849136,-0.00963854480333115,-0.0020105027100414397,0.44294227858350627,40.0,3102.7362058587014,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.09199731800731,12.83896309615412,15.3450315398605,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,79.99790019989014,True,0.25,0.25,False,0.27095468816424473,80.1500015258789,2016-02-29,89.98999786376953,,0.0,0,0.0,10588.850577960422,7719.751871591374,32.11078629397001,-0.0005455547804492644,1.0588850577960423,-0.01809964214828817
2016-05-19,59.16935729980469,90.11000061035156,90.16000366210938,88.44999694824219,88.61000061035156,14397900,XOM,,,,,,,,,,,,,,,,,,16.329999923706055,-0.003464968528515411,0.00015198458806664483,0.008505899823272989,0.4422051407835252,40.0,3087.7010015394517,5.0,100.0,100.0,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.092035989337933,14.092005220949455,12.838970999096265,15.345039442802644,0.4087235694619582,9.092035989337933,4.999999999999999,49.24852827558047,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.06260021209717,True,0.25,0.25,False,0.27263106512006136,80.1500015258789,2016-02-29,90.11000061035156,,0.0,0,0.0,10613.25484413988,7719.751871591374,32.11078629397001,0.0023047134341711573,1.0613254844139879,-0.01583664320252987
