date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2023-08-09,814.8554077148438,823.4500122070312,828.9000244140625,801.3499755859375,801.7000122070312,3133311,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.670290739639945,15.960000038146973,-0.006685236768802283,-0.006685236768802283,0.02764261169536586,0.325922958218654,40.0,24765.45629073642,5.0,100.0,100.0,False,33.22308279457002,31.667637277617988,30.937626186889347,32.39764836834663,0.13872755571815007,30.472803705199762,2.7502790893702587,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,823.4500122070312,,0.0,0,0.0,0.02764261169536586,0.006910652923841465,0.0,0.0,0.006910652923841465,1.1800532077493908,0.0
2023-08-10,822.8214111328125,831.5,835.0,819.25,825.0,6313077,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,60.2536231884058,15.850000381469727,0.0003589538129207259,0.0003589538129207259,0.009775927711012988,0.39317515640557144,40.0,24718.9794355726,5.0,100.0,100.0,False,33.352976498124484,31.78453877292639,31.054527682197747,32.514549863655034,0.13872755571815007,30.472803705199762,2.8801727929247223,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.009775927711012988,0.002443981927753247,0.0,0.0,0.002443981927753247,1.1829372364629176,0.0
2023-08-11,812.0846557617188,820.6500244140625,831.3499755859375,815.5999755859375,830.0,3239511,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.46739307348279,14.84000015258789,-0.0005830991982453959,-0.0005830991982453959,-0.013048677794272434,0.4384516141518783,40.0,24129.913696515177,5.0,100.0,100.0,False,33.48029813401947,31.902163048551696,31.172151957823054,32.63217413928034,0.13872755571815007,30.472803705199762,3.007494428819708,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.013048677794272434,-0.0032621694485681085,0.0,0.0,-0.0032621694485681085,1.1790782947505547,-0.0032621694485680894
2023-08-14,791.1058959960938,799.4500122070312,815.0,793.5499877929688,815.0,1866848,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.931160304857336,14.819999694824219,0.005520007828496709,0.005520007828496709,-0.025833195121352626,0.3885079962023051,40.0,25244.979673921593,5.0,100.0,100.0,False,33.60509863260698,32.020285094112424,31.290274003383782,32.75029618484107,0.13872755571815007,30.472803705199762,3.1322949274072185,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.025833195121352626,-0.006458298780338156,0.0,0.0,-0.006458298780338156,1.1714634548376441,-0.009699400163935187
2023-08-16,786.9992065429688,795.2999877929688,803.7000122070312,789.0,803.7000122070312,1317570,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.63043389804121,16.780000686645508,-0.007338164990194795,-0.007338164990194795,-0.005191099319150183,0.40541968925539046,40.0,25337.015416411854,7.556137644464464,100.0,100.0,False,33.72742791575048,32.13869896956624,31.4086878788376,32.86871006029489,0.13872755571815007,30.472803705199762,3.2546242105507197,49.83927583102975,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.005191099319150183,-0.0012977748297875458,0.0,0.0,-0.0012977748297875458,1.1699431590519398,-0.010984587356326013
2023-08-17,781.5071411132812,789.75,796.6500244140625,783.5999755859375,794.8499755859375,1434401,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.22826086956521,17.889999389648438,-0.007619884432481627,-0.007619884432481627,-0.006978483437891758,0.43440949376140164,40.0,25426.303480053128,10.596645520700628,100.0,100.0,False,33.84733491679431,32.2572164138518,31.52720532312316,32.987227504580446,0.13872755571815007,30.472803705199762,3.3745312115945443,50.60687837857745,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.006978483437891758,-0.0017446208594729395,0.0,0.0,-0.0017446208594729395,1.1679020518122603,-0.012710044275564285
2023-08-18,778.884765625,787.0999755859375,793.9000244140625,783.2999877929688,789.9000244140625,1546387,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.03623011492301,17.299999237060547,0.00048131162979969666,0.00048131162979969666,-0.003355523158040552,0.4028497991389761,40.0,25226.727380060343,10.184195177093205,100.0,100.0,False,33.96486760013765,32.37566555139812,31.64565446066948,33.10567664212677,0.13872755571815007,30.472803705199762,3.4920638949378926,50.50275171705343,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.003355523158040552,-0.000838880789510138,0.0,0.0,-0.000838880789510138,1.1669223212169655,-0.01353826285309782
2023-08-21,786.4549560546875,794.75,797.5999755859375,787.7999877929688,793.0,1033216,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.59057971014492,17.1299991607666,0.0065062917248353,0.0065062917248353,0.009719253781411474,0.4267596967544223,40.0,25047.26403832666,8.556456487783125,100.0,100.0,False,34.08007298042099,32.49388968968622,31.76387859895758,33.223900780414866,0.13872755571815007,30.472803705199762,3.607269275221226,50.09181498690324,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.009719253781411474,0.0024298134453528686,0.0,0.0,0.0024298134453528686,1.1697577247627409,-0.011141344860852113
2023-08-22,786.9002685546875,795.2000122070312,799.9500122070312,792.2999877929688,799.9000244140625,823108,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.62318929036458,16.969999313354492,-0.002708613946659777,-0.002708613946659777,0.0005662311507155238,0.4269990780243675,40.0,24801.44112850282,6.494715986671978,100.0,100.0,False,34.19299714133251,32.611746201520916,31.881735110792274,33.34175729224956,0.13872755571815007,30.472803705199762,3.72019343613275,49.57131074042377,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.0005662311507155238,0.00014155778767888094,0.0,0.0,0.00014155778767888094,1.1699233130783786,-0.01100136421730347
2023-08-23,789.5721435546875,797.9000244140625,802.9000244140625,793.0499877929688,799.0,1274976,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.8188423488451,15.979999542236328,0.011137749516813678,0.011137749516813678,0.0033953875321726112,0.4471557039293634,40.0,24662.071969717646,5.0,100.0,100.0,False,34.303685254042264,32.7291054861111,31.99909439538246,33.45911657683975,0.13872755571815007,30.472803705199762,3.830881548842504,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.0033953875321726112,0.0008488468830431528,0.0,0.0,0.0008488468830431528,1.1709163988360847,-0.010161855807985424
2023-08-24,779.6764526367188,787.9000244140625,806.7000122070312,786.1500244140625,800.0,1726077,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.09420466768569,17.200000762939453,-0.013859070825400499,-0.013859070825400499,-0.0125328984760259,0.49367039539764557,40.0,24611.59569145027,5.0,100.0,100.0,False,34.41218159527119,32.8458500034668,32.115838912738155,33.575861094195446,0.13872755571815007,30.472803705199762,3.9393778900714334,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.0125328984760259,-0.003133224619006475,0.0,0.0,-0.003133224619006475,1.1672476547484532,-0.013263241050199432
2023-08-25,765.0804443359375,773.1500244140625,787.5499877929688,770.5499877929688,781.0,1502054,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.02536408797554,15.680000305175781,0.007049798505337934,0.007049798505337934,-0.01872064924857586,0.4095561286054885,40.0,25222.00037678064,5.0,100.0,100.0,False,34.51852956500243,32.961873377002576,32.23186228627393,33.69188446773122,0.13872755571815007,30.472803705199762,4.045725859802667,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.01872064924857586,-0.004680162312143965,0.0,0.0,-0.004680162312143965,1.1617847462657611,-0.017881329241443287
2023-08-28,764.9320068359375,773.0,780.9500122070312,771.0,775.5,1769280,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.01449275362319,15.079999923706055,0.006341360859106304,0.006341360859106304,-0.00019404308261672387,0.4308122488838639,40.0,24976.9839049632,5.0,100.0,100.0,False,34.62277170384185,33.077079559591965,32.34706846886332,33.80709065032061,0.13872755571815007,30.472803705199762,4.149967998642089,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.00019404308261672387,-4.851077065418097e-05,0.0,0.0,-4.851077065418097e-05,1.1617283871923856,-0.01792897257503557
2023-08-29,774.4812622070312,782.6500244140625,785.9000244140625,775.5499877929688,778.9000244140625,1807893,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.71376988507699,14.449999809265137,0.014454769525983568,0.014454769525983568,0.012483860820261983,0.39888355560689776,40.0,24832.351064366645,5.0,100.0,100.0,False,34.72494971003491,33.19138205864789,32.461370967919244,33.921393149376534,0.13872755571815007,30.472803705199762,4.25214600483515,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.012483860820261983,0.0031209652050654957,0.0,0.0,0.0031209652050654957,1.1653541010665498,-0.014863963069539396
2023-08-30,778.934326171875,787.1500244140625,791.9500122070312,784.0999755859375,784.7000122070312,1978468,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.03985684159873,13.880000114440918,0.004118813092065299,0.004118813092065299,0.005749696364437007,0.410431251031798,40.0,24889.36873022958,5.0,100.0,100.0,False,34.82510445614648,33.30470321611138,32.57469212538273,34.03471430684002,0.13872755571815007,30.472803705199762,4.352300750946718,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.005749696364437007,0.0014374240911092517,0.0,0.0,0.0014374240911092517,1.1670292091260959,-0.01344790479703562
2023-08-31,771.5125732421875,779.6500244140625,791.7999877929688,777.0,787.1500244140625,3999415,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.496378580729164,13.569999694824219,-0.0014633902747576144,-0.0014633902747576144,-0.009528043914605488,0.4207395624810343,40.0,24309.11059015685,5.0,100.0,100.0,False,34.923276005410415,33.41697353951706,32.686962448788414,34.146984630245704,0.13872755571815007,30.472803705199762,4.4504723002106505,49.19395674367965,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.009528043914605488,-0.002382010978651372,0.0,0.0,-0.002382010978651372,1.1642493327375507,-0.015797882718820565
2023-09-01,797.9833374023438,806.4000244140625,807.7000122070312,778.0,779.0,3513798,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,58.43478437783061,13.09000015258789,0.0018652077861802674,0.0018652077861802674,0.034310266353295704,0.4747346279110746,40.0,26174.074598059935,21.148257893721723,100.0,100.0,False,35.01950362775539,33.528131080570105,32.79811998984146,34.25814217129875,0.13872755571815007,30.472803705199762,4.546699922555627,53.270724310887,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.034310266353295704,0.008577566588323926,0.0,0.0,0.008577566588323926,1.1742357589145187,-0.007355823521471899
2023-09-04,801.3478393554688,809.7999877929688,826.5999755859375,808.5,811.9500122070312,3571051,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,58.68115853572237,13.09000015258789,0.0018652077861802674,0.0018652077861802674,0.004216224300559457,0.42998429614697703,40.0,26130.969614261932,32.660108430413494,100.0,100.0,False,35.1138258155134,33.638120857917016,32.90810976718837,34.36813194864566,0.13872755571815007,30.472803705199762,4.641022110313636,56.17699068434948,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.004216224300559457,0.0010540560751398642,0.0,0.0,0.0010540560751398642,1.1754734692498492,-0.0063095208968023545
2023-09-05,807.4336547851562,815.9500122070312,818.0,800.5,808.9500122070312,1770212,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.126812478770375,14.010000228881836,-0.0043219313293283435,-0.0043219313293283435,0.00759449803256218,0.4134535650974886,40.0,26495.89148442323,48.952180383843036,100.0,100.0,False,35.20628029881719,33.74689432102323,33.01688323029458,34.47690541175187,0.13872755571815007,30.472803705199762,4.733476593617427,60.29006535652034,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.00759449803256218,0.001898624508140545,0.0,0.0,0.001898624508140545,1.177705251987236,-0.004422875799671083
2023-09-06,806.3946533203125,814.9000244140625,817.5,803.2999877929688,816.0499877929688,2225037,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.05072640681612,14.449999809265137,-0.006722440297659893,-0.006722440297659893,-0.0012868285768250498,0.435018781049942,40.0,26206.658500005793,52.61287998074312,100.0,100.0,False,35.296904060692825,33.85440885228507,33.12439776155642,34.584419943013714,0.13872755571815007,30.472803705199762,4.824100355493065,61.214240675502175,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.0012868285768250498,-0.00032170714420626245,0.0,0.0,-0.00032170714420626245,1.1773263757939023,-0.00474316007313476
2023-09-07,810.7487182617188,819.2999877929688,821.4000244140625,805.5,812.0499877929688,2652562,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.36956433282382,14.399999618530273,-0.003070223462506516,-0.003070223462506516,0.005399390412424987,0.40628725624535217,40.0,26024.66028195611,49.28453421890887,100.0,100.0,False,35.385733351853396,33.96062730470329,33.23061621397464,34.69063839543193,0.13872755571815007,30.472803705199762,4.912929646653631,60.37397096073788,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.005399390412424987,0.0013498476031062467,0.0,0.0,0.0013498476031062467,1.1789155869803414,-0.0033997150132844657
2023-09-08,807.2357788085938,815.75,824.0,810.5999755859375,819.2999877929688,1866220,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.112318840579704,13.84000015258789,0.0015060872225780564,0.0015060872225780564,-0.00433295233230957,0.39713793006053905,40.0,25803.860905080055,41.037361072467796,100.0,100.0,False,35.47280370519976,34.06551757263106,33.335506481902414,34.795528663359704,0.13872755571815007,30.472803705199762,4.999999999999999,58.291900670194266,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.00433295233230957,-0.0010832380830773924,0.0,0.0,-0.0010832380830773924,1.1776385407197907,-0.004479270395587902
2023-09-11,815.6470336914062,824.25,829.3499755859375,816.4500122070312,820.0,1715172,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.72826086956521,13.800000190734863,0.006576636886363119,0.006576636886363119,0.01041985902543674,0.46030964223624027,40.0,25669.721948716957,32.71983019016067,100.0,100.0,False,35.47280370519976,34.163132255314714,33.43312116458607,34.89314334604336,0.13872755571815007,30.472803705199762,4.999999999999999,56.192067959854754,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.01041985902543674,0.002604964756359185,0.0,0.0,0.002604964756359185,1.180706247614096,-0.0018859739807434875
2023-09-12,807.6810913085938,816.2000122070312,840.0,811.9000244140625,833.7999877929688,2776481,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,59.14492842079936,14.229999542236328,-0.005485610225651083,-0.005485610225651083,-0.00976643954257661,0.5107406657954762,40.0,25708.18273584137,27.52672127950017,100.0,100.0,False,35.47280370519976,34.253976014832915,33.52396492410427,34.98398710556156,0.13872755571815007,30.472803705199762,4.999999999999999,54.881022637239035,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.00976643954257661,-0.0024416098856441526,0.0,0.0,-0.0024416098856441526,1.1778234235678795,-0.00432297905367222
2023-09-13,802.238525390625,810.7000122070312,820.1500244140625,808.0,818.0,1380634,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,58.74637769616168,13.479999542236328,0.001165989243338661,0.001165989243338661,-0.006738544373612321,0.4987158185624663,40.0,25684.399568132027,23.35873624796301,100.0,100.0,False,35.47280370519976,34.338518507996014,33.60850741726737,35.06852959872466,0.13872755571815007,30.472803705199762,4.999999999999999,53.828778716624996,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.006738544373612321,-0.0016846360934030802,0.0,0.0,-0.0016846360934030802,1.1758392197168814,-0.0060003325005304866
2023-09-14,801.89208984375,810.3499755859375,825.0,808.8499755859375,812.9500122070312,2398032,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,58.72101272361866,12.819999694824219,0.008622372403159329,0.008622372403159329,-0.00043177083486256596,0.4899552578356085,40.0,25444.672944654463,17.653344290663544,100.0,100.0,False,35.47280370519976,34.41719681444369,33.68718572371505,35.14720790517234,0.13872755571815007,30.472803705199762,4.999999999999999,52.3884031019423,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.00043177083486256596,-0.00010794270871564149,0.0,0.0,-0.00010794270871564149,1.1757122964464912,-0.006107627517102729
2023-09-15,804.3660278320312,812.8499755859375,819.7000122070312,805.0,813.0499877929688,4454542,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,58.90217214390851,13.789999961853027,-0.015520895420845227,-0.015520895420845227,0.003085086783882973,0.3885740461219069,40.0,25145.477010392147,12.505139428980435,100.0,100.0,False,35.47280370519976,34.490417696320606,33.76040660559196,35.22042878704925,0.13872755571815007,30.472803705199762,4.999999999999999,51.088694195410106,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.003085086783882973,0.0007712716959707433,0.0,0.0,0.0007712716959707433,1.176619090063345,-0.005341066461365527
2023-09-18,800.3583374023438,808.7999877929688,814.9500122070312,807.5499877929688,812.8499755859375,1335464,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,58.60869476760643,14.0,0.0005864396970667318,0.0005864396970667318,-0.004982454222317356,0.40179758808694516,40.0,24937.60174869855,8.711343265293145,100.0,100.0,False,35.47280370519976,34.55855970121236,33.828548610483715,35.288570791941005,0.13872755571815007,30.472803705199762,4.999999999999999,50.130917495378014,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.004982454222317356,-0.001245613555579339,0.0,0.0,-0.001245613555579339,1.1751534773750087,-0.006580027112159345
2023-09-20,778.5384521484375,786.75,810.7999877929688,785.2000122070312,808.0499877929688,3359951,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,57.01086956521739,15.140000343322754,-0.009193324942280201,-0.009193324942280201,-0.02726259659466379,0.4765938791196072,40.0,26491.489677361555,31.864658256936934,100.0,100.0,False,35.47280370519976,34.621975119213936,33.89196402848529,35.35198620994258,0.13872755571815007,30.472803705199762,4.999999999999999,55.97617239856898,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.02726259659466379,-0.006815649148665948,0.0,0.0,-0.006815649148665948,1.1671440435773859,-0.013350829104640156
2023-09-21,770.22607421875,778.3499755859375,791.5999755859375,774.0,790.0,2875491,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.40217214390851,17.540000915527344,-0.016528359834683037,-0.016528359834683037,-0.010676866112567573,0.5042769703556006,40.0,27122.531455419998,53.600474474850444,100.0,100.0,False,35.47280370519976,34.68099180424841,33.95098071351976,35.41100289497705,0.13872755571815007,30.472803705199762,4.999999999999999,61.463567459210196,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.010676866112567573,-0.0026692165281418934,0.0,0.0,-0.0026692165281418934,1.1640286834055467,-0.01598440937907163
2023-09-22,765.9710083007812,774.0499877929688,783.7000122070312,772.7000122070312,780.0,2147621,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.090578825577445,17.200000762939453,-0.0022485481530990503,-0.0022485481530990503,-0.005524491459939607,0.45931781335636646,40.0,27264.349210465603,68.40913684879938,100.0,100.0,False,35.47280370519976,34.735914869052166,34.00590377832352,35.46592595978081,0.13872755571815007,30.472803705199762,4.999999999999999,65.2021425350585,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.005524491459939607,-0.0013811228649849017,0.0,0.0,-0.0013811228649849017,1.162421016775397,-0.01734345581077981
2023-09-25,771.7599487304688,779.9000244140625,783.4500122070312,774.3499755859375,776.9500122070312,2326745,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.51449452275815,16.899999618530273,0.004205189122549191,0.004205189122549191,0.0075576987447203425,0.46313661230048553,40.0,27032.293374298846,77.6463596540371,100.0,100.0,False,35.47280370519976,34.78702826258954,34.05701717186089,35.51703935331818,0.13872755571815007,30.472803705199762,4.999999999999999,67.53415943690042,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,0.0075576987447203425,0.0018894246861800856,0.0,0.0,0.0018894246861800856,1.1646173237402269,-0.015486800278152392
2023-09-26,771.5125732421875,779.6500244140625,788.4000244140625,777.9500122070312,779.9000244140625,1727679,JSWSTEEL.NS,423370000000.0,,3.45,,,,,,,,,,15.0,0.5,10.0,1.9958901197534074,56.496378580729164,18.940000534057617,-0.014691266090073651,-0.014691266090073651,-0.0003205539071342578,0.4456198645137955,40.0,26753.44275337326,82.09712952794031,100.0,100.0,False,35.47280370519976,34.83459623805196,34.10458514732331,35.5646073287806,0.13872755571815007,30.472803705199762,4.999999999999999,68.65779484020214,0.44704117417142913,0.25245866111615367,0.3005001647124172,-0.1625,0.08087814829263514,28.88811491590815,False,True,24.479999999999997,0.25,0.25,False,0.25,657.7999877929688,2023-03-24,831.5,,0.0,0,0.0,-0.0003205539071342578,-8.013847678356445e-05,0.0,0.0,-8.013847678356445e-05,1.1645239930818665,-0.015565697666351477
