date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2021-08-03,19.770782470703125,19.815000534057617,20.222000122070312,19.219999313354492,19.739999771118164,301811000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.350961709633851,18.040000915527344,0.008135463763766726,0.006411486348750106,0.003291166281398361,1.3130171302463909,40.0,620.0869805651496,94.98630845140248,100.0,100.0,False,75.76568334386309,76.70168926901086,74.96983465231462,78.4335438857071,0.7807764064044151,70.76568334386309,4.999999999999999,72.10589432072146,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,61.4533613932683,61.48072597255072,0.42105309964851556,40.293117918672294,3.2022978835417897,2.374997359798027,0.02481813400537536,0.3122757583357564,-0.6787168146931606,-0.0024893426504206673,-0.027364579282416344,14.932468752861023,True,1.2,1.2,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12312.703654986442,0.0,621.3829585229443,0.003291166281398361,1.2312703654986443,0.0
2021-08-04,20.228761672973633,20.27400016784668,20.31800079345703,19.827999114990234,19.989999771118164,231309000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.498076976873936,17.969999313354492,-0.004918923133127029,0.002015195702423478,0.023164250386980445,1.2755052566899523,40.0,629.8075449995139,95.0,100.0,100.0,False,75.16098399009269,76.10021610350984,74.3683614868136,77.83207072020608,0.7807764064044153,70.16098399009269,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,61.21175952983213,61.21013253127436,0.42105309964851556,38.818441350653636,3.2022978835417897,2.374997359798027,0.02576095188796553,0.3122757583357564,-0.6046993537703997,0.07401746092276085,0.0016269985577662283,14.964781255722047,True,1.2,1.2,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12597.918205391237,0.0,621.3829585229443,0.023164250386980445,1.2597918205391236,0.0
2021-08-05,20.590944290161133,20.636999130249023,20.732999801635742,20.341999053955078,20.5,211435000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.614422798156738,17.280000686645508,0.006332859605726826,0.005514506986385115,0.01790465420721654,1.2841752113887521,40.0,635.6623905467642,95.0,100.0,100.0,False,74.7039189243186,75.55511815658906,73.82326353989282,77.2869727732853,0.7807764064044151,69.7039189243186,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,61.52872381776408,61.52719956751327,0.42105309964851556,36.70934277854716,3.2022978835417897,2.374997359798027,0.027241021612198334,0.3122757583357564,-0.45706506577408845,0.1476342879963113,0.0015242502508090183,15.000477499961853,True,1.2,1.2,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12823.479574589566,0.0,621.3829585229443,0.01790465420721654,1.2823479574589567,0.0
2021-08-06,20.320552825927734,20.365999221801758,20.56999969482422,20.209999084472656,20.52400016784668,178497000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.527563853141589,16.149999618530273,0.0016524367362660275,-0.0008387952655323216,-0.01313174976346454,1.254974280440042,40.0,625.8760203557596,94.36093644622035,100.0,100.0,False,74.1297779982024,74.99868217320454,73.2668275565083,76.73053678990078,0.7807764064044153,69.1297779982024,4.999999999999999,71.94910483705408,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,62.04435945577657,62.04293379415792,0.42105309964851556,33.82642732969751,3.2022978835417897,2.374997359798027,0.029562684532222588,0.3122757583357564,-0.5741409261162005,-0.11707586034211204,0.0014256616186514748,15.034079995155334,True,1.2,1.2,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12655.084849719156,0.0,621.3829585229443,-0.01313174976346465,1.2655084849719156,-0.013131749763464701
2021-08-09,20.249717712402344,20.295000076293945,20.507999420166016,20.14299964904785,20.445999145507812,146443000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.5048077167608795,16.719999313354492,-0.0008135446213638486,-0.0032287227045676437,-0.0034861606707619064,1.3332151614737198,40.0,620.1804083077923,91.65895620289712,100.0,100.0,False,72.80273836899032,74.14141161714433,72.40955700044809,75.87326623384057,0.7807764064044151,67.80273836899032,4.999999999999999,71.27168070594554,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,62.4190497290642,62.41771744937839,0.42105309964851556,29.909230616527218,3.2022978835417897,2.374997359798027,0.03343449428108729,0.3122757583357564,-1.3270396292120807,-0.7528987030958803,0.0013322796858096808,15.067931246757507,True,1.0,1.2,True,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12610.96719063091,0.0,621.3829585229443,-0.0034861606707619064,1.261096719063091,-0.016572131044662892
2021-08-10,19.891515731811523,19.93600082397461,20.43000030517578,19.834999084472656,20.32200050354004,179238000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.389743853838016,16.790000915527344,0.001243950392180615,-0.007190986045364944,-0.01768904907463753,1.310170453363605,40.0,631.2215414576044,92.25432509566899,100.0,100.0,False,72.98857710571541,73.6913586236381,71.95950400694184,75.42321324033435,0.7807764064044153,67.98857710571541,4.999999999999999,71.42094799088282,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,64.58028168812882,64.58048083554085,0.42105309964851556,24.616710827060846,3.2022978835417897,2.374997359798027,0.04062281135060141,0.3122757583357564,0.18583873672508844,1.363106269325911,-0.0001991474120336534,15.100806250572205,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12387.891173117197,0.0,621.3829585229443,-0.01768904907463742,1.2387891173117198,-0.033968034879979944
2021-08-11,19.655038833618164,19.698999404907227,20.048999786376953,19.43000030517578,20.042999267578125,185925000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.313781860547188,16.170000076293945,0.002484878742467389,0.00013053358865211528,-0.011888112423348751,1.3218030700425676,40.0,634.5327748762904,92.93255084074046,100.0,100.0,False,73.23501304389035,73.5132066927211,71.78135207602486,75.24506130941734,0.7807764064044151,68.23501304389035,4.999999999999999,71.59098864428353,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,69.7736264135064,69.76770501663259,0.42105309964851556,16.666135028601207,3.2022978835417897,2.374997359798027,0.060001913958087634,0.3122757583357564,0.24643593817494036,0.06059720144985192,0.005921396873820868,15.131349997520447,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12240.622530162971,0.0,621.3829585229443,-0.011888112423348751,1.224062253016297,-0.04545233148587535
2021-08-12,19.860584259033203,19.905000686645508,20.02899932861328,19.6200008392334,19.8700008392334,151652000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.37980791238638,15.59000015258789,0.0029969502364324274,0.005741434067288997,0.010457449005605968,1.312970223031,40.0,622.5710162766247,90.11552664945175,100.0,100.0,False,72.0247373359601,72.93212581501362,71.20027119831738,74.66398043170986,0.7807764064044153,67.0247373359601,4.999999999999999,70.88472139091961,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,75.44610148779275,75.43429074475304,0.42105309964851556,10.470644146807008,3.2022978835417897,2.374997359798027,0.0955051079932792,0.3122757583357564,-1.2102757079302506,-1.363106269325911,0.011810743039704903,15.165168752670288,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12368.628216069023,0.0,621.3829585229443,0.010457449005605968,1.2368628216069022,-0.035470197918968736
2021-08-13,20.142948150634766,20.187999725341797,20.214000701904297,19.85099983215332,19.905000686645508,183063000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.470512732481345,15.449999809265137,0.0018198380239258238,0.00544931320103581,0.014217484498061594,1.3179523142788814,40.0,620.658623106571,86.98387596004112,100.0,100.0,False,70.70389150900169,72.06224942797611,70.33039481127987,73.79410404467235,0.7807764064044151,65.70389150900169,4.999999999999999,70.09957288642863,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,81.06938108391381,81.07874715274119,0.42105309964851556,6.4764913732029195,3.2022978835417897,2.374997359798027,0.15440459075381344,0.3122757583357564,-1.3208458269584042,-0.11057011902815361,-0.009366068827368963,15.199124999046326,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12544.478995993271,0.0,621.3829585229443,0.014217484498061594,1.2544478995993271,-0.0217570104099632
2021-08-16,19.905481338500977,19.950000762939453,20.28700065612793,19.452999114990234,20.135000228881836,210876000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.394231013762645,16.1200008392334,0.002354655008411921,0.004516400564119394,-0.011789130455732377,1.2445096895488832,40.0,610.4528069337329,78.68537711224921,100.0,100.0,False,66.87936010970147,70.03891057961896,68.3070559629227,71.77076519631521,0.7807764064044153,61.87936010970147,4.999999999999999,68.01902348738622,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,78.94278056636269,79.00301246261036,0.42105309964851556,5.029292458599619,3.2022978835417897,2.374997359798027,0.19883512606034548,0.3122757583357564,-3.824531399300227,-1.363106269325911,-0.06023189624767042,15.235740003585816,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12396.590496610312,0.0,621.3829585229443,-0.011789130455732377,1.2396590496610311,-0.03328964463164583
2021-08-17,19.41457748413086,19.45800018310547,19.770000457763672,19.267000198364258,19.684999465942383,204585000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.236538520226111,17.90999984741211,-0.00655523338877162,-0.008285750688502791,-0.02466168225657217,1.3728502972876502,40.0,618.8334368927034,77.67162745116212,100.0,100.0,False,66.61185387732202,68.70102807133718,66.96917345464094,70.43288268803342,0.7807764064044151,61.61185387732202,4.999999999999999,67.76486230873938,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,77.13001007376094,77.02096157221487,0.42105309964851556,5.2862095145747565,3.2022978835417897,2.374997359798027,0.18917146534636434,0.3122757583357564,-0.2675062323794464,1.363106269325911,0.10904850154607289,15.26791000366211,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12090.869720718067,0.0,621.3829585229443,-0.02466168225657206,1.2090869720718067,-0.05713034824987803
2021-08-18,18.997516632080078,19.040000915527344,19.634000778198242,19.0,19.5,285913000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.102564396002354,21.56999969482422,-0.01094499544098837,-0.013795270130978476,-0.021482128874736883,1.3146995555868992,40.0,640.998489257381,83.4460066910885,100.0,100.0,False,69.68834729697159,69.08646584981959,67.35461123312334,70.81832046651584,0.7807764064044153,64.68834729697159,4.999999999999999,69.21257971857773,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,80.8035902802359,80.7987425041199,0.42105309964851556,5.475549960925,3.2022978835417897,2.374997359798027,0.1826300567315191,0.3122757583357564,3.076493419649566,1.363106269325911,0.004847776115988154,15.300440006256103,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,11831.132099169949,0.0,621.3829585229443,-0.021482128874736772,1.1831132099169948,-0.07738519562085244
2021-08-19,19.753826141357422,19.79800033569336,20.4950008392334,18.761999130249023,19.493999481201172,766555000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.345512928106846,21.670000076293945,0.0015483234371362897,0.00978518547690399,0.03981089200199861,1.3786484415695015,40.0,634.287277055972,85.99693999996121,100.0,100.0,False,71.06191809603405,69.85765910273102,68.12580448603478,71.58951371942726,0.7807764064044151,66.06191809603405,4.999999999999999,69.8521342765909,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,81.6717264995041,81.78077500105017,0.42105309964851556,5.607252270375523,3.2022978835417897,2.374997359798027,0.17834046905348688,0.3122757583357564,1.3735707990624633,-1.363106269325911,-0.10904850154607289,15.336526255607605,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.69849967956543,,0.0,0,0.0,12302.140021431384,0.0,621.3829585229443,0.03981089200199861,1.2302140021431383,-0.040655077284269044
2021-08-20,20.76955223083496,20.81599998474121,20.864999771118164,19.933000564575195,19.990999221801758,675741000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.671794866904234,18.559999465942383,0.00795707751684338,0.012877283149487218,0.05141931668788402,1.484165380463809,40.0,686.2840900251832,90.60389698676617,100.0,100.0,False,73.25050154275034,71.18218476663836,69.45033014994212,72.9140393833346,0.7807764064044153,68.25050154275034,4.999999999999999,71.00716264571113,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,83.98061527219564,83.98946088171789,0.42105309964851556,5.569567518196025,3.2022978835417897,2.374997359798027,0.1795471545560684,0.3122757583357564,2.1885834467162937,0.8150126476538304,-0.008845609522252289,15.375508756637574,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,20.81599998474121,,0.0,0,0.0,12934.707655132055,0.0,621.3829585229443,0.05141931668788402,1.2934707655132056,0.0
2021-08-23,21.909000396728516,21.95800018310547,21.996999740600586,20.950000762939453,20.97100067138672,575807000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.0378205715081625,17.149999618530273,0.008796518727259395,0.012906089867347204,0.05486165445817548,1.572522411878126,40.0,783.7385699450791,93.72792093408349,100.0,100.0,False,74.52618906404469,72.48764459580327,70.75578997910704,74.21949921249951,0.7807764064044151,69.52618906404469,4.999999999999999,71.79039901959032,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,84.97774071316572,85.08678921471179,0.42105309964851556,5.528412631824189,3.2022978835417897,2.374997359798027,0.18088374848207267,0.3122757583357564,1.2756875212943442,-0.9128959254219495,-0.10904850154607289,15.416327509880066,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,21.95800018310547,,0.0,0,0.0,13644.327117025428,0.0,621.3829585229443,0.05486165445817548,1.3644327117025428,0.0
2021-08-24,21.744365692138672,21.792999267578125,21.958999633789062,21.53499984741211,21.753000259399414,297299000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,6.984935662685296,17.219999313354492,0.0015874244054374653,-0.0011409995295166286,-0.007514387200629358,1.5643043735488653,40.0,767.7747083176876,95.0,100.0,100.0,False,74.84731464600556,73.4088319468518,71.67697733015555,75.14068656354806,0.7807764064044153,69.84731464600556,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,84.9258406655605,84.81679216401443,0.42105309964851556,5.528412631824189,3.2022978835417897,2.374997359798027,0.18088374848207267,0.3122757583357564,0.32112558196087093,-0.9545619393334732,0.10904850154607289,15.454492506980896,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,21.95800018310547,,0.0,0,0.0,13541.798359976052,0.0,621.3829585229443,-0.007514387200629358,1.3541798359976052,-0.007514387200629365
2021-08-25,22.163429260253906,22.21299934387207,22.469999313354492,21.722000122070312,21.73699951171875,347701000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.119551071753868,16.790000915527344,0.0020983602447592897,-0.0005712482864488333,0.01927224752945267,1.5641233801489347,40.0,768.3990258899421,95.0,100.0,100.0,False,74.50562244804635,73.83700601990239,72.10515140320615,75.56886063659863,0.7807764064044151,69.50562244804635,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,83.93614951429822,83.82710101275215,0.42105309964851556,5.528412631824189,3.2022978835417897,2.374997359798027,0.18088374848207267,0.3122757583357564,-0.3416921979592047,-0.6628177799200756,0.10904850154607289,15.492747502326965,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.21299934387207,,0.0,0,0.0,13802.779249963447,0.0,621.3829585229443,0.01927224752945267,1.3802779249963446,0.0
2021-08-26,22.01875877380371,22.06800079345703,22.34000015258789,21.790000915527344,22.200000762939453,237940000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.073077177390074,18.84000015258789,-0.005903174076911433,-0.006286450731734949,-0.006527643933642802,1.5338110114643924,40.0,761.2958702363408,95.0,100.0,100.0,False,74.01938974034823,73.90820647282058,72.17635185612434,75.64006108951682,0.7807764064044153,69.01938974034823,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,82.72204136480126,82.83108986634733,0.42105309964851556,5.528412631824189,3.2022978835417897,2.374997359798027,0.18088374848207267,0.3122757583357564,-0.48623270769812166,-0.14454050973891697,-0.10904850154607289,15.534933757781982,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.21299934387207,,0.0,0,0.0,13712.679621725012,0.0,621.3829585229443,-0.006527643933642802,1.3712679621725012,-0.0065276439336427305
2021-08-27,22.585491180419922,22.63599967956543,22.722000122070312,22.16699981689453,22.18400001525879,304722000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.255128102424817,16.389999389648438,0.008940954033659798,0.009649143420228823,0.02573857466403595,1.6380310013422286,40.0,758.9322662113907,95.0,100.0,100.0,False,73.44130287156271,73.72593281485688,71.99407819816064,75.45778743155311,0.7807764064044151,68.44130287156271,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,81.91472750550793,81.84952649369562,0.42105309964851556,5.528412631824189,3.2022978835417897,2.374997359798027,0.18088374848207267,0.3122757583357564,-0.578086868785519,-0.0918541610873973,0.06520101181230643,15.58426375389099,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.63599967956543,,0.0,0,0.0,14065.624450012785,0.0,621.3829585229443,0.02573857466403595,1.4065624450012786,0.0
2021-08-30,22.637371063232422,22.687999725341797,23.042999267578125,22.551000595092773,22.829999923706055,262580000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.271794783763396,16.190000534057617,0.004397581313332788,0.010759474355963139,0.002297227713044636,1.5754292125104874,40.0,751.0154415801626,95.0,100.0,100.0,False,72.8276756401164,73.37526381039645,71.6434091937002,75.1071184270927,0.7807764064044153,67.8276756401164,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,80.828291053408,80.90132272744175,0.42105309964851556,5.528412631824189,3.2022978835417897,2.374997359798027,0.18088374848207267,0.3122757583357564,-0.6136272314463156,-0.03554036266079663,-0.07303167403375596,15.630613751411438,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.687999725341797,,0.0,0,0.0,14097.936392300633,0.0,621.3829585229443,0.002297227713044636,1.4097936392300634,0.0
2021-08-31,22.3389892578125,22.385000228881836,22.69499969482422,22.1200008392334,22.69499969482422,259850000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.17467956053905,16.479999542236328,-0.0014815766566952382,-0.005259839411035583,-0.01335505554160954,1.5907898797649382,40.0,744.9963571774783,95.0,100.0,100.0,False,72.20744324039669,72.91936043641167,71.18750581971543,74.6512150531079,0.7807764064044151,67.20744324039669,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,79.91687229288591,79.99323724803259,0.42105309964851556,5.528943324053346,3.2022978835417897,2.374997359798027,0.18086638646657097,0.3122757583357564,-0.6202323997197112,-0.006605168273395634,-0.07636495514667786,15.675255002975463,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.687999725341797,,0.0,0,0.0,13909.657668759379,0.0,621.3829585229443,-0.01335505554160965,1.3909657668759379,-0.013355055541609675
2021-09-01,22.394868850708008,22.44099998474121,22.69700050354004,22.35700035095215,22.485000610351562,201767000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.192628200237567,16.110000610351562,0.0005314692082392103,0.0002517517687219417,0.0025016642969304392,1.5834203321663434,40.0,736.1275897176026,95.0,100.0,100.0,False,71.59198310575624,72.40116798532576,70.6693133686295,74.13302260202201,0.7807764064044153,66.59198310575624,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,79.06485426402786,79.11787968642146,0.42105309964851556,5.528943324053346,3.2022978835417897,2.374997359798027,0.18086638646657097,0.3122757583357564,-0.6154601346404434,0.004772265079267868,-0.05302542239360605,15.720975003242494,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.687999725341797,,0.0,0,0.0,13944.454962731841,0.0,621.3829585229443,0.0025016642969306613,1.394445496273184,-0.010886801110311086
2021-09-02,22.349966049194336,22.395999908447266,22.593000411987305,22.295000076293945,22.51799964904785,187834000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.178205098861302,16.40999984741211,0.0030766150641741152,-0.001069843772656509,-0.002005261633819533,1.5813306107350462,40.0,729.1599145605342,95.0,100.0,100.0,False,70.9847235680638,71.84820479433506,70.11635017763882,73.5800594110313,0.7807764064044151,65.9847235680638,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,78.2558162369312,78.2673794777103,0.42105309964851556,5.528943324053346,3.2022978835417897,2.374997359798027,0.18086638646657097,0.3122757583357564,-0.6072595376924426,0.008200596948000793,-0.011563240779113358,15.76537875175476,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.687999725341797,,0.0,0,0.0,13916.49268219055,0.0,621.3829585229443,-0.002005261633819533,1.391649268219055,-0.012870231859549004
2021-09-03,22.796043395996094,22.843000411987305,22.986000061035156,22.200000762939453,22.325000762939453,280532000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.321474491021572,16.40999984741211,-0.0002427588175996087,0.0039690348375860385,0.019958943801006157,1.6039392485527995,40.0,726.6060856551239,95.0,100.0,100.0,False,70.38585361202475,71.27732014382231,69.54546552712605,73.00917476051856,0.7807764064044153,65.38585361202475,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,77.34677598922453,77.35412432211152,0.42105309964851556,5.551664439665496,3.2022978835417897,2.374997359798027,0.1801261605177731,0.3122757583357564,-0.5988699560390529,0.008389581653389655,-0.007348332886991785,15.812482504844665,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.843000411987305,,0.0,0,0.0,14194.251177541506,0.0,621.3829585229443,0.019958943801006157,1.4194251177541506,0.0
2021-09-07,22.61541748046875,22.66200065612793,22.89900016784668,22.52199935913086,22.83300018310547,198107000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.263461748758951,18.139999389648438,-0.003575516829695813,0.0002509618849124706,-0.007923641929472258,1.5940371549012848,40.0,719.3967323008545,95.0,100.0,100.0,False,69.79169780334502,70.69735070768633,68.96549609099009,72.42920532438256,0.7807764064044151,64.79169780334502,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,76.26284002266554,76.26568325167841,0.42105309964851556,5.623796283059144,3.2022978835417897,2.374997359798027,0.17781582932019646,0.3122757583357564,-0.5941558086797301,0.004714147359322851,-0.0028432290128637305,15.85864875793457,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.843000411987305,,0.0,0,0.0,14081.781013753676,0.0,621.3829585229443,-0.00792364192947237,1.4081781013753676,-0.007923641929472341
2021-09-08,22.29308319091797,22.339000701904297,22.610000610351562,21.976999282836914,22.51300048828125,254434000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.159936122405223,17.959999084472656,-0.0012182425981892564,-0.003826854665676449,-0.014252931995052731,1.628020647882668,40.0,718.7904379704498,95.0,100.0,100.0,False,69.20033785431322,70.1129345496874,68.38107993299116,71.84478916638363,0.7807764064044153,64.20033785431322,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,75.23554556560775,75.23607397906962,0.42105309964851556,5.686088391668356,3.2022978835417897,2.374997359798027,0.17586782531648085,0.3122757583357564,-0.5913599490317978,0.002795859647932275,-0.0005284134618716508,15.90314250946045,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.843000411987305,,0.0,0,0.0,13881.07434659542,0.0,621.3829585229443,-0.014252931995052731,1.3881074346595421,-0.022063638794951074
2021-09-09,22.13141441345215,22.177000045776367,22.538000106811523,22.131000518798828,22.312000274658203,196856000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.1080128351847325,18.799999237060547,-0.004280217028024724,-0.0037785179803201396,-0.007251920454710348,1.6220657828670304,40.0,718.5784767515689,95.0,100.0,100.0,False,68.61079191967369,69.5265157874029,67.79466117070666,71.25837040409914,0.7807764064044151,63.610791919673694,4.999999999999999,72.1093269829088,0.44395172138086425,0.25071394684786913,0.3053343317712666,-0.1625,-0.14882820838293886,24.745266636256243,False,False,74.2750275186315,74.27464573742516,0.42105309964851556,5.736698020115803,3.2022978835417897,2.374997359798027,0.17431630469191295,0.3122757583357564,-0.5895459346395313,0.001814014392266472,0.00038178120634142944,15.948588757514953,True,1.0,1.0,False,1.0,15.208999633789062,2021-04-12,22.843000411987305,,0.0,0,0.0,13780.409899607988,0.0,621.3829585229443,-0.007251920454710459,1.3780409899607988,-0.029155555496179153
