date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2022-07-20,497.8302307128906,514.4199829101562,516.760009765625,490.6000061035156,492.8999938964844,2294900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,32.07107125375039,23.8799991607666,0.006373161521445958,0.015618064507967988,0.03222569634531225,1.295176067800441,55.0,35010.98995188673,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.480373849888835,18.952237827276864,22.008509872500806,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,514.4199829101562,,0.0,0,0.0,0.03222569634531225,0.008056424086328062,0.0,0.0,0.008056424086328062,1.0129087799643397,-0.050032150943018404
2022-07-21,524.7820434570312,542.27001953125,543.239990234375,524.5999755859375,530.0,2281900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,33.80735782613778,23.110000610351562,0.010183194374258298,0.014065976104833178,0.054138714564589074,1.326613461041092,55.0,36026.731375719224,13.934778279790061,100.0,100.0,True,0.2773066153846154,21.108245603172342,20.671213580393125,19.143077557781154,22.199349603005096,0.6078939831463255,16.108245603172342,4.999999999999999,58.08821250380458,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,542.27001953125,,0.0,0,0.0,0.054138714564589074,0.013534678641147269,0.0,0.0,0.013534678641147269,1.0266181747939536,-0.03717464138661029
2022-07-22,517.0304565429688,534.260009765625,546.8499755859375,529.22998046875,542.4099731445312,1459900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,33.3079806587048,23.030000686645508,-0.009278096561475047,-0.013799038215952075,-0.014771256896239704,1.3060463140341194,55.0,35564.11188653915,14.46375247809228,100.0,100.0,True,0.2773066153846154,21.145418425644714,20.815346716496762,19.28721069388479,22.343482739108733,0.6078939831463255,16.145418425644714,4.999999999999999,58.2222620374618,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,542.27001953125,,0.0,0,0.0,-0.014771256896239704,-0.003692814224059926,0.0,0.0,-0.003692814224059926,1.0228270645953959,-0.040730176566183565
2022-07-25,521.5885009765625,538.969970703125,543.6699829101562,532.1199951171875,535.4199829101562,1194600,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,33.601619121142456,23.360000610351562,0.0012149408761987779,-0.0063401480064717575,0.008815859041304996,1.3152604117184024,55.0,35226.24355232633,11.901760763023654,100.0,100.0,True,0.2773066153846154,20.965378522931875,20.860948432703,19.33281241009103,22.389084455314972,0.6078939831463255,15.965378522931877,4.999999999999999,57.573017148503325,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,542.27001953125,,0.0,0,0.0,0.008815859041304996,0.002203964760326249,0.0,0.0,0.002203964760326249,1.025081339401672,-0.03861597967969108
2022-07-26,507.2657165527344,524.1699829101562,529.6400146484375,518.5399780273438,528.0499877929688,1029500,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,32.6789266153464,24.690000534057617,-0.01183100990754693,-0.016208336009822966,-0.02745976324740529,1.308553169030406,55.0,35376.15881858285,11.79797648279479,100.0,100.0,True,0.2773066153846154,20.95808524731134,20.890472875274206,19.362336852662235,22.418608897886177,0.6078939831463255,15.958085247311342,4.999999999999999,57.54671674593118,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,542.27001953125,,0.0,0,0.0,-0.02745976324740529,-0.006864940811851322,0.0,0.0,-0.006864940811851322,1.0180442166793462,-0.04521582407664973
2022-07-27,528.5659790039062,546.1799926757812,549.8499755859375,532.5900268554688,533.6199951171875,1110900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,34.0511217378916,23.239999771118164,0.025966367817333857,0.043014792744260344,0.04199021402070158,1.2998889676645489,55.0,34901.8785843056,8.853060841163051,100.0,100.0,True,0.2773066153846154,20.751135973237407,20.848121843084996,19.319985820473025,22.376257865696967,0.6078939831463255,15.751135973237407,4.999999999999999,56.8004335251472,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,546.1799926757812,,0.0,0,0.0,0.04199021402070158,0.010497553505175394,0.0,0.0,0.010497553505175394,1.0287311903145722,-0.03519292610399941
2022-07-28,542.6275024414062,560.7100219726562,560.9400024414062,540.760009765625,547.7999877929688,1216800,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,34.95698391350725,22.329999923706055,0.012542386475471679,0.015223998057833477,0.02660300540430116,1.3067904960455274,55.0,34554.937090557876,6.258334976271723,100.0,100.0,True,0.2773066153846154,20.56879573008443,20.76322151137065,19.235085488758678,22.29135753398262,0.6078939831463255,15.568795730084434,4.999999999999999,56.14289334025088,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,560.7100219726562,,0.0,0,0.0,0.02660300540430116,0.00665075135107529,0.0,0.0,0.00665075135107529,1.0355730256684499,-0.028776234153758785
2022-07-29,555.9146118164062,574.4400024414062,576.9199829101562,559.5,561.4500122070312,1210700,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.81296773325476,21.329999923706055,0.014578724858715253,0.015347845942084604,0.024486775571526342,1.3090751062566972,55.0,34643.566221457826,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.677249109326873,19.1491130867149,22.205385131938844,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,574.4400024414062,,0.0,0,0.0,0.024486775571526342,0.006121693892881586,0.0,0.0,0.006121693892881586,1.0419124867353173,-0.022830699557756403
2022-08-01,559.5049438476562,578.1500244140625,583.0499877929688,568.9400024414062,573.239990234375,895500,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,36.044265861225846,22.84000015258789,-0.002961239956361772,-0.002149476882331691,0.006458502118390719,1.3180737870146941,55.0,34358.207378606225,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.61740776024262,19.08927173763065,22.145543782854592,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,578.1500244140625,,0.0,0,0.0,0.006458502118390719,0.0016146255295976797,0.0,0.0,0.0016146255295976797,1.0435947852360068,-0.021252937058523238
2022-08-02,547.3597412109375,565.5999755859375,572.8499755859375,558.75,562.0800170898438,876600,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.26184386445995,23.93000030517578,-0.006597345296781021,-0.007087792693382444,-0.021707252958856338,1.3486671826671481,55.0,34191.00318702286,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.575755009184206,19.047618986572235,22.103891031796177,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,578.1500244140625,,0.0,0,0.0,-0.021707252958856338,-0.0054268132397140845,0.0,0.0,-0.0054268132397140845,1.0379313912385915,-0.026564414578025313
2022-08-03,565.0308227539062,583.8599853515625,587.6699829101562,569.25,570.0,825900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,36.40024846331437,21.950000762939453,0.015659497835290637,0.02659390487780411,0.03228431851806279,1.3410155820078127,55.0,33685.142751685424,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.546762486500743,19.018626463888772,22.074898509112714,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,583.8599853515625,,0.0,0,0.0,0.03228431851806279,0.008071079629515698,0.0,0.0,0.008071079629515698,1.046308618147252,-0.018707738453880397
2022-08-04,570.8473510742188,588.4600219726562,592.75,581.0999755859375,583.1699829101562,680100,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,36.68703378881897,21.440000534057617,-0.0006755911956808358,0.004567442619090034,0.007878663954550502,1.3128524162596358,55.0,33307.61426241989,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.526582153865036,18.998446131253065,22.054718176477007,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,0.007878663954550502,0.0019696659886376255,0.0,0.0,0.0019696659886376255,1.0483694966460353,-0.01677492046139957
2022-08-05,560.0311279296875,577.3099975585938,579.5800170898438,565.97998046875,571.6300048828125,767900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.991895109638016,21.149999618530273,-0.00169015666112049,-0.0023072498404070885,-0.018947802735494235,1.315112508017996,55.0,33031.35314512903,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.512535572622898,18.984399550010927,22.04067159523487,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.018947802735494235,-0.004736950683873559,0.0,0.0,-0.004736950683873559,1.0434034220419457,-0.02143240917432156
2022-08-08,555.6076049804688,572.75,582.5599975585938,564.989990234375,578.0,700600,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.70760598503741,21.290000915527344,-0.0011609330420851993,-0.008502244345493737,-0.007898698407922455,1.3646865932770895,55.0,32820.62968025941,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.502758407491196,18.974622384879225,22.030894430103167,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.007898698407922455,-0.001974674601980614,0.0,0.0,-0.001974674601980614,1.0413430398048198,-0.023364761742246398
2022-08-09,524.9144287109375,541.1099853515625,552.2999877929688,533.739990234375,551.0999755859375,1138500,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,33.73503649323956,21.770000457763672,-0.003971002129927292,-0.010015824045242261,-0.05524227786719771,1.392727377745251,55.0,34829.72987411042,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.49595298228739,18.967816959675417,22.02408900489936,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.05524227786719771,-0.013810569466799427,0.0,0.0,-0.013810569466799427,1.0269614994148273,-0.03685265054392928
2022-08-10,549.1080322265625,566.0499877929688,566.0900268554688,550.469970703125,558.719970703125,1074800,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.2898994883397,19.739999771118164,0.021003972292843898,0.027302352630187654,0.04609044947711061,1.3965242004492415,55.0,33845.5469416216,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.491216045600655,18.963080022988684,22.019352068212626,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,0.04609044947711061,0.011522612369277652,0.0,0.0,0.011522612369277652,1.0387947786907565,-0.025754676981649734
2022-08-11,545.5771484375,562.4099731445312,574.3599853515625,561.1199951171875,565.739990234375,833300,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.06296590676629,20.200000762939453,0.0,-0.00391232263780561,-0.006430553355596613,1.3916944888651048,55.0,33587.4855166346,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.487918886569126,18.959782863957155,22.016054909181097,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.006430553355596613,-0.0016076383388991533,0.0,0.0,-0.0016076383388991533,1.037124772378285,-0.0273209111144272
2022-08-12,558.7215576171875,575.9600219726562,577.989990234375,562.1199951171875,562.6199951171875,811600,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.90773204318306,19.530000686645508,0.016929012677594724,0.01990927390709829,0.024092831697781536,1.3773585141025575,55.0,33816.706361752375,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.48562388910597,18.957487866494,22.01375991171794,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,0.024092831697781536,0.006023207924445384,0.0,0.0,0.006023207924445384,1.0433715905259124,-0.021462262718309397
2022-08-15,557.7320556640625,574.9400024414062,577.6199951171875,567.8900146484375,569.1099853515625,783100,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.84413980308019,19.950000762939453,0.004120766150540245,0.006307661804609843,-0.0017709901596233424,1.3868575568960437,55.0,33466.26968985974,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.484026449217406,18.955890426605436,22.012162471829377,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.0017709901596233424,-0.0004427475399058356,0.0,0.0,-0.0004427475399058356,1.0429096403209994,-0.02189550789419592
2022-08-16,549.7191162109375,566.6799926757812,572.3400268554688,559.010009765625,566.4000244140625,697000,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,35.32917660073449,19.690000534057617,0.0019587438421893033,-0.0027052234673655695,-0.014366733451403602,1.3970733188910225,55.0,33135.740800192914,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.48291454637719,18.95477852376522,22.011050568989162,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.014366733451403602,-0.0035916833628509004,0.0,0.0,-0.0035916833628509004,1.0391638391169018,-0.025408549525621944
2022-08-17,540.6006469726562,557.280029296875,565.989990234375,551.9099731445312,559.0999755859375,667700,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,34.74314397112687,19.899999618530273,-0.0070980177423810575,-0.007145131431531948,-0.01658778058233712,1.3993209706772498,55.0,33134.607010952495,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.48214060306018,18.95400458044821,22.01027662567215,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.01658778058233712,-0.00414694514558428,0.0,0.0,-0.00414694514558428,1.0348544836788094,-0.02945012681009447
2022-08-18,544.5003051757812,561.2999877929688,565.9299926757812,555.2999877929688,557.280029296875,580600,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,34.99376482499805,19.559999465942383,0.002906412210693654,0.005197566077355553,0.007213534102712638,1.3887287577328327,55.0,32696.275283123516,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.481601897486023,18.953465874874052,22.009737920097994,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,0.007213534102712638,0.0018033835256781594,0.0,0.0,0.0018033835256781594,1.03672072320615,-0.02769985315793476
2022-08-19,528.9402465820312,545.260009765625,558.8499755859375,544.4299926757812,557.1900024414062,794400,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,33.993766194864406,20.600000381469727,-0.013438032679318979,-0.018163774493213047,-0.02857648027111659,1.3963478251426598,55.0,32993.0943711466,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.481226929850475,18.953090907238504,22.009362952462446,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.02857648027111659,-0.007144120067779147,0.0,0.0,-0.007144120067779147,1.0293142658828105,-0.034646082148893656
2022-08-22,504.50433349609375,520.0700073242188,530.8499755859375,518.6099853515625,529.2899780273438,795800,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,32.42331716485155,23.799999237060547,-0.020822495475209313,-0.027884713157740992,-0.04619814765479302,1.407900578803404,55.0,33987.19693290264,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.48096593249969,18.95282990988772,22.00910195511166,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.04619814765479302,-0.011549536913698255,0.0,0.0,-0.011549536913698255,1.0174261627732009,-0.045795472857898145
2022-08-23,510.014404296875,525.75,529.3499755859375,519.4600219726562,520.0,592900,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,32.77743142144639,24.110000610351562,-0.0024192572522898637,-0.0026391834650593138,0.010921592469838926,1.4153793654680866,55.0,33378.96197520911,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.480784264508483,18.95264824189651,22.008920287120453,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,0.010921592469838926,0.0027303981174597314,0.0,0.0,0.0027303981174597314,1.0202041412526912,-0.043190114613317676
2022-08-24,509.7135925292969,525.4400024414062,530.5800170898438,521.719970703125,522.8599853515625,485200,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,32.758104890361984,22.81999969482422,0.003201181774415529,0.0006267154182830748,-0.0005896292127317571,1.4225646960202778,55.0,33053.169774091824,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.480657813956668,18.952521791344697,22.00879383656864,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.0005896292127317571,-0.00014740730318293926,0.0,0.0,-0.00014740730318293926,1.020053755711533,-0.04333115537818138
2022-08-25,523.5856323242188,539.739990234375,540.219970703125,521.760009765625,522.3599853515625,758300,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,33.64962532633261,21.780000686645508,0.014117523988503633,0.01691135524040477,0.027215262877826607,1.4264994826933952,55.0,33416.985857931606,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.480569797669663,18.952433775057692,22.008705820281634,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,0.027215262877826607,0.006803815719456652,0.0,0.0,0.006803815719456652,1.0269940134893338,-0.036822156854829105
2022-08-26,494.677490234375,509.94000244140625,539.72998046875,508.7699890136719,539.5499877929688,1229700,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,31.791770725773457,25.559999465942383,-0.033849042636585946,-0.04270456092864339,-0.05521174701179454,1.4097423182983597,55.0,33275.816028407906,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.4805085336683,18.95237251105633,22.00864455628027,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,432.3999938964844,2022-07-05,588.4600219726562,,0.0,0,0.0,-0.05521174701179454,-0.013802936752948636,0.0,0.0,-0.013802936752948636,1.0128184800754836,-0.050116839705603475
2022-08-29,484.91864013671875,499.8800048828125,511.3500061035156,499.3999938964844,506.32000732421875,754100,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,31.16458883309305,26.209999084472656,-0.006612204712255654,-0.013225665133951847,-0.01972780623294934,1.4127122160851653,55.0,33102.1090554268,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.480465890675845,18.952329868063874,22.008601913287816,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,499.8800048828125,2022-08-29,499.8800048828125,Trailing_Stop,0.033162586810830466,55,0.15,-0.01972780623294934,-0.004931951558237335,0.0,0.0,-0.004931951558237335,1.0078233083944637,-0.0548016174381609
2022-08-30,478.263916015625,493.0199890136719,507.6499938964844,487.4599914550781,506.54998779296875,1006400,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,30.736907045740143,26.209999084472656,-0.010977854044983193,-0.010432532450491028,-0.013723325202313008,1.418297409148263,55.0,33133.67844110213,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.48043620889266,18.952300186280688,22.00857223150463,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,499.8800048828125,2022-08-29,499.8800048828125,,0.0,0,0.0,-0.013723325202313008,-0.003430831300578252,0.0,0.0,-0.003430831300578252,1.0043656366425717,-0.05804443363430988
2022-08-31,475.276123046875,489.94000244140625,501.5799865722656,486.70001220703125,500.8500061035156,936000,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,30.544887932756,25.8700008392334,-0.00760904759879355,-0.00973718329828921,-0.006247183970019998,1.4140393171879226,55.0,32861.78196419177,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.480415548798174,18.952279526186203,22.008551571410145,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,499.8800048828125,2022-08-29,499.8800048828125,,0.0,0,0.0,-0.006247183970019998,-0.0015617959925049996,0.0,0.0,-0.0015617959925049996,1.0027970224162537,-0.05951557606297754
2022-09-01,455.85528564453125,469.9200134277344,479.0199890136719,460.8900146484375,477.9200134277344,1665500,ASML,0.0,,4.01,,,,,,,,,,15.0,0.5,10.0,27.80790915056312,29.296758941878704,25.559999465942383,0.0031378631887633013,-0.0048794058119450145,-0.04086212375782916,1.4240445559712307,55.0,33010.566495697654,5.0,100.0,100.0,True,0.2773066153846154,20.480368236203155,20.480401168277254,18.952265145665283,22.008537190889225,0.6078939831463255,15.480368236203155,4.999999999999999,55.82401348317054,0.4467032140757348,0.25341412508864625,0.29988266083561893,-0.2070000171661377,0.13858359550861266,17.756215848166146,False,False,16.661441102815385,0.25,0.25,False,0.25,499.8800048828125,2022-08-29,499.8800048828125,,0.0,0,0.0,-0.04086212375782916,-0.01021553093945729,0.0,0.0,-0.01021553093945729,0.9925529184077648,-0.06912312379378382
