date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-08-13,339.3800048828125,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,257.106064305161,14.489999771118164,0.0034231312120525104,0.0034231312120525104,-0.004283509772223915,2.259534492718338,26.639029372253137,14212.206530456895,10.261698866288983,100.0,100.0,True,0.16398461538461537,13.198485195184997,13.168183660296922,12.363598424536281,13.972768896057563,0.1685186362318036,8.198485195184999,4.999999999999999,49.99545339028286,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-14,335.5799865722656,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,254.2272625547467,14.829999923706055,9.303533506632711e-05,9.303533506632711e-05,-0.011196942235471519,2.261215615225674,26.719066455967667,14092.551832896881,7.8765827413659375,100.0,100.0,True,0.16398461538461537,13.107520252390454,13.151915353007105,12.354994543793234,13.948836162220976,0.16532333308816702,8.107520252390456,4.999999999999999,49.440737067771806,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-15,330.55999755859375,330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,250.42424057469222,15.09000015258789,-0.002341281862229483,-0.002341281862229483,-0.014959143019665277,2.2971511201855126,26.79934401146065,14151.279286782776,6.52294083003877,100.0,100.0,True,0.16398461538461537,13.058074541821306,13.12701123970566,12.33424152505675,13.919780954354568,0.1636055076469487,8.058074541821306,4.999999999999999,49.1392105468041,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-18,335.1600036621094,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,253.9090936834162,14.989999771118164,-0.00021760326977848798,-0.00021760326977848798,0.013915797850586165,2.399230774468068,26.879862761230633,13803.21203311914,5.0,100.0,100.0,True,0.16398461538461537,13.001831713623098,13.093978870708574,12.303462997267793,13.884494744149354,0.16267657036836905,8.0018317136231,4.999999999999999,48.79623429829266,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-19,329.30999755859375,329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,249.47727087772253,15.569999694824219,-0.005425136484688009,-0.005425136484688009,-0.017454368181154756,2.4126686831697786,26.960623429946907,13812.31982500082,5.0,100.0,100.0,True,0.16398461538461537,13.006883713271733,13.071067397208353,12.281776867613381,13.860357926803324,0.1621726456502124,8.006883713271735,4.999999999999999,48.82704206423331,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-20,323.8999938964844,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,245.3787832549124,15.6899995803833,-0.0026570578976855552,-0.0026570578976855552,-0.016428300696053943,2.477119904699355,27.041626744456035,13782.56686761524,5.0,100.0,100.0,True,0.16398461538461537,13.011950891676065,13.055542318032662,12.266918443775104,13.84416619229022,0.16189881086285396,8.011950891676067,4.999999999999999,48.85794239224547,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-21,320.1099853515625,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,242.5075646602746,16.600000381469727,-0.004011843753210287,-0.004011843753210287,-0.011701168929731831,2.26243723496591,27.122873433788392,13818.377208925294,5.0,88.24295006707557,88.24295006707557,True,0.16398461538461537,12.297599671769445,12.856675789379835,12.068414752254716,13.644936826504955,0.16174986942520303,7.297599671769446,4.999999999999999,44.50173362088508,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-22,340.010009765625,340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,257.58334073153407,14.220000267028809,0.015356793254796441,0.015356793254796441,0.062166209505171155,2.462258178341029,27.204364229164735,14296.378647140684,5.0,79.9949845774056,79.9949845774056,True,0.16398461538461537,11.797990489961292,12.57904057139915,11.790977055002907,13.367104087795392,0.1616688177234168,6.797990489961292,4.999999999999999,41.45505036565194,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-25,346.6000061035156,346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,262.57576219963306,14.789999961853027,-0.0044010272058598865,-0.0044010272058598865,0.019381771561470362,2.3746143715227603,27.286099864002768,14545.4716552875,8.154764179736867,73.23695289436608,73.23695289436608,True,0.16398461538461537,11.516508750453955,12.300472662986428,11.512516684814356,13.0884286411585,0.16162469845893526,6.516508750453955,4.999999999999999,39.73853727174286,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-26,351.6700134277344,351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,266.4166768391927,14.619999885559082,0.004186969919329098,0.004186969919329098,0.01462783391499567,2.3517814888123714,27.368081073923765,14802.27765649354,18.475803999701427,71.82280928065933,71.82280928065933,True,0.16398461538461537,11.850398578784894,12.182492606783928,11.394595180353399,12.970390033214457,0.16160067920855115,6.850398578784894,4.999999999999999,41.774641863309704,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-27,349.6000061035156,349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,264.8484894723603,14.850000381469727,0.0022785538462906096,0.0022785538462906096,-0.0058862207330171445,2.3887396363470805,27.450308596759154,14553.979017409441,18.030793011623985,70.35179732188648,70.35179732188648,True,0.16398461538461537,11.747622410872168,12.068507243007568,11.280641697533685,12.856372788481451,0.1615876016686539,6.747622410872169,4.999999999999999,41.14789911874388,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-28,345.9800109863281,345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,262.10606892903644,14.430000305175781,0.003541403909580021,0.003541403909580021,-0.010354676927882056,2.3857319251284435,27.53278317255721,14403.905843810418,15.064417634338083,67.56467266931,67.56467266931,True,0.16398461538461537,11.462872551792682,11.90976918919073,11.121921002960697,12.697617375420762,0.16158048114486767,6.462872551792683,4.999999999999999,39.4114565969157,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-08-29,333.8699951171875,333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,252.93181448271778,15.359999656677246,-0.0059637477949624484,-0.0059637477949624484,-0.03500206799409333,2.421201108064376,27.615505543589656,15078.224587792161,32.295328542045795,63.99966061954266,63.99966061954266,True,0.16398461538461537,11.943231077694318,11.918539406091922,11.130700672098426,12.706378140085418,0.16157660403302743,6.943231077694318,4.999999999999999,42.34074679145611,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-09-02,329.3599853515625,329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,249.51514041785038,17.170000076293945,-0.007410229210411012,-0.007410229210411012,-0.01350828116207925,2.0532048302007504,27.698476454358406,15208.480785936725,49.61270697226079,63.977390166933674,63.977390166933674,True,0.16398461538461537,12.643870714336355,12.108643135084364,11.320809547931363,12.896476722237365,0.1615744929251157,7.643870714336357,4.999999999999999,46.61334050397441,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.0,True,0.25003125390673836,329.3599853515625,2025-09-02,329.3599853515625,,0.0,0,0.0,9998.75,7498.75,7.590478841354916,-0.00012500000000004174,0.999875,-0.00012500000000004174
2025-09-03,334.0899963378906,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,253.09848207415956,16.350000381469727,0.005419542688669621,0.005419542688669621,0.014361219324440011,1.996741535692131,27.781696651602207,14801.121873879963,48.72706133556085,65.42882569984067,65.42882569984067,True,0.16398461538461537,12.702255969799214,12.264223363484879,11.476392578847987,13.052054148121771,0.16157334340744797,7.702255969799214,4.999999999999999,46.96938155895947,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2527145718045438,329.3599853515625,2025-09-02,334.0899963378906,,0.0,0,0.0,10034.6530483111,7498.75,7.590478841354916,0.003590753675319469,1.00346530483111,0.0
2025-09-04,338.5299987792969,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,256.4621202873461,15.300000190734863,0.008357419089116691,0.008357419089116691,0.01328983953448204,1.9944297274285026,27.865166884303402,14680.709678542546,44.534083354136236,66.71279790398154,66.71279790398154,True,0.16398461538461537,12.617329930717146,12.356768848263366,11.568939589632409,13.144598106894323,0.1615727174820662,7.617329930717147,4.999999999999999,46.45149127466128,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2552159559087709,329.3599853515625,2025-09-02,338.5299987792969,,0.0,0,0.0,10068.354792898159,7498.75,7.590478841354916,0.0033585361073078523,1.006835479289816,0.0
2025-09-05,350.8399963378906,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,265.7878760135535,15.180000305175781,-0.002896236284437803,-0.002896236284437803,0.036363092201525005,1.8275360992285823,27.948887903694647,15299.822143999445,61.78065512615175,67.6889815089319,67.6889815089319,True,0.16398461538461537,13.37626447071828,12.623967270332678,11.836138842632234,13.41179569803312,0.16157237665788649,8.37626447071828,4.999999999999999,51.079575063016065,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.26206432465357304,329.3599853515625,2025-09-02,350.8399963378906,,0.0,0,0.0,10161.793568903795,7498.75,7.590478841354916,0.009280441336011025,1.0161793568903794,0.0
2025-09-08,346.3999938964844,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,262.42423780036694,15.109999656677246,0.002456626412859597,0.002456626412859597,-0.01265534855703887,1.831381043504164,28.03286046326567,14941.293590572406,68.65459934551522,67.94546488829519,67.94546488829519,True,0.16398461538461537,13.673804007952938,12.899117443950653,12.111289468703134,13.686945419198171,0.16157219107465362,8.673804007952938,4.999999999999999,52.89401074368524,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2596088058763347,329.3599853515625,2025-09-02,350.8399963378906,,0.0,0,0.0,10128.091824316736,7498.75,7.590478841354916,-0.0033165153728560437,1.0128091824316736,-0.003316515372855933
2025-09-09,346.9700012207031,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,262.8560615308357,15.039999961853027,0.002311853583358836,0.002311853583358836,0.001645517708609212,1.8650961335248504,28.117085318770094,14740.27755214866,66.94555807729994,68.36339750380439,68.36339750380439,True,0.16398461538461537,13.635878753557819,13.092214016209285,12.304386287328578,13.880041745089992,0.16157209002208728,8.63587875355782,4.999999999999999,52.66273749706899,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2599249591897465,329.3599853515625,2025-09-02,350.8399963378906,,0.0,0,0.0,10132.418452850636,7498.75,7.590478841354916,0.0004271908873803021,1.0132418452850636,-0.002890741270620735
2025-09-10,347.7900085449219,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,263.4772792006984,15.350000381469727,0.0028908474672986184,0.0028908474672986184,0.0023633378140295314,2.108594558372849,28.201563228232175,14521.223269792408,55.45041292579862,68.75191115884951,68.75191115884951,True,0.16398461538461537,13.202398446433246,13.12109206432244,12.333264469591853,13.908919659053026,0.16157203499758693,8.202398446433248,4.999999999999999,50.019316916986696,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2603793011474595,329.3599853515625,2025-09-02,350.8399963378906,,0.0,0,0.0,10138.642701094876,7498.75,7.590478841354916,0.000614290484863389,1.0138642701094875,-0.0022782265406141424
2025-09-11,368.80999755859375,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,279.40151330196494,14.710000038146973,0.008310180352278485,0.008310180352278485,0.06043873744853956,2.2798949687531422,28.286294951953675,15358.268158266512,70.19356626418073,68.3940827843497,68.3940827843497,True,0.16398461538461537,13.779033882956941,13.293530873800586,12.505703352116594,14.081358395484578,0.16157200503599056,8.779033882956941,4.999999999999999,53.53571652051799,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.27183837784223935,329.3599853515625,2025-09-02,368.80999755859375,,0.0,0,0.0,10298.194482948664,7498.75,7.590478841354916,0.01573699621908542,1.0298194482948664,0.0
2025-09-12,395.94000244140625,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,299.9545473040956,14.760000228881836,-0.00033458287585352853,-0.00033458287585352853,0.07356092584909457,2.113087442071517,28.371281252520667,17014.704768803444,80.12103378569319,58.301898143197604,58.301898143197604,True,0.16398461538461537,13.56625133735833,13.365007691318104,12.577180209408992,14.152835173227215,0.16157198872148806,8.56625133735833,4.999999999999999,52.238140250332265,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.28611373500674064,329.3599853515625,2025-09-02,395.94000244140625,,0.0,0,0.0,10504.124210977508,7498.75,7.590478841354916,0.019996682755391237,1.0504124210977508,0.0
2025-09-15,410.0400085449219,410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,310.6363701097893,15.6899995803833,0.005323922883704979,0.005323922883704979,0.03561147147692467,2.1718558420625174,28.45652289481044,17787.872433416054,86.73934546670148,51.7088547602303,51.7088547602303,True,0.16398461538461537,13.434450145831242,13.383207738764309,12.59538027851317,14.171035199015448,0.1615719798380159,8.434450145831242,4.999999999999999,51.43439905047667,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.29331410887023746,329.3599853515625,2025-09-02,410.0400085449219,,0.0,0,0.0,10611.150008969218,7498.75,7.590478841354916,0.010188931113348954,1.061115000896922,0.0
2025-09-16,421.6199951171875,421.6199951171875,423.25,411.42999267578125,414.5,104285700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,319.4090872099905,16.360000610351562,-0.0013768488621856978,-0.0013768488621856978,0.028241113869250656,2.162757817286111,28.542020645998353,17945.370268300412,91.15155325404037,46.40522409587602,46.40522409587602,True,0.16398461538461537,13.292797672987696,13.35951232867227,12.571684880214198,14.147339777130343,0.16157197500084236,8.292797672987698,4.999999999999999,50.57058342660666,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.299119861516105,329.3599853515625,2025-09-02,421.6199951171875,,0.0,0,0.0,10699.047652029174,7498.75,7.590478841354916,0.008283517148062192,1.0699047652029174,0.0
2025-09-17,425.8599853515625,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,322.62120102391094,15.720000267028809,-0.0012424353397253451,-0.0012424353397253451,0.01005642588937583,1.8851984088783715,28.627775275564733,17749.547407122212,94.09302511226628,38.26652778639509,38.26652778639509,True,0.16398461538461537,12.918499755581465,13.243928145484098,12.456100703447515,14.031755587520681,0.1615719723669344,7.918499755581465,4.999999999999999,48.28806493224461,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3012218398317163,329.3599853515625,2025-09-02,425.8599853515625,,0.0,0,0.0,10731.23120819075,7498.75,7.590478841354916,0.003008076719377195,1.073123120819075,0.0
2025-09-18,416.8500061035156,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,315.79545916933,15.699999809265137,0.004672497836806455,0.004672497836806455,-0.021157139806429193,2.068187849150504,28.713787555301835,17707.959475552976,95.0,40.803673965180124,40.803673965180124,True,0.16398461538461537,13.115627122914237,13.210301964125192,12.422474525585196,13.998129402665187,0.161571970932735,8.115627122914239,4.999999999999999,49.490173842708096,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.2967399688728904,329.3599853515625,2025-09-02,425.8599853515625,,0.0,0,0.0,10662.841151347402,7498.75,7.590478841354916,-0.006372992578069447,1.0662841151347402,-0.006372992578069571
2025-09-19,426.07000732421875,426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,322.78030857895357,15.449999809265137,0.0021743762573189773,0.0021743762573189773,0.022118270566640064,2.0538486212134277,28.800058259320746,17270.360760756892,95.0,40.1397539555442,40.1397539555442,True,0.16398461538461537,13.080397423961454,13.1762555199248,12.388428083288746,13.964082956560853,0.16157197015179356,8.080397423961456,4.999999999999999,49.275338451777344,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3013256307051943,329.3599853515625,2025-09-02,426.07000732421875,,0.0,0,0.0,10732.825375530416,7498.75,7.590478841354916,0.006563374919466902,1.0732825375530415,0.0
2025-09-22,434.2099914550781,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,328.946963223544,16.100000381469727,0.004731075170536503,0.004731075170536503,0.019104804353584193,2.1502363154225423,28.8865881640584,16888.374057109733,95.0,39.30752806246301,39.30752806246301,True,0.16398461538461537,13.034885019807689,13.139203983272697,12.351376547673366,13.927031418872028,0.16157196972656013,8.034885019807689,4.999999999999999,48.99779775659066,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.30532471461756105,329.3599853515625,2025-09-02,434.2099914550781,,0.0,0,0.0,10794.61175284467,7498.75,7.590478841354916,0.0057567672213432175,1.079461175284467,0.0
2025-09-23,425.8500061035156,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,TSLA,22496000000.0,1172000000.0,0.33,3878000000.0,923000000.0,3068000000.0,128567000000.0,13134000000.0,77314000000.0,0.0,0.0,2025-08-09,6.063584861732674,0.16987867656569314,10.0,5.209815078236131,322.6136409875118,16.639999389648438,-0.005443591771073009,-0.005443591771073009,-0.019253323313789705,2.2248299788009978,28.97337804828451,16770.70117967227,95.0,40.825274708185766,40.825274708185766,True,0.16398461538461537,13.133187643413795,13.137627171729346,12.349799736694523,13.925454606764168,0.16157196949501462,8.133187643413796,4.999999999999999,49.59726023284518,0.3814699213163569,0.24537508107992412,0.3731549976037191,-0.28350000381469725,-0.862524541187569,29.027727514427404,False,False,5.826373384615384,0.25,0.25,False,0.3012169074142365,329.3599853515625,2025-09-02,434.2099914550781,,0.0,0,0.0,10731.155460919597,7498.75,7.590478841354916,-0.005878515446222532,1.0731155460919597,-0.005878515446222518
