date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-04-08,70.76000213623047,70.76000213623047,71.48999786376953,68.83999633789062,69.47000122070312,4244000,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,16.950000762939453,0.004746778556197873,0.00013001606903406682,0.02953584577545465,1.0,40.0,-382.7183046312453,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,13.85070775314958,32.51288480055219,8.481562120603236,0.07219847662821455,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02953584577545465,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-09,71.83000183105469,71.83000183105469,74.98999786376953,70.20500183105469,70.5,9245500,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,16.690000534057617,0.007270149076117116,-0.0002599983341068368,0.015121532822514716,1.0,40.0,-244.25657942247827,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,16.485639683963548,32.51288480055219,8.481562120603236,0.06065885335179033,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.015121532822514716,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-12,75.0,75.0,77.0,71.51000213623047,71.81999969482422,8004100,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,16.90999984741211,0.0003645882466716266,-0.004030129562833329,0.04413195166556161,1.0,40.0,1230.320036072561,5.0,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,18.467610337532772,32.51288480055219,8.481562120603236,0.05414885747116092,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.04413195166556161,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-13,82.05000305175781,82.05000305175781,83.41000366210938,73.51000213623047,74.69000244140625,17893700,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,16.649999618530273,0.002963683460576405,0.0013052926944838728,0.09400004069010426,1.0,40.0,4203.433538436003,38.41782017278798,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,18.351767888712732,32.51288480055219,8.481562120603236,0.054490663028440474,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.09400004069010426,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-14,75.3499984741211,75.3499984741211,80.56999969482422,74.0510025024414,79.11000061035156,14785800,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,16.989999771118164,-0.003415136352656223,-0.010298538977394522,-0.08165757865249923,1.0,40.0,3665.3715432806466,60.86782286510483,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,18.805615794456855,32.51288480055219,8.481562120603236,0.05317560514528644,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.08165757865249923,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-04-15,79.66000366210938,79.66000366210938,80.75,74.55999755859375,75.5,8841100,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,16.56999969482422,0.01074245419619091,0.012776623341646642,0.05719980458219309,1.0,40.0,2974.0903882480093,72.63622523227718,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,20.02001678529172,32.51288480055219,8.481562120603236,0.0499500080706565,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05719980458219309,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-16,75.8499984741211,75.8499984741211,79.36000061035156,75.12000274658203,78.0,5156200,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,16.25,0.0033424259137662116,-0.0006503193153171161,-0.0478283330760193,1.0,40.0,3786.8456793538394,82.10162602473766,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,21.88686887044906,32.51288480055219,8.481562120603236,0.045689495647783934,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0478283330760193,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-04-19,72.0,72.0,78.30000305175781,71.43000030517578,75.87000274658203,6637700,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,17.290000915527344,-0.004913047650308866,-0.005595948676135221,-0.050758056052363054,1.0,40.0,3819.8001343258666,88.20539483540968,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,24.02809030340192,32.51288480055219,8.481562120603236,0.041617955791452096,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.050758056052363054,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-04-20,69.23999786376953,69.23999786376953,71.73999786376953,67.30000305175781,71.5,8393600,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,18.68000030517578,-0.007321543531961572,-0.005365837488013225,-0.038333363003201004,1.0,40.0,4088.06293985288,92.19816015915443,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,26.189252288415904,32.51288480055219,8.481562120603236,0.03818360253233814,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.038333363003201004,-0.0,0.0,0.0,-0.0,1.0,0.0
2021-04-21,71.76000213623047,71.76000213623047,71.98999786376953,67.5999984741211,68.80999755859375,4525000,RBLX,918953000.0,,-0.37,,,,,,,,,,15.0,0.5,10.0,-26.043116459710124,100.0,17.5,0.009462100030156906,0.0017104901765521152,0.036395210141673795,1.0,40.0,3519.7606443940863,94.72187371579972,,,False,,55.0,53.04003601545995,56.95996398454005,1.5,50.0,,,0.44548387301624554,0.2547121295340357,0.29980399744971875,-0.28350000381469725,0.1914098411321268,4.638296220009333,False,False,50.0,50.0,0.11790280915007634,28.22421155205902,32.51288480055219,8.481562120603236,0.035430573433575606,0.030757036975784326,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.036395210141673795,0.0,0.0,0.0,0.0,1.0,0.0
