date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2024-01-12,2445.33544921875,2544.0,2555.0,2511.85009765625,2533.5,2979841,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,57.24572457245725,12.699999809265137,0.00069273972507089,0.0031693999986333043,0.0030754865461302128,0.058089380574616795,40.0,103531.70453088975,95.0,100.0,100.0,False,38.98221696817107,38.81943188094009,37.98916649609749,39.649697265782684,0.1794476112966026,34.9300064023667,4.052210565804372,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.0030754865461302128,0.0007688716365325532,0.0,0.0,0.0007688716365325532,1.0215758827400314,-0.019034509410988127
2024-01-15,2473.40283203125,2573.199951171875,2578.75,2531.0,2546.0,1391204,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,57.90278918028522,12.699999809265137,0.00069273972507089,0.0031693999986333043,0.011477968227938229,0.06696471592006009,40.0,103175.30104614515,95.0,100.0,100.0,False,39.08633070122845,38.8433790588194,38.013113673976804,39.673644443662,0.1794476112966026,34.9300064023667,4.156324298861746,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.011477968227938229,0.0028694920569845572,0.0,0.0,0.0028694920569845572,1.0245072866211609,-0.016219636727567058
2024-01-16,2469.461669921875,2569.10009765625,2584.60009765625,2556.35009765625,2573.199951171875,1599406,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,57.81053325059069,13.84000015258789,-0.0036712260361014826,-0.005494526224051444,-0.0015932899088381136,0.07288068923435383,40.0,101822.42481560366,95.0,100.0,100.0,False,39.10303659940983,38.86667652152645,38.03641113668385,39.69694190636905,0.1794476112966026,34.9300064023667,4.173030197043136,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.0015932899088381136,-0.0003983224772095284,0.0,0.0,-0.0003983224772095284,1.0240992023408348,-0.01661149855889569
2024-01-17,2463.502197265625,2562.89990234375,2571.35009765625,2539.75,2549.0,3047652,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,57.6710149042248,14.789999961853027,-0.0055586805878179435,-0.0006906498716017229,-0.0024133724171184756,0.0755280223679396,40.0,100521.88853874119,95.0,100.0,100.0,False,39.11941169864363,38.889352883438605,38.05908749859601,39.7196182682812,0.1794476112966026,34.9300064023667,4.1894052962769335,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.0024133724171184756,-0.0006033431042796189,0.0,0.0,-0.0006033431042796189,1.0234813191490042,-0.017204819230068093
2024-01-18,2449.180419921875,2548.0,2570.0,2537.550048828125,2570.0,1273095,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,57.33573357335734,14.130000114440918,0.00889280233217904,-0.0012439024158765744,-0.005813688755508584,0.044581867517301435,40.0,100253.32866964047,95.0,100.0,100.0,False,39.13546254918787,38.91143477925646,38.08116939441386,39.74170016409906,0.1794476112966026,34.9300064023667,4.205456146821168,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.005813688755508584,-0.001453422188877146,0.0,0.0,-0.001453422188877146,1.021993768689852,-0.018633235552920506
2024-01-19,2465.905029296875,2565.39990234375,2573.949951171875,2532.0,2565.0,1323064,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,57.727270529787354,13.300000190734863,0.01246616416534696,-0.002906159400282715,0.006828847073685251,0.030031074693309782,40.0,99329.77799065682,95.0,100.0,100.0,False,39.15119557159677,38.93294702999049,38.10268164514789,39.763212414833085,0.1794476112966026,34.9300064023667,4.221189169230072,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.006828847073685251,0.0017072117684213128,0.0,0.0,0.0017072117684213128,1.0237385284790126,-0.016957834663518807
2024-01-23,2283.418212890625,2375.550048828125,2480.5,2365.449951171875,2451.0,4369332,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.455221620794894,12.550000190734863,0.0029164817642561847,0.010878750932924897,-0.07400399966577453,-0.20975718214428937,40.0,120953.89027113479,95.0,100.0,100.0,False,38.88325754752218,38.928488700522735,38.09822331568014,39.75875408536533,0.1794476112966026,34.9300064023667,3.953251145155478,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.07400399966577453,-0.018500999916443633,0.0,0.0,-0.018500999916443633,1.0047983420491622,-0.03514509768226967
2024-01-24,2346.95458984375,2441.64990234375,2445.89990234375,2367.14990234375,2388.0,1551469,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.942617064440824,13.140000343322754,0.0010931594952936496,-0.012279345720502488,0.02782507299656034,-0.32439021327349243,40.0,118449.8675074942,95.0,100.0,100.0,False,38.62062505179583,38.900866002338184,38.070600617495586,39.73113138718078,0.1794476112966026,34.9300064023667,3.6906186494291267,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.02782507299656034,0.006956268249140085,0.0,0.0,0.006956268249140085,1.0117879888527472,-0.02843330816024982
2024-01-25,2334.12255859375,2428.300048828125,2468.0,2420.199951171875,2454.800048828125,2364765,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.64221532016483,13.449999809265137,0.0054388925424671,0.009638252223810317,-0.0054675543380771074,-0.3437000430124131,40.0,118090.63556737709,95.0,100.0,100.0,False,38.36319302791762,38.85262393687893,38.02235855203633,39.682889321721525,0.1794476112966026,34.9300064023667,3.4331866255509165,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.0054675543380771074,-0.0013668885845192769,0.0,0.0,-0.0013668885845192769,1.0104049874008307,-0.029761331580424696
2024-01-29,2349.597900390625,2444.39990234375,2449.0,2410.0,2410.0,1587091,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,55.004498252559635,13.600000381469727,0.007919380649885843,0.005782814459903918,0.006630092324626302,-0.3502220973555652,40.0,118168.70568785441,95.0,100.0,100.0,False,38.11085849964552,38.78606991895197,37.955804534109376,39.61633530379457,0.1794476112966026,34.9300064023667,3.180852097278821,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.006630092324626302,0.0016575230811565755,0.0,0.0,0.0016575230811565755,1.0120797569887634,-0.02815313859328856
2024-01-30,2363.295166015625,2458.64990234375,2494.550048828125,2447.300048828125,2454.0,1793711,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,55.325155318266205,13.3100004196167,-0.0007734532410523798,0.005612539569975761,0.005829651681108716,-0.34123360889430343,40.0,117346.12725247872,95.0,100.0,100.0,False,37.94886677463819,38.71095286674342,37.88068748190082,39.54121825158602,0.1794476112966026,34.9300064023667,3.0188603722714866,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.005829651681108716,0.001457412920277179,0.0,0.0,0.001457412920277179,1.0135547751029497,-0.02673675642094373
2024-01-31,2385.307373046875,2481.550048828125,2485.89990234375,2441.75,2450.0,1445004,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,55.84046014464728,14.350000381469727,-0.016317320635176435,-0.007350951841238018,0.009314114409922691,-0.36533473963585383,40.0,117384.12528761112,95.0,100.0,100.0,False,37.79008270069932,38.62832889093796,37.79806350609536,39.458594275780555,0.1794476112966026,34.9300064023667,2.860076298332625,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.009314114409922691,0.002328528602480673,0.0,0.0,0.002328528602480673,1.015914866386958,-0.02447048512052661
2024-02-01,2377.66552734375,2473.60009765625,2511.550048828125,2468.35009765625,2475.10009765625,1727534,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,55.661568354101036,13.880000114440918,0.013088152875065706,0.020433427462682285,-0.0032036231449892316,-0.38044382540309424,40.0,115984.69122397517,95.0,100.0,100.0,False,37.549096517247754,38.531496055191624,37.70123067034903,39.36176144003422,0.1794476112966026,34.9300064023667,2.6190901148810513,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.0032036231449892316,-0.0008009057862473079,0.0,0.0,-0.0008009057862473079,1.015101214292134,-0.025251792353648505
2024-02-02,2357.480224609375,2452.60009765625,2486.89990234375,2442.0,2477.0,1956115,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,55.189021099375566,13.850000381469727,0.010527378920638375,-0.0032254465979320024,-0.008489650376347302,-0.3645531510571287,40.0,114876.39448688945,95.0,100.0,100.0,False,37.39822842477772,38.429814970572856,37.59954958573026,39.260080355415454,0.1794476112966026,34.9300064023667,2.468222022411021,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.008489650376347302,-0.0021224125940868255,0.0,0.0,-0.0021224125940868255,1.0129467506906475,-0.027320610225620746
2024-02-05,2325.663818359375,2419.5,2464.75,2412.75,2464.0,1315445,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.44419441944195,13.670000076293945,-0.003641181932482751,-0.006201956260331376,-0.01349592120129206,-0.3262870923944563,40.0,115306.16572421977,95.0,100.0,100.0,False,37.25034772069428,38.323988680276216,37.49372329543362,39.15425406511881,0.1794476112966026,34.9300064023667,2.320341318327576,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.01349592120129206,-0.003373980300323015,0.0,0.0,-0.003373980300323015,1.009529088308541,-0.03060241132524976
2024-02-06,2332.248046875,2426.35009765625,2441.35009765625,2418.050048828125,2424.949951171875,1557511,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.59833703096872,13.0600004196167,0.0029033057127196837,0.002306310826981406,0.002831203825687023,-0.32524380414318216,40.0,113953.76080510776,95.0,100.0,100.0,False,37.10539525074402,38.21465184024057,37.38438645539797,39.04491722508317,0.1794476112966026,34.9300064023667,2.175388848377314,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.002831203825687023,0.0007078009564217558,0.0,0.0,0.0007078009564217558,1.0102436339627816,-0.02991627078483264
2024-02-07,2331.3828125,2425.449951171875,2439.89990234375,2411.550048828125,2439.89990234375,1149076,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.57808170953815,12.829999923706055,0.008340408570300495,-0.0009474783084264526,-0.0003709878822699686,-0.31161633417365786,40.0,112846.5996199295,95.0,100.0,100.0,False,36.96331303200623,38.10237696021038,37.27211157536778,38.932642345052976,0.1794476112966026,34.9300064023667,2.0333066296395303,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.0003709878822699686,-9.274697056749215e-05,0.0,0.0,-9.274697056749215e-05,1.0101499369261964,-0.030006243111914258
2024-02-08,2323.308837890625,2417.050048828125,2441.800048828125,2399.0,2441.800048828125,1758661,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.389065005133325,12.789999961853027,0.000441680823142665,-0.0002709205219866284,-0.0034632346627855304,-0.3414577586807618,40.0,111729.7585599873,95.0,100.0,100.0,False,36.738697984864515,37.980022492859774,37.14975710801718,38.81028787770237,0.1794476112966026,34.9300064023667,1.8086915824978145,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.0034632346627855304,-0.0008658086656963826,0.0,0.0,-0.0008658086656963826,1.009275340357153,-0.030846072112299318
2024-02-09,2330.133056640625,2424.14990234375,2428.449951171875,2406.10009765625,2417.050048828125,886474,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.54882768550293,12.930000305175781,0.0057794285609300555,-0.009215344853488072,0.002937404427793,-0.35194703383456516,40.0,110663.5976483807,95.0,100.0,100.0,False,36.51853061365147,37.84889187953312,37.01862649469052,38.67915726437572,0.1794476112966026,34.9300064023667,1.5885242112847702,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.002937404427793,0.00073435110694825,0.0,0.0,0.00073435110694825,1.0100165028205599,-0.030134372852551754
2024-02-12,2293.126220703125,2385.64990234375,2429.85009765625,2382.0,2424.10009765625,1292460,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.68249105183956,13.930000305175781,-0.0004389489532020674,0.007112524124268438,-0.015881856135537165,-0.37544592139598754,40.0,110711.31389873136,95.0,100.0,100.0,False,36.30272284848301,37.71016370989176,36.87989832504916,38.54042909473436,0.1794476112966026,34.9300064023667,1.3727164461163077,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.015881856135537165,-0.003970464033884291,0.0,0.0,-0.003970464033884291,1.0060062686224813,-0.03398518944284126
2024-02-13,2301.15283203125,2394.0,2400.949951171875,2380.10009765625,2390.0,957865,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.870387038703875,15.850000381469727,-0.01377305334094614,-0.010729335121504091,0.0035001353920567357,-0.38805143906135586,40.0,109576.05361167577,95.0,100.0,100.0,False,36.091188363375586,37.56490308055155,36.734637695708955,38.39516846539415,0.1794476112966026,34.9300064023667,1.161181961008885,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.0035001353920567357,0.0008750338480141839,0.0,0.0,0.0008750338480141839,1.0068865581588404,-0.033139893785920756
2024-02-14,2295.33740234375,2387.949951171875,2394.0,2370.0,2385.0,1397975,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.7342473260998,14.380000114440918,0.009087639398436487,-0.0019220125849404024,-0.0025271716074038997,-0.39647964739685493,40.0,108656.01900117821,95.0,100.0,100.0,False,35.883842541714664,37.41407193148192,36.58380654663932,38.24433731632452,0.1794476112966026,34.9300064023667,0.9538361393479627,71.84205317010108,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.0025271716074038997,-0.0006317929018509749,0.0,0.0,-0.0006317929018509749,1.0062504143784265,-0.03375074913810966
2024-02-15,2259.67626953125,2350.85009765625,2384.699951171875,2346.75,2368.35009765625,2553695,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,52.89941713897952,14.010000228881836,0.00689973803251509,0.0064649414089761326,-0.01553627767509047,-0.40659842080773645,40.0,108311.67934215527,93.29784689325625,100.0,100.0,False,35.68060244240693,37.2585384519469,36.4282730671043,38.088803836789495,0.1794476112966026,34.9300064023667,0.750596040040227,71.40934070331338,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.01553627767509047,-0.0038840694187726177,0.0,0.0,-0.0038840694187726177,1.002342067916312,-0.03750372830429433
2024-02-16,2283.130126953125,2375.25,2382.0,2357.60009765625,2369.949951171875,2363302,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.4484698469847,14.239999771118164,-0.004979980381600746,0.0015033567459927788,0.010379182563820644,-0.41050382167224037,40.0,107542.56621242806,90.44764710253678,100.0,100.0,False,35.481386766702755,37.099085639532504,36.268820254689906,37.9293510243751,0.1794476112966026,34.9300064023667,0.5513803643360513,70.68477780859271,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.010379182563820644,0.002594795640955161,0.0,0.0,0.002594795640955161,1.004942940744887,-0.03500624717406282
2024-02-19,2294.568115234375,2387.14990234375,2394.949951171875,2373.800048828125,2389.5,576683,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.716244427177095,14.239999771118164,-0.004979980381600746,0.0015033567459927788,0.005009957833385981,-0.4104886386602428,40.0,106949.69160378852,86.82031697510568,97.24775063020422,97.24775063020422,False,35.28611582567561,36.93641908830777,36.106153703465175,37.76668447315037,0.1794476112966026,34.9300064023667,0.356109423308909,68.94339296811839,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.005009957833385981,0.0012524894583464952,0.0,0.0,0.0012524894583464952,1.0062016211844098,-0.03379760267127809
2024-02-20,2310.861083984375,2404.10009765625,2408.449951171875,2368.199951171875,2370.10009765625,1032995,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.097661963461974,15.420000076293945,-0.0055053951797489065,0.010507700399668751,0.007100599462085633,-0.3949306084251132,40.0,107534.95299653235,85.18974504511905,92.63906867102503,92.63906867102503,False,35.09471150834544,36.77117407534223,35.94090869049963,37.60143946018483,0.1794476112966026,34.9300064023667,0.16470510597874333,67.15700801525982,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.007100599462085633,0.0017751498655214082,0.0,0.0,0.0017751498655214082,1.0079877798569428,-0.03208244861559353
2024-02-21,2313.74462890625,2407.10009765625,2422.800048828125,2394.10009765625,2404.10009765625,1127778,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.16516871413704,15.34000015258789,0.0009058331600915182,0.0036461395265263707,0.0012478681744261255,-0.39696138889243576,40.0,106669.82762722399,81.29217401482472,88.04473408455887,88.04473408455887,False,34.90709725043323,36.603922008590594,35.773656623747996,37.43418739343319,0.1794476112966026,34.9300064023667,-0.02290915193347084,64.79858919134777,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.0012478681744261255,0.0003119670436065314,0.0,0.0,0.0003119670436065314,1.0083022388246161,-0.031780490238633385
2024-02-22,2295.481689453125,2388.10009765625,2420.300048828125,2365.75,2420.300048828125,2258516,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.73762595986162,14.539999961853027,0.020695498324175388,0.0030947706926540697,-0.007893315287760605,-0.40080656112272134,40.0,105524.73093818834,74.00446486454156,83.17217789059656,83.17217789059656,False,34.72319800373425,36.43517629350077,35.60491090865817,37.265441678343365,0.1794476112966026,34.9300064023667,-0.2068083986324541,61.495528758291925,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,-0.007893315287760605,-0.0019733288219401512,0.0,0.0,-0.0019733288219401512,1.0063125269555167,-0.03369110570321032
2024-02-23,2301.248779296875,2394.10009765625,2405.5,2383.949951171875,2388.550048828125,1210775,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,53.87263946121175,13.75,0.0006896671990455072,0.0030851202967676628,0.0025124574995363247,-0.39858952085254723,40.0,104404.26685736337,63.69410976716165,78.31723420826634,78.31723420826634,False,34.54294020609779,36.265397670553924,35.435132285711326,37.09566305539652,0.1794476112966026,34.9300064023667,-0.3870661962689097,57.42930979816182,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.0025124574995363247,0.0006281143748840812,0.0,0.0,0.0006281143748840812,1.0069446063193233,-0.03308415319612424
2024-02-26,2311.005126953125,2404.25,2406.550048828125,2380.0,2391.10009765625,831596,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.101035103510355,13.739999771118164,-0.003662529972996542,-0.004011706703134332,0.004239548026286233,-0.39503294736770445,40.0,103426.01380825942,51.97732863745506,73.33913201617611,73.33913201617611,False,34.36625175200134,36.09499907125995,35.26473368641735,36.925264456102546,0.1794476112966026,34.9300064023667,-0.5637546503653605,52.96889588556128,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.004239548026286233,0.0010598870065715582,0.0,0.0,0.0010598870065715582,1.0080118538238982,-0.03205933165364885
2024-02-27,2312.014404296875,2405.300048828125,2408.949951171875,2389.14990234375,2404.050048828125,1120424,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.12466356498931,13.430000305175781,0.0018577490850577583,0.00013419047241503002,0.0004367469390142986,-0.4320084159336648,40.0,102462.21708413925,40.28870859656122,68.04000950834516,68.04000950834516,False,34.19306196370738,35.92435003586661,35.09408465102401,36.75461542070921,0.1794476112966026,34.9300064023667,-0.7369444386593236,48.420082603072615,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.0004367469390142986,0.00010918673475357465,0.0,0.0,0.00010918673475357465,1.0081219153468102,-0.03195364537263692
2024-02-28,2327.63427734375,2421.550048828125,2425.0,2401.0,2411.10009765625,629152,HINDUNILVR.NS,155230000000.0,,11.11,,,,,,,,,,15.0,0.5,10.0,16.81376022676029,54.49032513114593,13.84000015258789,-0.0013216478011486288,0.0010739942723718698,0.006755913886052234,-0.44144222312399817,40.0,102659.16795204922,32.16151673462282,62.92208541490393,62.92208541490393,False,34.02330156299136,35.75378073215835,34.92351534731575,36.584046117000945,0.1794476112966026,34.9300064023667,-0.9067048393753439,44.830574433726795,0.4481145493588962,0.2542147736730293,0.2976706769680745,-0.2070000171661377,0.2421525314196114,23.12380781930197,False,True,26.519999999999996,0.25,0.25,False,0.25,2019.5,2022-03-04,2757.10009765625,,0.0,0,0.0,0.006755913886052234,0.0016889784715130585,0.0,0.0,0.0016889784715130585,1.0098246115584915,-0.03031863592024459
