date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2025-05-29,17.3700008392334,17.3700008392334,17.760000228881836,17.030000686645508,17.760000228881836,1006400,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,19.18000030517578,0.003947403401760141,0.001686556739248779,-0.01362860663259069,1.0536745398885234,40.0,589.0461094198168,5.0,,,False,55.0,55.0,53.2681451727088,56.7318548272912,0.7807765962905429,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-05-30,17.6200008392334,17.6200008392334,17.81999969482422,17.191999435424805,17.3700008392334,843300,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,18.56999969482422,-0.0011185037847383228,-0.0031084108514671804,0.014392630277560325,1.052502508782829,40.0,578.5970987946362,5.0,,,False,55.0,55.0,53.26814530504108,56.73185469495892,0.7807764769711362,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2025-06-02,17.34000015258789,17.34000015258789,17.670000076293945,16.979999542236328,17.520000457763672,1013800,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,18.360000610351562,0.005632954820585345,0.008834581671558706,-0.015891071129919943,1.0602167729393626,40.0,569.1323189148601,5.0,,,False,55.0,55.0,53.268145354219264,56.731854645780736,0.7807764326288813,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,1.0,0.0,True,1.0,17.34000015258789,2025-06-02,17.34000015258789,,0.0,0,0.0,9995.002498750626,0.0,576.4130571393872,-0.0004997501249374148,0.9995002498750626,-0.0004997501249374148
2025-06-03,17.780000686645508,17.780000686645508,17.895000457763672,17.11199951171875,17.1299991607666,1179900,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,17.690000534057617,0.005702628195088044,0.015024683605287414,0.025374886400560293,1.0790953631048172,40.0,574.5678835263451,5.0,,,False,55.0,55.0,53.268145372495184,56.731854627504816,0.7807764161501228,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,17.780000686645508,,0.0,0,0.0,10248.624551729741,0.0,576.4130571393872,0.025374886400560515,1.0248624551729741,0.0
2025-06-04,18.049999237060547,18.049999237060547,18.190000534057617,17.860000610351562,17.989999771118164,710700,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,17.610000610351562,-0.0002684731709600152,0.0014802542103320437,0.01518551968436288,1.022351628681341,40.0,573.7331180932363,5.0,,,False,55.0,55.0,53.268145379287006,56.731854620712994,0.7807764100261788,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,18.049999237060547,,0.0,0,0.0,10404.255241597677,0.0,576.4130571393872,0.01518551968436288,1.0404255241597677,0.0
2025-06-05,18.020000457763672,18.020000457763672,18.31999969482422,17.899999618530273,18.31999969482422,702700,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,18.479999542236328,-0.004832790626766448,-0.0028293841229337646,-0.00166198230276271,1.0193419029145052,40.0,559.292361188243,5.0,,,False,55.0,55.0,53.268145381811024,56.731854618188976,0.7807764077503585,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,18.049999237060547,,0.0,0,0.0,10386.963553512714,0.0,576.4130571393872,-0.001661982302762821,1.0386963553512714,-0.0016619823027629347
2025-06-06,19.06999969482422,19.06999969482422,19.280000686645508,17.8799991607666,18.1299991607666,1569000,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,16.770000457763672,0.010268994150278488,0.009443932077356276,0.05826854663636638,1.031925604965452,40.0,634.675399329616,5.0,,,False,55.0,55.0,53.26814538274902,56.73185461725098,0.7807764069046034,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,19.06999969482422,,0.0,0,0.0,10992.19682374081,0.0,576.4130571393872,0.0582685466363666,1.099219682374081,0.0
2025-06-09,19.18000030517578,19.18000030517578,19.66699981689453,19.024999618530273,19.469999313354492,1148800,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,17.15999984741211,0.0009012551559597348,0.0049085340071715056,0.005768254436911091,1.0126038762008889,40.0,628.4654978189626,5.0,,,False,55.0,55.0,53.2681453830976,56.7318546169024,0.7807764065902983,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,19.18000030517578,,0.0,0,0.0,11055.602611840752,0.0,576.4130571393872,0.005768254436911091,1.1055602611840751,0.0
2025-06-10,19.649999618530273,19.649999618530273,19.75,19.1299991607666,19.34000015258789,2609000,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,16.950000762939453,0.005669731282665458,0.00559427355537756,0.0245046561979283,1.0124862556418042,40.0,658.5379287059494,5.0,,,False,55.0,55.0,53.26814538322714,56.73185461677286,0.7807764064734941,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,3.72232032516313,32.13107791933825,10.0,0.26864963588435264,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,19.649999618530273,,0.0,0,0.0,11326.516352904828,0.0,576.4130571393872,0.0245046561979283,1.1326516352904827,0.0
2025-06-11,22.530000686645508,22.530000686645508,23.829999923706055,22.010000228881836,22.56999969482422,9691700,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,17.260000228881836,-0.0028520788113346462,-0.0022003520157793943,0.14656494269848963,0.9907488254130252,40.0,849.1229826305172,32.274660490865685,,,False,55.0,55.0,53.26814538327528,56.73185461672472,0.7807764064300868,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,6.098799492080196,32.13107791933825,10.0,0.1639666956256857,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,22.530000686645508,,0.0,0,0.0,12986.58657314183,0.0,576.4130571393872,0.14656494269848963,1.2986586573141832,0.0
2025-06-12,23.299999237060547,23.299999237060547,23.53499984741211,22.25,22.969999313354492,3183200,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,18.020000457763672,0.003974349319302073,0.009278567946689131,0.03417658796927814,0.9990192986386338,40.0,885.6062628327772,53.59498071387714,,,False,55.0,55.0,53.268145383293174,56.731854616706826,0.7807764064139555,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,12.177565940884529,32.13107791933825,10.0,0.08211821679754863,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,23.299999237060547,,0.0,0,0.0,13430.42379157946,0.0,576.4130571393872,0.03417658796927814,1.343042379157946,0.0
2025-06-13,22.610000610351562,22.610000610351562,23.299999237060547,22.450000762939453,22.7450008392334,1872700,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,20.81999969482422,-0.011180124223602483,-0.014016609855351914,-0.02961367593572639,1.0063176262232232,40.0,861.6320831544883,66.78588880678508,,,False,55.0,55.0,53.268145383299824,56.731854616700176,0.7807764064079606,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,17.734033684862215,32.13107791933825,10.0,0.05638875045408314,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,23.299999237060547,,0.0,0,0.0,13032.699573736154,0.0,576.4130571393872,-0.029613675935726613,1.3032699573736155,-0.02961367593572647
2025-06-16,23.399999618530273,23.399999618530273,24.0,22.93000030517578,23.020000457763672,3361300,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,19.110000610351562,0.00951422558757331,0.016180938858618044,0.03494024709654475,1.0128103555281116,40.0,822.2135203290918,71.85092533266085,,,False,55.0,55.0,53.26814538330229,56.73185461669771,0.7807764064057328,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,22.124976378315342,32.13107791933825,10.0,0.04519778836826685,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,23.399999618530273,,0.0,0,0.0,13488.06531717753,0.0,576.4130571393872,0.034940247096544974,1.348806531717753,0.0
2025-06-17,22.950000762939453,22.950000762939453,23.280000686645508,22.59000015258789,23.170000076293945,1611600,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,21.600000381469727,-0.008545104270081039,-0.007076966793235218,-0.01923072063789566,1.015614984656626,40.0,831.656480524153,76.10510391547294,,,False,55.0,55.0,53.268145383303214,56.731854616696786,0.7807764064049049,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,25.802662808225374,32.13107791933825,10.0,0.03875568996240264,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,23.399999618530273,,0.0,0,0.0,13228.6801011172,0.0,576.4130571393872,-0.01923072063789566,1.3228680101117198,-0.019230720637895816
2025-06-18,22.950000762939453,22.950000762939453,23.15399932861328,22.59000015258789,23.049999237060547,1437300,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,20.139999389648438,-0.00015066498929716676,0.0012016959942455774,0.0,1.0046733597193382,40.0,814.6106244018341,76.8251304601403,,,False,55.0,55.0,53.268145383303555,56.731854616696445,0.7807764064045971,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,28.627456483174683,32.13107791933825,10.0,0.034931500134765155,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,23.399999618530273,,0.0,0,0.0,13228.6801011172,0.0,576.4130571393872,0.0,1.3228680101117198,-0.019230720637895816
2025-06-20,22.600000381469727,22.600000381469727,23.239999771118164,22.160999298095703,23.100000381469727,3302600,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,20.6200008392334,-0.005289189092826385,-0.004428654946052379,-0.015250560777101185,1.0055655812855606,40.0,815.0472422323844,77.85456740631177,,,False,55.0,55.0,53.268145383303676,56.731854616696324,0.7807764064044826,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,30.849599202826994,32.13107791933825,10.0,0.03241533199265558,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,23.399999618530273,,0.0,0,0.0,13026.935311234281,0.0,576.4130571393872,-0.015250560777101296,1.3026935311234282,-0.034188002141121256
2025-06-23,23.520000457763672,23.520000457763672,23.600000381469727,22.059999465942383,22.579999923706055,1794600,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,19.829999923706055,0.00987749011881256,0.009728160231118554,0.04070796729049064,1.0177244983598908,40.0,798.668958650446,75.9467865531108,,,False,55.0,55.0,53.268145383303725,56.731854616696275,0.7807764064044402,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,32.34859505098673,32.13107791933825,10.0,0.030913243633110953,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,23.520000457763672,,0.0,0,0.0,13557.235367779345,0.0,576.4130571393872,0.04070796729049064,1.3557235367779346,0.0
2025-06-24,24.260000228881836,24.260000228881836,24.690000534057617,23.6299991607666,23.8700008392334,2495600,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,17.479999542236328,0.011047245877038092,0.017951253798990985,0.03146257469029501,1.0114979461248548,40.0,792.5337916773482,73.87005051251953,,,False,55.0,55.0,53.26814538330375,56.73185461669625,0.7807764064044245,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,33.249433085956866,32.13107791933825,10.0,0.03007570076201862,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,24.260000228881836,,0.0,0,0.0,13983.780898132012,0.0,576.4130571393872,0.03146257469029501,1.3983780898132012,0.0
2025-06-25,23.190000534057617,23.190000534057617,24.950000762939453,23.010000228881836,24.65999984741211,2146600,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,16.760000228881836,0.0005602785258216336,0.008534220043163288,-0.0441055104999698,0.9885786604057493,40.0,798.0424129911498,74.52943424195279,,,False,55.0,55.0,53.26814538330375,56.73185461669625,0.7807764064044186,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,33.797536841555434,32.13107791933825,10.0,0.029587955024298094,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,24.260000228881836,,0.0,0,0.0,13367.019102900173,0.0,576.4130571393872,-0.04410551049996991,1.3367019102900173,-0.04410551049996986
2025-06-26,23.610000610351562,23.610000610351562,23.81999969482422,23.049999237060547,23.329999923706055,1766700,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,16.59000015258789,0.007823824018649228,0.006897939356733218,0.018111257724083174,0.9863301175286758,40.0,770.1329795748674,71.05270994651542,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044165,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,33.78654543607639,32.13107791933825,10.0,0.029597580548505153,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,24.260000228881836,,0.0,0,0.0,13609.112630875543,0.0,576.4130571393872,0.018111257724083396,1.3609112630875544,-0.02679305904360368
2025-06-27,22.770000457763672,22.770000457763672,23.989999771118164,22.591999053955078,23.829999923706055,5078700,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,16.31999969482422,0.004968339764334306,-0.0011948980085478844,-0.035578150396980535,0.9935098535868279,40.0,817.1884299005288,77.78084339361786,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044155,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,33.76231843452195,32.13107791933825,10.0,0.029618819037542772,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,24.260000228881836,,0.0,0,0.0,13124.925574924804,0.0,576.4130571393872,-0.035578150396980646,1.3124925574924804,-0.06141796195633588
2025-06-30,22.860000610351562,22.860000610351562,23.530000686645508,22.809999465942383,23.389999389648438,2046600,SAIL,230468000.0,-187312000.0,-0.42,127655000.0,-184965000.0,-129865000.0,0.0,0.0,0.0,0.0,0.0,2025-06-09,15.0,0.5,10.0,-81.27462380894528,100.0,16.729999542236328,0.004781191670012452,0.009809751617682938,0.003952575791767554,0.9897858821429635,40.0,799.7233717795053,81.34903845792876,,,False,55.0,55.0,53.268145383303754,56.731854616696246,0.7807764064044151,50.0,4.999999999999999,,0.4501091446632684,0.2573567136396013,0.2925341416971305,-0.28350000381469725,0.5276040642901112,16.33911344655995,False,False,50.0,50.0,0.1,33.50451882136223,32.13107791933825,10.0,0.029846720238895282,0.031122516415739196,0.0,0.0,0.0,1.0,1.0,False,1.0,17.34000015258789,2025-06-02,24.260000228881836,,0.0,0,0.0,13176.802838021002,0.0,576.4130571393872,0.003952575791767554,1.3176802838021002,-0.05770814531417666
