date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2025-06-30,416.45001220703125,416.45001220703125,420.75,415.79998779296875,419.79998779296875,12317124,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.907297380803307,16.729999542236328,0.004781191670012452,0.0052141297707393175,-0.005254942604865032,0.2505195737482255,40.0,8471.26063402973,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005254942604865032,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-01,415.1000061035156,415.1000061035156,418.8500061035156,414.8999938964844,417.0,13670465,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.82655538896625,16.829999923706055,-0.00032362414789344207,0.012473781906924497,-0.0032417002375894066,0.2413051212706889,40.0,8732.27920084042,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0032417002375894066,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-02,412.95001220703125,412.95001220703125,416.8999938964844,411.70001220703125,416.8999938964844,15990899,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.697967237262635,16.639999389648438,0.004533291803274775,0.002927517125421497,-0.005179460045462436,0.23947171346695034,40.0,9357.732508360434,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005179460045462436,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-03,413.3500061035156,413.3500061035156,416.0,411.25,414.0,14185298,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.72189031719591,16.3799991607666,0.00788139987465386,-0.0004865107629951071,0.0009686254623086921,0.32922657427047364,40.0,8850.310613573962,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0009686254623086921,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-04,412.54998779296875,412.54998779296875,415.0,411.75,414.8999938964844,8256733,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.67404233211536,16.3799991607666,0.00788139987465386,-0.0004865107629951071,-0.0019354500997552648,0.31753394805188323,40.0,8606.801088659056,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0019354500997552648,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-07,416.1499938964844,416.1499938964844,417.20001220703125,412.0,413.0,6845218,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.88935370194285,17.790000915527344,-0.007452000479036269,-0.0008517850397210536,0.00872623005705253,0.3842084742346918,40.0,9721.163949236026,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00872623005705253,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-08,417.20001220703125,417.20001220703125,418.1000061035156,414.6499938964844,416.1499938964844,6807192,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.952153840133448,16.809999465942383,-0.0005477312372305088,-0.009255902211437239,0.002523172716441424,0.4269459902829456,40.0,9805.135592052009,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.002523172716441424,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-09,419.45001220703125,419.45001220703125,420.29998779296875,415.45001220703125,416.20001220703125,9930533,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,25.08672321812388,15.9399995803833,0.005996663994070728,-0.006515043506306606,0.0053930966782509415,0.38516948359182634,40.0,10957.641156742795,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0053930966782509415,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-10,416.8500061035156,416.8500061035156,420.29998779296875,416.3999938964844,420.29998779296875,6220360,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.931220460736583,15.779999732971191,0.002820257303000284,0.0035882320789704103,-0.006198607766954356,0.37916178073641776,40.0,10508.732249496625,5.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006198607766954356,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-11,416.79998779296875,416.79998779296875,418.04998779296875,415.5,417.0,8578844,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.92822893498617,16.399999618530273,-0.0035154072757080934,-0.0036987184009406038,-0.00011999114744998263,0.42377106459641234,40.0,10121.383808880328,32.57229887068503,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.00011999114744998263,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-14,419.3999938964844,419.3999938964844,419.95001220703125,416.54998779296875,417.04998779296875,6896989,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,25.08373169237347,17.200000762939453,0.0019082172648787754,0.0008662256767606458,0.006238018665219114,0.4409367902417202,40.0,9659.886613634724,51.93791106717123,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006238018665219114,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-15,422.1000061035156,422.1000061035156,422.3999938964844,419.0,420.8999938964844,8532755,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,25.245215676047586,17.3799991607666,-0.004273271747553764,-0.010014806949805166,0.006437797439972526,0.3829484946015586,40.0,10497.23015849594,66.6429952415906,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006437797439972526,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-16,424.6000061035156,424.6000061035156,425.45001220703125,420.29998779296875,422.1000061035156,9780773,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,25.394737207148065,17.15999984741211,0.0033432282214846953,0.0034969249452234674,0.005922767031154352,0.2823534677289154,40.0,11540.484641443996,77.3222571636363,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.005922767031154352,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-17,423.95001220703125,423.95001220703125,425.8999938964844,423.0,425.79998779296875,7240795,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,25.35586197410474,16.520000457763672,0.006119649327969823,0.009458645310058689,-0.001530838170374138,0.2593686612552635,40.0,10991.39755945319,83.99336727190259,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.001530838170374138,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-18,422.75,422.75,425.20001220703125,420.1000061035156,425.20001220703125,6730256,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,25.28409090909091,16.40999984741211,-0.0007323752525193461,-0.0027123809523809106,-0.002830551179333951,0.26363394186270794,40.0,10745.253956349716,88.08597027956024,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.002830551179333951,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-21,420.1000061035156,420.1000061035156,422.75,418.3999938964844,422.0,4822343,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,25.125598451167203,16.649999618530273,0.0018961764380651669,-0.00012365108549805548,-0.006268465751589347,0.2598901967965988,40.0,11758.818446346331,91.64036713777338,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006268465751589347,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-22,416.0,416.0,420.3999938964844,415.20001220703125,420.1000061035156,9869507,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.880382775119617,16.5,0.00014308223598114012,0.00914942530036722,-0.0097595954390568,0.22686563662409123,40.0,14453.82690984665,94.40345273116161,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0097595954390568,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-23,414.95001220703125,414.95001220703125,417.8999938964844,414.0,417.1000061035156,12196187,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.817584462143017,15.369999885559082,0.008507516372031176,0.00036754200303090734,-0.002524009117713333,0.2505077743650153,40.0,14683.528712475769,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.002524009117713333,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-24,409.95001220703125,409.95001220703125,415.8500061035156,409.45001220703125,415.8500061035156,9005157,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.518541399942062,15.390000343322754,0.0003310590028946514,-0.0035517564005853597,-0.012049644181008845,0.27036583629617444,40.0,17102.97663120521,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012049644181008845,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-25,409.3999938964844,409.3999938964844,410.25,407.75,410.0,5824089,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.485645567971556,14.930000305175781,0.004224319453948855,0.0017207397811969116,-0.0013416716530528783,0.2534036258315462,40.0,16765.784823335624,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0013416716530528783,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-28,409.8999938964844,409.8999938964844,410.8500061035156,408.6000061035156,410.79998779296875,8123337,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.515549874191652,15.029999732971191,-0.0002510958258695739,-0.010306703532400263,0.0012212994808358246,0.24115073755623662,40.0,16190.369881428136,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0012212994808358246,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-29,408.45001220703125,408.45001220703125,411.3999938964844,408.0,410.0,6811772,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.428828481281776,15.979999542236328,-0.002637599568784843,0.006570775542201535,-0.0035374035399944326,0.2301668881029013,40.0,15772.199962092482,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0035374035399944326,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-30,407.6000061035156,407.6000061035156,409.29998779296875,405.75,409.0,10915863,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.37799079566481,15.479999542236328,-0.0012593076546151272,-0.008868101971332476,-0.0020810529516761544,0.23296963673007598,40.0,15373.630870427609,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0020810529516761544,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-31,411.95001220703125,411.95001220703125,414.0,405.54998779296875,405.95001220703125,19364174,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.638158624822445,16.719999313354492,-0.003751229077306739,-0.008574654292769268,0.010672242488658945,0.19412521023540558,40.0,16458.429030290496,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.010672242488658945,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-01,416.45001220703125,416.45001220703125,419.3500061035156,411.79998779296875,412.3999938964844,14324065,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.907297380803307,20.3799991607666,-0.01639040328219421,0.004763159797278815,0.010923655459775583,0.1832945099205074,40.0,18891.30653136094,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.010923655459775583,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-04,416.8500061035156,416.8500061035156,422.5,415.1000061035156,420.20001220703125,18352458,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.931220460736583,17.520000457763672,0.01519978873502148,0.004865261624642292,0.000960484775506476,0.16900717513364705,40.0,18651.04415296889,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.000960484775506476,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-05,414.1499938964844,414.1499938964844,417.95001220703125,413.0,417.20001220703125,8495104,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.769736477062466,17.850000381469727,-0.0050699689365404366,-0.0009931946371657396,-0.006477179243127518,0.09900492260007804,40.0,17912.874154806337,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006477179243127518,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-06,412.0,412.0,415.0,410.5,414.1499938964844,9080543,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.641148325358852,16.770000457763672,0.007659695237280717,0.014291058884475794,-0.005191341128020777,0.07779256592165781,40.0,18017.494487207805,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005191341128020777,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-07,413.6000061035156,413.6000061035156,414.75,411.6499938964844,412.0,11514878,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.73684247030596,16.56999969482422,-0.0008376201402309214,0.007596117328156682,0.0038835099599894285,0.030601253559208865,40.0,17275.583039426558,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.999999999999999,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0038835099599894285,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-08,414.5,414.5,415.3500061035156,412.95001220703125,413.8999938964844,9814361,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.79066985645933,15.149999618530273,0.007797536853746623,0.0029183548078592914,0.0021760006847271196,-0.000932807127259281,40.0,16881.86762069782,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.716640488233093,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0021760006847271196,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-11,416.8500061035156,416.8500061035156,417.0,414.0,414.5,8514272,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.931220460736583,16.25,-0.0019774785462639555,-0.0008486868571196959,0.005669496027781884,-0.0033952626465338816,40.0,17110.893808207547,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.438891870730321,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.005669496027781884,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-12,416.3500061035156,416.3500061035156,419.79998779296875,415.29998779296875,417.0,13635738,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.901316154516486,14.729999542236328,0.010646024206171889,0.0026695010500252803,-0.0011994722146551062,-0.0034589834894762548,40.0,16627.392635299235,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,4.166643044341319,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0011994722146551062,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-13,414.1000061035156,414.1000061035156,417.5,413.6000061035156,417.20001220703125,10874910,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.766746776526055,14.489999771118164,0.0034231312120525104,0.0,-0.005404107042190298,-0.022430434429802727,40.0,16375.775456210862,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,3.8997851059054964,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.005404107042190298,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-14,411.45001220703125,411.45001220703125,415.04998779296875,411.0,414.25,9580361,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.60825431860235,14.829999923706055,9.303533506632711e-05,-0.008955559583283423,-0.006399405596294372,-0.027845818734710908,40.0,16840.516234818897,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,3.6382113086893284,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006399405596294372,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-18,406.29998779296875,406.29998779296875,413.70001220703125,404.8500061035156,413.0,30950814,ITC.NS,213729300000.0,52442000000.0,4.18,111424500000.0,63935100000.0,75674400000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,24.536645186223883,24.300238504364163,14.989999771118164,-0.00021760326977848798,-0.0013410507858918619,-0.012516768164466896,-0.05859419899822605,40.0,18693.25085497855,95.0,,,True,0.23250875598086124,,6.492835326172538,4.532871341632484,8.452799310712592,1.05,,3.3818170196862307,,0.44243960516561653,0.24986000574085362,0.30770038909353,-0.1625,-0.2624263518596304,22.307631101751614,False,False,11.713069681682997,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.012516768164466896,-0.0,0.0,0.0,-0.0,1.0,0.0
