date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2022-12-12,2103.058349609375,2163.699951171875,2169.0,2134.550048828125,2148.89990234375,1536090,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.712345076195987,25.0,0.014417243300787197,0.014417243300787197,0.004479887711522634,0.02427584681886645,40.0,59640.17562515237,5.0,100.0,100.0,False,42.27559078772658,43.341171691953306,42.69876960062568,43.98357378328093,0.10742805434200535,44.721977087276606,-2.446386299550029,49.60901276433201,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2167.699951171875,,0.0,0,0.0,0.004479887711522634,0.002239943855761317,0.0,0.0,0.002239943855761317,1.2498721720308548,-0.0009155845076639665
2022-12-13,2112.000244140625,2172.89990234375,2175.699951171875,2152.5,2170.0,1233124,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.82592472029321,22.549999237060547,0.007569843141412624,0.007569843141412624,0.0042519533112215235,0.02553477610442493,40.0,58808.8705880925,5.0,100.0,100.0,False,42.42303911552807,43.25910596981665,42.61670387848903,43.90150806114428,0.10742805434200535,44.721977087276606,-2.2989379717485376,49.60901276433201,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2172.89990234375,,0.0,0,0.0,0.0042519533112215235,0.0021259766556107618,0.0,0.0,0.0021259766556107618,1.2525293710910899,0.0
2022-12-14,2133.91845703125,2195.449951171875,2210.0,2175.050048828125,2176.949951171875,1516631,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,27.104320384837962,21.139999389648438,-0.006393530155021865,-0.006393530155021865,0.01037785900942878,0.004917893932525408,40.0,58884.09993145741,5.0,100.0,100.0,False,42.56756777082039,43.19729400154223,42.55489191021461,43.83969609286986,0.10742805434200535,44.721977087276606,-2.1544093164562166,49.60901276433201,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.01037785900942878,0.00518892950471439,0.0,0.0,0.00518892950471439,1.2590286577002658,0.0
2022-12-15,2116.520263671875,2177.550048828125,2209.0,2173.60009765625,2196.699951171875,1323412,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.88333393614969,22.829999923706055,-0.024461665405543398,-0.024461665405543398,-0.008153181690247813,0.023940083080065618,40.0,58749.45965371053,5.0,100.0,100.0,False,42.709234566992734,43.15366963729425,42.511267545966625,43.796071728621875,0.10742805434200535,44.721977087276606,-2.012742520283873,49.60901276433201,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.008153181690247813,-0.004076590845123906,0.0,0.0,-0.004076590845123906,1.2538961130005364,-0.004076590845123838
2022-12-16,2114.04150390625,2175.0,2211.60009765625,2161.0,2161.0,2822390,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.85185185185185,22.6200008392334,-0.01632321892420352,-0.01632321892420352,-0.0011710632458240555,0.03383422960699198,40.0,58225.664420158595,5.0,96.79370094545683,96.79370094545683,False,42.84809617265248,43.12635647176072,42.4839543804331,43.76875856308835,0.10742805434200535,44.721977087276606,-1.8738809146241238,48.62719694383951,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.0011710632458240555,-0.0005855316229120278,0.0,0.0,-0.0005855316229120278,1.253161917174528,-0.00465973549518239
2022-12-19,2122.78955078125,2184.0,2187.449951171875,2155.050048828125,2171.0,1592779,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.962962962962962,22.420000076293945,-0.008479662100243535,-0.008479662100243535,0.004137931034482678,0.009747643640117713,40.0,57165.83703616198,5.0,83.56908803362202,83.56908803362202,False,42.98420813429341,43.113650783863015,42.47124869253539,43.75605287519064,0.10742805434200535,44.721977087276606,-1.737768952983192,44.57762640913501,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.004137931034482678,0.002068965517241339,0.0,0.0,0.002068965517241339,1.255754665968682,-0.0026004108100002097
2022-12-20,2102.62109375,2163.25,2179.89990234375,2138.0,2179.89990234375,1747181,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.70679012345679,21.479999542236328,0.001368400469142994,0.001368400469142994,-0.009500915750915717,0.005668477238934724,40.0,57673.62388185602,5.0,72.86001347130161,72.86001347130161,False,43.11762489851503,43.11400600335652,42.4716039120289,43.75640809468415,0.10742805434200535,44.721977087276606,-1.6043521887615708,41.2983506306571,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.009500915750915717,-0.004750457875457859,0.0,0.0,-0.004750457875457859,1.2497892563260882,-0.00733851554344625
2022-12-21,2086.14599609375,2146.300048828125,2174.949951171875,2142.85009765625,2153.10009765625,1979681,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.49753146701389,20.06999969482422,0.014952442091866303,0.014952442091866303,-0.00783541022622214,-0.024264944946224356,40.0,58499.34844155945,5.0,61.636700878587405,61.636700878587405,False,42.965040322035044,43.10069095874845,42.458288867420826,43.74309305007608,0.10742805434200535,44.721977087276606,-1.7569367652415644,37.86160762122201,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.00783541022622214,-0.00391770511311107,0.0,0.0,-0.00391770511311107,1.2448929505662683,-0.011227470516690053
2022-12-22,2050.81494140625,2109.949951171875,2148.35009765625,2096.89990234375,2144.0,1993744,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.04876482928241,21.969999313354492,-0.014266135745262032,-0.014266135745262032,-0.01693616774415907,-0.00928828590656113,40.0,63390.364279842615,5.743769422526802,54.28653503162418,54.28653503162418,False,42.81547712260228,43.075197604054694,42.43279551272707,43.71759969538232,0.10742805434200535,44.721977087276606,-1.9064999646743264,35.79711603254522,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.01693616774415907,-0.008468083872079535,0.0,0.0,-0.008468083872079535,1.2343510926491126,-0.019600479226762918
2022-12-23,2004.9376220703125,2062.75,2104.14990234375,2050.10009765625,2094.5,2026125,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.46604938271605,20.8700008392334,0.005752265272075174,0.005752265272075174,-0.022370175721779573,-0.018066834450103167,40.0,69217.58524804718,36.455283314757644,50.025666815271876,50.025666815271876,False,42.66887547294277,43.03887918995416,42.396477098626534,43.681281281281784,0.10742805434200535,44.721977087276606,-2.0531016143338348,42.18242263991466,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.022370175721779573,-0.011185087860889786,0.0,0.0,-0.011185087860889786,1.220544767226647,-0.03056633400538581
2022-12-26,2032.4447021484375,2091.050048828125,2108.0,2051.0,2052.75,1154610,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.81543270158179,20.8700008392334,0.005752265272075174,0.005752265272075174,0.013719572816931258,-0.008829292292426036,40.0,67132.71476773567,52.80802015736475,44.31775984603831,44.31775984603831,False,42.52517673044194,42.992962767439906,42.35056067611228,43.63536485876753,0.10742805434200535,44.721977087276606,-2.1968003568346655,44.52924125406893,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.013719572816931258,0.006859786408465629,0.0,0.0,0.006859786408465629,1.2289174436317922,-0.023916226119486888
2022-12-27,2064.568359375,2124.10009765625,2128.0,2085.0,2101.550048828125,1059351,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.223457995756174,21.649999618530273,-0.0039435108803203,-0.0039435108803203,0.015805479570729197,-0.0326064390582329,40.0,68083.28800255625,66.15414440827972,36.29980740261962,36.29980740261962,False,42.38432341368678,42.938560571755914,42.29615848042829,43.58096266308354,0.10742805434200535,44.721977087276606,-2.3376536735898292,45.415845618779414,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.015805479570729197,0.007902739785364599,0.0,0.0,0.007902739785364599,1.2386292584065097,-0.01620249004579255
2022-12-28,2061.652587890625,2121.10009765625,2136.0,2113.64990234375,2129.0,1153883,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.186420958719136,22.139999389648438,-0.01242787181496774,-0.01242787181496774,-0.001412362818169588,-0.01257286494272561,40.0,67100.35820867556,71.68342544208612,32.52796495991991,32.52796495991991,False,42.24625917947251,42.87668038674477,42.23427829541715,43.5190824780724,0.10742805434200535,44.721977087276606,-2.4757179078040967,45.645363182498684,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.001412362818169588,-0.000706181409084794,0.0,0.0,-0.000706181409084794,1.2377545614514747,-0.016897229557626042
2022-12-29,2051.738037109375,2110.89990234375,2120.550048828125,2094.14990234375,2109.64990234375,1517150,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.06049262152778,21.440000534057617,0.01800031517383771,0.01800031517383771,-0.004808917468709262,0.009101438831358126,40.0,66114.79368153236,69.12585414413446,29.03693537745194,29.03693537745194,False,42.39428831203148,42.833562589837406,42.19116049850978,43.47596468116503,0.10742805434200535,44.721977087276606,-2.327688775245128,43.935952511504894,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.004808917468709262,-0.002404458734354631,0.0,0.0,-0.002404458734354631,1.2347784316852055,-0.019261059600784343
2022-12-30,2027.341796875,2085.800048828125,2133.0,2081.10009765625,2115.0,1189427,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.750617886766975,21.670000076293945,-0.002634075107433076,-0.002634075107433076,-0.011890593906303426,-0.04385410598459371,40.0,66589.31009533463,70.60847993795637,29.448117909566946,29.448117909566946,False,42.256026759609625,42.78194052981643,42.139538438488806,43.424342621144056,0.10742805434200535,44.721977087276606,-2.4659503276669836,44.43310653064682,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.011890593906303426,-0.005945296953151713,0.0,0.0,-0.005945296953151713,1.22743730723749,-0.02509184383497704
2023-01-02,2030.8890380859375,2089.449951171875,2097.60009765625,2075.050048828125,2092.89990234375,807344,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.79567840952932,21.670000076293945,-0.002634075107433076,-0.002634075107433076,0.001749881224617278,-0.028080985996485914,40.0,65765.11990319501,66.35577322003287,31.10129115796032,31.10129115796032,False,42.12050296935639,42.72281905603233,42.0804169647047,43.365221147359954,0.10742805434200535,44.721977087276606,-2.601474117920219,43.874470752654396,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.001749881224617278,0.000874940612308639,0.0,0.0,0.000874940612308639,1.2285112419866546,-0.024238857095877503
2023-01-03,2030.4034423828125,2088.949951171875,2096.800048828125,2067.949951171875,2088.0,1260225,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.78950557002315,22.899999618530273,-0.004209882546862387,-0.004209882546862387,-0.00023929742835882006,-0.01903892296091362,40.0,65093.54149454875,58.95246189434394,32.85631911028101,32.85631911028101,False,41.98766272994866,42.65710835549463,42.014706264167,43.299510446822254,0.10742805434200535,44.721977087276606,-2.734314357327943,42.558124896057166,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.00023929742835882006,-0.00011964871417941003,0.0,0.0,-0.00011964871417941003,1.228364252196196,-0.02435560566197224
2023-01-04,2012.5191650390625,2070.550048828125,2101.449951171875,2058.0,2090.949951171875,1015547,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.562346281828702,22.010000228881836,0.007720189025949065,0.007720189025949065,-0.00880820640696911,-0.03041097449785223,40.0,64751.97712113827,51.92395352177965,34.88831716520356,34.88831716520356,False,41.85745290351946,42.5856325100537,41.943230418726074,43.228034601381324,0.10742805434200535,44.721977087276606,-2.8645241837571467,41.42044059180028,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.00880820640696911,-0.004404103203484555,0.0,0.0,-0.004404103203484555,1.2229544092580529,-0.028652444264538005
2023-01-05,2028.84814453125,2087.35009765625,2099.199951171875,2068.5,2080.0,1881403,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.76975429205247,22.459999084472656,-0.011413395797773451,-0.011413395797773451,0.008113809582933396,-0.04677353793803641,40.0,64283.00466595987,44.47831639325869,36.226989289972224,36.226989289972224,False,41.72982140440205,42.50913728681337,41.866735195485745,43.151539378140995,0.10742805434200535,44.721977087276606,-2.992155682874555,39.96600225007728,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.008113809582933396,0.004056904791466698,0.0,0.0,0.004056904791466698,1.227915818860717,-0.024711779711495418
2023-01-06,2028.0706787109375,2086.550048828125,2121.699951171875,2071.85009765625,2090.199951171875,1877917,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,25.759877146026234,21.1299991607666,0.022932103899730993,0.022932103899730993,-0.00038328444711954734,-0.04302437162873142,40.0,63605.28393314477,35.89398474893752,38.374026388530936,38.374026388530936,False,41.60471717829502,42.428297230348484,41.78589513902086,43.07069932167611,0.10742805434200535,44.721977087276606,-3.1172599089815907,38.47397232330618,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.00038328444711954734,-0.00019164222355977367,0.0,0.0,-0.00019164222355977367,1.2276804983428464,-0.024898686114643152
2023-01-09,2062.2353515625,2121.699951171875,2127.300048828125,2100.75,2108.0,1844365,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.19382655767747,21.969999313354492,-0.0005668965891446609,-0.0005668965891446609,0.016845942594806873,-0.008703297974254568,40.0,66570.20522730502,51.38603888608674,38.672280201477946,38.672280201477946,False,41.56743642667429,42.35135064842049,41.70894855709287,42.99375273974812,0.10742805434200535,44.721977087276606,-3.1545406606023145,42.444453808972376,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.016845942594806873,0.008422971297403437,0.0,0.0,0.008422971297403437,1.23802121594277,-0.016685435735726607
2023-01-10,2047.607177734375,2106.64990234375,2131.89990234375,2097.199951171875,2131.89990234375,1425414,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.00802348572531,20.579999923706055,0.007012843096556365,0.007012843096556365,-0.007093391702164276,0.020238517004076854,40.0,65343.046357719206,54.079542290106055,41.53361615484306,41.53361615484306,False,41.81425339516269,42.30334312197172,41.660941030644096,42.94574521329935,0.10742805434200535,44.721977087276606,-2.907723692113922,43.99507993595813,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.007093391702164276,-0.003546695851082138,0.0,0.0,-0.003546695851082138,1.233630331232634,-0.020172953421111382
2023-01-11,2065.783203125,2125.35009765625,2140.0,2097.10009765625,2106.10009765625,1455621,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.238890094521604,21.09000015258789,0.01264786371867066,0.01264786371867066,0.008876745629017524,0.06111884806100092,40.0,65889.97818269655,60.51770384980447,42.65835181865582,42.65835181865582,False,42.056183060224605,42.28125113931973,41.6388490479921,42.92365323064735,0.10742805434200535,44.721977087276606,-2.6657940270520037,45.95158181728985,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.008876745629017524,0.004438372814508762,0.0,0.0,0.004438372814508762,1.2391056425579303,-0.01582411569465526
2023-01-12,2099.218994140625,2159.75,2164.64990234375,2118.10009765625,2118.10009765625,2726901,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.66358024691358,18.829999923706055,0.003640782972808232,0.003640782972808232,0.016185522743610514,0.04993002234525424,40.0,66598.76469486258,69.05997361572003,44.00010719816612,44.00010719816612,False,42.29332219695184,42.2823300903198,41.63992799899218,42.92473218164743,0.10742805434200535,44.721977087276606,-2.4286548903247627,48.50139906086575,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,0.016185522743610514,0.008092761371805257,0.0,0.0,0.008092761371805257,1.249133428837609,-0.00785941511508672
2023-01-13,2093.046875,2153.39990234375,2164.85009765625,2117.199951171875,2161.89990234375,2180210,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.58518397955247,18.350000381469727,0.0038795056884117773,0.0038795056884117773,-0.002940200327005482,0.04268463741693245,40.0,65547.10534092213,69.11157448654605,45.47882777674366,45.47882777674366,False,42.52576566416099,42.304089165941335,41.66168707461371,42.94649125726896,0.10742805434200535,44.721977087276606,-2.196211423115612,48.96712566411065,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.002940200327005482,-0.001470100163502741,0.0,0.0,-0.001470100163502741,1.2472970775796381,-0.009317961151143713
2023-01-16,2077.301025390625,2137.199951171875,2161.0,2132.300048828125,2147.0,1009649,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,26.385184582368826,18.350000381469727,0.0038795056884117773,0.0038795056884117773,-0.007522964570697233,0.039154020831802396,40.0,64959.58523196142,64.87381322567587,47.919321776271865,47.919321776271865,False,42.753606442338224,42.3442685047946,41.70186641346697,42.986670596122224,0.10742805434200535,44.721977087276606,-1.9683706449383802,48.65332133939481,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2195.449951171875,,0.0,0,0.0,-0.007522964570697233,-0.0037614822853486163,0.0,0.0,-0.0037614822853486163,1.242605391717755,-0.013044394090686862
2023-01-17,2151.073974609375,2213.10009765625,2217.800048828125,2136.39990234375,2139.89990234375,4645453,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,27.322223427854937,19.360000610351562,-0.0018318970798698597,-0.0018318970798698597,0.0355138256683738,0.06492150614896763,40.0,66005.31962078929,70.20189439025766,43.94788674829287,43.94788674829287,False,42.976935670832724,42.40081838570093,41.758416294373305,43.043220477028555,0.10742805434200535,44.721977087276606,-1.74504141644388,48.77134103797259,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2213.10009765625,,0.0,0,0.0,0.0355138256683738,0.0177569128341869,0.0,0.0,0.0177569128341869,1.2646702273457777,0.0
2023-01-18,2202.977294921875,2266.5,2274.800048828125,2200.0,2221.0,4090049,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,27.98148148148148,20.34000015258789,-0.015788015568668268,-0.015788015568668268,0.024129004558041567,0.017849585474568073,40.0,68332.75727366173,79.49121563685216,40.23196269025955,40.23196269025955,False,43.19584268431366,42.47188028335831,41.829478192030685,43.114282374685935,0.10742805434200535,44.721977087276606,-1.5261344029629487,49.95948148687845,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2266.5,,0.0,0,0.0,0.024129004558041567,0.012064502279020783,0.0,0.0,0.012064502279020783,1.2799278441858004,0.0
2023-01-19,2209.392333984375,2273.10009765625,2283.800048828125,2241.0,2259.85009765625,2176835,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,28.06296416859568,20.520000457763672,-0.007279817254666643,-0.007279817254666643,0.002912021908780149,-0.006348587516430067,40.0,68199.48998718995,85.60044524614432,40.35403463494662,40.35403463494662,False,43.127055536738304,42.53044201145213,41.888039920124505,43.172844102779756,0.10742805434200535,44.721977087276606,-1.5949215505383028,51.52658970716532,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2273.10009765625,,0.0,0,0.0,0.002912021908780149,0.0014560109543900746,0.0,0.0,0.0014560109543900746,1.2817914331477636,0.0
2023-01-20,2186.890869140625,2249.949951171875,2297.64990234375,2238.449951171875,2282.449951171875,1962410,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,27.777159891010804,19.850000381469727,0.018629039629190602,0.018629039629190602,-0.010184393774935185,-0.02325200258161575,40.0,67717.40539903406,89.2567901914279,42.54139446746182,42.54139446746182,False,43.05963046594439,42.57774262334565,41.935340532018024,43.220144714673275,0.10742805434200535,44.721977087276606,-1.662346621332221,53.111926337974616,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2273.10009765625,,0.0,0,0.0,-0.010184393774935185,-0.005092196887467593,0.0,0.0,-0.005092196887467593,1.275264298801506,-0.005092196887467559
2023-01-23,2170.902099609375,2233.5,2273.300048828125,2227.0,2255.0,1466706,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,27.574074074074073,19.809999465942383,0.011998585281936869,0.011998585281936869,-0.0073112520406540815,-0.04077695099989556,40.0,67963.81417029822,91.98543944220951,45.75602045586835,45.75602045586835,False,42.993540501004574,42.61490801096954,41.97250591964192,43.25731010229717,0.10742805434200535,44.721977087276606,-1.728436586272034,54.77953544511947,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2273.10009765625,,0.0,0,0.0,-0.0073112520406540815,-0.0036556260203270408,0.0,0.0,-0.0036556260203270408,1.270602409448013,-0.008729207740352124
2023-01-24,2145.630859375,2207.5,2252.300048828125,2200.0,2244.699951171875,1036962,LT.NS,551198200000.0,,20.25,,,,,,,,,,15.0,0.5,10.0,5.05393522692926,27.253086419753085,19.200000762939453,-0.0010732912426442143,-0.0010732912426442143,-0.011640922319229863,-0.022390986144598835,40.0,69706.89400546101,94.52911190714042,50.19002195324576,50.19002195324576,False,42.928759205051676,42.64296106730056,42.000558975972936,43.285363158628186,0.10742805434200535,44.721977087276606,-1.7932178822249285,56.77421773860486,0.44338910605261794,0.2503962197106412,0.30621467423674087,-0.1625,-0.1910043050894777,22.97755349379782,False,True,8.674088355492813,0.5,0.5,False,0.5,1570.800048828125,2022-05-11,2273.10009765625,,0.0,0,0.0,-0.011640922319229863,-0.005820461159614931,0.0,0.0,-0.005820461159614931,1.2632069174745078,-0.014498860885360126
