date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2023-03-09,23.416542053222656,23.43600082397461,24.45400047302246,23.382999420166016,24.174999237060547,501257000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.511538725632887,22.610000610351562,-0.01844985365837981,-0.014335708361578714,-0.030809269236448444,1.9642862054911585,40.0,699.8097434763217,7.942120319815969,100.0,100.0,False,41.982486577643854,52.39558733880793,50.66373272211168,54.127441955504175,0.7807764064044151,36.982486577643854,4.999999999999999,50.364978637548774,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,63.95267530227181,64.09081194246863,0.3883419359096559,21.49170142146763,3.1776461979052137,2.575050252189711,0.046529587415592884,0.3146983451648034,-4.564942953159196,1.7267080024603132,-0.13813664019682506,16.63523500919342,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,24.180999755859375,,0.0,0,0.0,16459.308617491988,0.0,702.3087574162572,-0.030809269236448333,1.6459308617491988,-0.3030874615693608
2023-03-10,22.94593048095703,22.96500015258789,23.62700080871582,22.72599983215332,23.409000396728516,474866000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.360576971983298,24.799999237060547,-0.01442944614289643,-0.01758316012619965,-0.0200973141673938,1.9748680005100447,40.0,699.7239468252831,5.514027986911898,100.0,100.0,False,39.330199893263114,47.29501420980101,45.563159593104764,49.02686882649726,0.7807764064044153,34.330199893263114,4.999999999999999,49.753197859806605,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,63.12999728949776,63.268133929694585,0.3883419359096559,21.470008737311662,3.1776461979052137,2.575050252189711,0.04657659958294053,0.3146983451648034,-2.6522866843807407,1.7267080024603132,-0.13813664019682506,16.665570006370544,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,24.180999755859375,,0.0,0,0.0,16128.520721228158,0.0,702.3087574162572,-0.02009731416739391,1.612852072122816,-0.3170935318013972
2023-03-13,22.946929931640625,22.965999603271484,23.29800033569336,22.297000885009766,22.75200080871582,421890000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.36089730874086,26.520000457763672,-0.001425250201672501,0.005450321949537651,4.352060426526805e-05,1.966865715574025,40.0,692.44671630011,5.0,100.0,100.0,False,38.97705203163869,44.047779900764304,42.31592528406806,45.77963451746055,0.7807764064044151,33.97705203163869,4.999999999999999,49.62368365750356,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,62.415694795090374,62.5538314352872,0.3883419359096559,21.470008737311662,3.1776461979052137,2.575050252189711,0.04657659958294053,0.3146983451648034,-0.35314786162442147,1.7267080024603132,-0.13813664019682506,16.699630007743835,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,24.180999755859375,,0.0,0,0.0,16129.222644195852,0.0,702.3087574162572,4.352060426526805e-05,1.612922264419585,-0.3170638112992446
2023-03-14,24.04301643371582,24.062999725341797,24.2189998626709,23.459999084472656,23.496000289916992,474910000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.712499911968524,23.729999542236328,0.016530065073970368,0.023075300578930813,0.047766269312050635,1.957843481791997,40.0,700.4697123982579,5.0,100.0,100.0,False,39.18175422021659,42.148140878599484,40.41628626190324,43.87999549529573,0.7807764064044153,34.18175422021659,4.999999999999999,49.62368365750356,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,62.08038014690971,61.942243506712884,0.3883419359096559,21.470008737311662,3.1776461979052137,2.575050252189711,0.04657659958294053,0.3146983451648034,0.20470218857789746,0.5578500502023189,0.13813664019682506,16.735070004463196,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,24.180999755859375,,0.0,0,0.0,16899.655436812536,0.0,702.3087574162572,0.047766269312050635,1.6899655436812535,-0.28444249738681887
2023-03-15,24.2078800201416,24.22800064086914,24.285999298095703,23.360000610351562,23.76099967956543,524486000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,7.765384820791391,26.139999389648438,-0.006254338800497861,0.0005728328007799099,0.00685703849938446,2.0423766341070224,40.0,698.317045610776,5.0,100.0,100.0,False,39.32635609241218,41.0465493860965,39.314694769400255,42.77840400279275,0.7807764064044151,34.32635609241218,4.999999999999999,49.62368365750356,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,61.45906080206648,61.320924161869655,0.3883419359096559,21.470008737311662,3.1776461979052137,2.575050252189711,0.04657659958294053,0.3146983451648034,0.14460187219559373,-0.06010031638230373,0.13813664019682506,16.766955008506773,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,24.22800064086914,,0.0,0,0.0,17015.537024769088,0.0,702.3087574162572,0.006857038499384238,1.7015537024769087,-0.27953589204287704
2023-03-16,25.519792556762695,25.541000366210938,25.58799934387207,23.893999099731445,24.027000427246094,583253000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.186218066093248,22.989999771118164,0.01754517723408111,0.028052082545088064,0.05419348235970234,2.0299031317494545,40.0,757.1792215204338,33.59893951751025,100.0,100.0,False,73.32774524039802,53.64874743287582,51.916892816179576,55.38060204957207,0.7807764064044153,68.32774524039802,4.999999999999999,56.82945636372422,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,67.19332488656568,67.05518824636886,0.3883419359096559,21.19416741521689,3.1776461979052137,2.575050252189711,0.0471827923413507,0.3146983451648034,34.00138914798583,1.7267080024603132,0.13813664019682506,16.800605006217957,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,25.541000366210938,,0.0,0,0.0,17937.668230361774,0.0,702.3087574162572,0.05419348235970234,1.7937668230361774,-0.24049143311750398
2023-03-17,25.70363426208496,25.725000381469727,26.39900016784668,25.667999267578125,25.98200035095215,848547000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.245192429958246,25.510000228881836,-0.015450241961852518,-0.0013921546926350947,0.007204103700738651,2.0423062190758037,40.0,754.1038795872148,53.91714597801556,100.0,100.0,False,86.69781280148295,66.55071267963866,64.81885806294243,68.2825672963349,0.7807764064044151,81.69781280148295,4.999999999999999,61.94882022904601,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,71.05253135062577,70.91439471042895,0.3883419359096559,21.711646190942176,3.1776461979052137,2.575050252189711,0.046058230279065034,0.3146983451648034,13.370067561084937,-1.7267080024603132,0.13813664019682506,16.835870003700258,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,25.725000381469727,,0.0,0,0.0,18066.893052442745,0.0,702.3087574162572,0.007204103700738651,1.8066893052442745,-0.2350198546400831
2023-03-20,25.87849235534668,25.899999618530273,26.02400016784668,25.1299991607666,25.614999771118164,432747000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.301281929016113,24.149999618530273,0.009615631410812231,0.00048788555802370404,0.006802691330049626,2.040916733100299,40.0,750.6586599243152,66.26934854506949,100.0,100.0,False,89.80750011312894,75.62988813805461,73.89803352135837,77.36174275475085,0.7807764064044153,84.80750011312894,4.999999999999999,65.06107423639791,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,73.11866958211009,72.98053294191327,0.3883419359096559,22.831363862760295,3.1776461979052137,2.575050252189711,0.04379939831939154,0.3146983451648034,3.1096873116459847,-1.7267080024603132,0.13813664019682506,16.873770003318786,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,25.899999618530273,,0.0,0,0.0,18189.796549171533,0.0,702.3087574162572,0.006802691330049626,1.8189796549171533,-0.229815930837583
2023-03-21,26.177242279052734,26.198999404907227,26.392000198364258,25.381000518798828,26.18000030517578,547408000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.397115193880522,21.3799991607666,0.013130526631691453,0.008081959673762018,0.01154439346643965,2.0501035869885196,40.0,745.3807029709075,71.52702853818175,100.0,100.0,False,90.05965267990365,81.26309799017798,79.53124337348174,82.99495260687422,0.7807764064044151,85.05965267990365,4.999999999999999,66.38579632860048,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,73.82128053222549,73.7766525282093,0.3883419359096559,23.905284512364215,3.1776461979052137,2.575050252189711,0.04183175479391526,0.3146983451648034,0.2521525667747113,-1.7267080024603132,0.04462800401618552,16.906805005073547,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,26.198999404907227,,0.0,0,0.0,18399.786717609655,0.0,702.3087574162572,0.01154439346643965,1.8399786717609654,-0.22092462290158854
2023-03-22,26.446022033691406,26.468000411987305,27.589000701904297,26.23699951171875,26.424999237060547,797295000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.483333465380547,22.260000228881836,-0.017046497325513887,-0.00995232854453365,0.01026760613726685,1.9717515141002775,40.0,740.1604965214777,70.57269763800495,100.0,100.0,False,88.84359603809085,84.22243500248052,82.49058038578428,85.95428961917676,0.7807764064044153,83.84359603809085,4.999999999999999,66.14534365206026,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,73.7033743118806,73.70818233719118,0.3883419359096559,24.389452796007618,3.1776461979052137,2.575050252189711,0.04100132989304676,0.3146983451648034,-1.2160566418127985,-1.4682092085875098,-0.004808025310584298,16.94554501056671,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,26.468000411987305,,0.0,0,0.0,18588.70848063579,0.0,702.3087574162572,0.010267606137267071,1.858870848063579,-0.2129253837782992
2023-03-23,27.168418884277344,27.19099998474121,27.499000549316406,26.690000534057617,27.114999771118164,564889000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.715064097673464,22.610000610351562,0.0027033947508923184,0.01626528328833987,0.027315987664351837,1.9590553243649336,40.0,743.8043976788805,73.02234519799562,100.0,100.0,False,88.50628664393862,85.89480014757417,84.16294553087793,87.62665476427041,0.7807764064044151,83.50628664393862,4.999999999999999,66.76255547268855,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,74.22824707274745,74.09011043255063,0.3883419359096559,25.732284692602956,3.1776461979052137,2.575050252189711,0.03886168725186931,0.3146983451648034,-0.3373093941522285,0.87874724766057,0.13813664019682506,16.98757001399994,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,27.19099998474121,,0.0,0,0.0,19096.47741218907,0.0,702.3087574162572,0.027315987664351837,1.909647741218907,-0.1914256632706627
2023-03-24,26.756763458251953,26.77899932861328,27.16699981689453,26.354999542236328,27.0310001373291,454920000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.58301260532477,21.739999771118164,0.006562012575101583,0.002610282168106437,-0.01515209651572702,1.9012680785033533,40.0,738.9918734167093,70.89462526619486,100.0,100.0,False,86.8817349516688,86.2800878524224,84.54823323572614,88.01194246911865,0.7807764064044153,81.8817349516688,4.999999999999999,66.22645635608794,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,73.71186863603009,73.85000527622691,0.3883419359096559,26.695323477853982,3.1776461979052137,2.575050252189711,0.037459744618924894,0.3146983451648034,-1.6245516922698187,-1.2872422981175902,-0.13813664019682506,17.026835007667543,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,27.19099998474121,,0.0,0,0.0,18807.12574332918,0.0,702.3087574162572,-0.01515209651572702,1.8807125743329178,-0.20367725966092567
2023-03-27,26.508968353271484,26.5310001373291,27.0,26.364999771118164,26.836999893188477,361026000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.503525685041378,20.600000381469727,0.0018698426642451693,-0.007741880178367633,-0.009260958120238416,1.9316229129217433,40.0,736.6152828681875,67.52783269032591,100.0,100.0,False,84.71363508810478,85.66856317235931,83.93670855566307,87.40041778905555,0.7807764064044151,79.71363508810478,4.999999999999999,65.37816119340022,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,73.07282080572065,73.21095744591747,0.3883419359096559,27.14391178183209,3.1776461979052137,2.575050252189711,0.03684067381435118,0.3146983451648034,-2.1680998635640236,-0.543548171294205,-0.13813664019682506,17.06625000476837,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,27.19099998474121,,0.0,0,0.0,18632.95373945815,0.0,702.3087574162572,-0.009260958120238416,1.863295373945815,-0.21105197120939934
2023-03-28,26.38806915283203,26.40999984741211,26.51300048828125,25.850000381469727,26.44700050354004,356104000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.464743540837214,19.969999313354492,-0.002244657249312332,-0.00469521456861921,-0.004560713478220735,1.9641460680602965,40.0,733.1498384446805,61.80129397147241,100.0,100.0,False,81.26868561797609,83.95090287959393,82.21904826289767,85.68275749629018,0.7807764064044153,76.26868561797609,4.999999999999999,63.93530572051928,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,70.38241085033536,70.52054749053218,0.3883419359096559,27.2353110039072,3.1776461979052137,2.575050252189711,0.03671703986991517,0.3146983451648034,-3.444949470128691,-1.2768496065646673,-0.13813664019682506,17.108060002326965,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,27.19099998474121,,0.0,0,0.0,18547.97417619954,0.0,702.3087574162572,-0.004560713478220735,1.854797417619954,-0.21465013711792025
2023-03-29,26.961593627929688,26.983999252319336,27.077999114990234,26.597000122070312,26.825000762939453,393694000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.64871770907671,19.1200008392334,0.014534883496678752,0.020950429416109584,0.02173416918680804,1.9253252994383687,40.0,722.9823982552904,47.820946057307,100.0,100.0,False,72.16297992752764,79.3490368188507,77.61718220215447,81.08089143554695,0.7807764064044151,67.16297992752764,4.999999999999999,60.41282512777973,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,66.35821405801099,66.47567079469799,0.3883419359096559,26.84687126971147,3.1776461979052137,2.575050252189711,0.037248288262483525,0.3146983451648034,-9.105705690448445,-1.7267080024603132,-0.11745673668700078,17.15810999393463,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,27.19099998474121,,0.0,0,0.0,18951.098985017605,0.0,702.3087574162572,0.02173416918680804,1.8951098985017605,-0.19758121032720474
2023-03-30,27.360261917114258,27.382999420166016,27.499000549316406,27.101999282836914,27.229000091552734,364516000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.776602378258339,19.020000457763672,0.005855253688247242,0.01161926163717264,0.014786546801893508,1.9080649772708982,40.0,721.0898298207297,37.341035758301295,100.0,100.0,False,63.694354381859895,73.2376334705727,71.50577885387645,74.96948808726896,0.7807764064044153,58.694354381859895,4.999999999999999,57.77231282661626,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,63.32145911231726,63.251159332504415,0.3883419359096559,26.77553492523179,3.1776461979052137,2.575050252189711,0.037347526493584825,0.3146983451648034,-8.468625545667749,0.6370801447806969,0.0702997798128456,17.216789989471437,True,1.2,1.2,False,1.0,19.53700065612793,2023-01-31,27.382999420166016,,0.0,0,0.0,19231.320297106886,0.0,702.3087574162572,0.014786546801893508,1.9231320297106886,-0.1857162073389891
2023-03-31,27.753934860229492,27.777000427246094,27.833999633789062,27.104999542236328,27.139999389648438,433933000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.902884752322466,18.700000762939453,0.014094630342711634,0.014306754125243515,0.01438852629087517,1.892898027411303,40.0,724.0144604303621,32.772387977806325,100.0,100.0,False,60.04393497483384,68.08696922122954,66.3551146045333,69.81882383792578,0.7807764064044151,55.04393497483384,4.999999999999999,56.621198902938424,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,61.846649652449514,61.94962903629892,0.3883419359096559,26.802283617773572,3.1776461979052137,2.575050252189711,0.03731025364334491,0.3146983451648034,-3.6504194070260567,1.7267080024603132,-0.10297938384940722,17.276494989395143,True,1.0,1.2,True,1.0,19.53700065612793,2023-01-31,27.777000427246094,,0.0,0,0.0,19508.03065481005,0.0,702.3087574162572,0.01438852629087517,1.950803065481005,-0.17399986358005265
2023-04-03,27.94178009033203,27.96500015258789,28.0,27.336000442504883,27.509000778198242,398716000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.963141074547401,18.549999237060547,0.003810541299922532,-0.0015892341110186337,0.0067681795172307435,1.8890465531413538,40.0,719.4812755712076,26.5121337020002,100.0,100.0,False,54.46155923316428,62.76776989809533,61.035915281399085,64.49962451479158,0.7807764064044153,49.46155923316428,4.999999999999999,55.04386875868656,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,59.873886486089376,59.91737033979291,0.3883419359096559,26.76519442172106,3.1776461979052137,2.575050252189711,0.03736195539041027,0.3146983451648034,-5.5823757416695585,-1.7267080024603132,-0.0434838537035364,17.33368498802185,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,19640.064508309446,0.0,702.3087574162572,0.0067681795172309656,1.9640064508309445,-0.16840934637550534
2023-04-04,27.430204391479492,27.452999114990234,28.0,27.30699920654297,27.965999603271484,368592000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.799038177881485,19.0,-0.0055481170740256935,-0.005505085942391852,-0.018308637039298414,1.9439957164722215,40.0,721.8190238530392,24.065885598291345,100.0,100.0,False,52.31097471645282,58.68556041588041,56.95370579918416,60.417415032576656,0.7807764064044151,47.31097471645282,4.999999999999999,54.42751346314992,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,58.82014719911844,58.92229516764361,0.3883419359096559,26.518319415669016,3.1776461979052137,2.575050252189711,0.03770978033431202,0.3146983451648034,-2.1505845167114614,1.7267080024603132,-0.10214796852517338,17.392944984436035,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,19280.4816957984,0.0,702.3087574162572,-0.018308637039298525,1.92804816957984,-0.18363463781798917
2023-04-05,26.85867691040039,26.881000518798828,26.99799919128418,26.395000457763672,26.82900047302246,515015000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.615705294486803,19.079999923706055,-0.0026182672793729767,-0.011404606416059115,-0.02083555948825555,1.9285335411863493,40.0,744.3247777903073,45.01530116535156,100.0,100.0,False,70.40204969936266,63.25953961509697,61.52768499840072,64.99139423179321,0.7807764064044153,65.40204969936266,4.999999999999999,59.70591641973405,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,64.87067170525164,65.00880834544846,0.3883419359096559,25.750496990395707,3.1776461979052137,2.575050252189711,0.038834201932994736,0.3146983451648034,18.091074982909845,1.7267080024603132,-0.13813664019682506,17.447949986457825,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,18878.76207246337,0.0,702.3087574162572,-0.02083555948825555,1.887876207246337,-0.20064406688588368
2023-04-06,27.014551162719727,27.03700065612793,27.079999923706055,26.427000045776367,26.583999633789062,397654000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.66570533850254,18.399999618530273,0.003900874175862601,0.005666947452550142,0.005803360526703827,1.9254799116908012,40.0,728.2999627817416,43.43606012330102,100.0,100.0,False,68.67850107468284,65.37503824252671,63.64318362583047,67.10689285922295,0.7807764064044151,63.67850107468284,4.999999999999999,59.3080117355277,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,63.98589223784019,63.93492582625773,0.3883419359096559,24.581047284795282,3.1776461979052137,2.575050252189711,0.040681749170978346,0.3146983451648034,-1.7235486246798217,-1.7267080024603132,0.050966411582455746,17.500304989814758,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,18988.322335067736,0.0,702.3087574162572,0.005803360526703827,1.8988322335067735,-0.19600511621686284
2023-04-10,27.55609893798828,27.57900047302246,27.621000289916992,26.66900062561035,26.822999954223633,395279000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.839423228532839,18.969999313354492,0.0010263762742257487,-0.0005366728860534131,0.020046595544675805,1.9646620848496512,40.0,718.1623099577683,33.5605080583391,100.0,100.0,False,59.751713214036464,63.1797584886324,61.447903871936155,64.91161310532866,0.7807764064044153,54.751713214036464,4.999999999999999,56.81977319489951,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,59.85010879790391,59.71197215770708,0.3883419359096559,23.127179756345758,3.1776461979052137,2.575050252189711,0.043239167530819,0.3146983451648034,-8.926787860646378,-1.7267080024603132,0.13813664019682506,17.556399989128114,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,19368.973552990774,0.0,702.3087574162572,0.020046595544675805,1.9368973552990774,-0.1798877559616736
2023-04-11,27.146440505981445,27.16900062561035,27.790000915527344,27.125999450683594,27.724000930786133,314378000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.70801302102896,19.100000381469727,0.0002685868828276039,-0.009396664901376028,-0.014866378055041096,1.9599239840346876,40.0,709.1795770476019,23.821587994417527,100.0,100.0,False,50.46059647382857,58.21434768343536,56.48249306673912,59.94620230013161,0.7807764064044151,45.46059647382857,4.999999999999999,54.365960376361116,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,54.757496918022326,54.89563355821915,0.3883419359096559,21.813777993321388,3.1776461979052137,2.575050252189711,0.04584258629138725,0.3146983451648034,-9.29111674020789,-0.36432887956151205,-0.13813664019682506,17.611119990348815,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,19081.02706961392,0.0,702.3087574162572,-0.014866378055041096,1.908102706961392,-0.19207985462911548
2023-04-12,26.47299575805664,26.4950008392334,27.468000411987305,26.447999954223633,27.3700008392334,446259000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.491987448472242,19.09000015258789,-0.004075987071070042,-0.005691417838154522,-0.024807676795502775,1.9719324692775726,40.0,721.1254646881531,23.588452754524866,100.0,100.0,False,50.25770742023996,55.10816918756017,53.376314570863926,56.84002380425642,0.7807764064044153,45.25770742023996,4.999999999999999,54.307219752519174,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,53.82272990562583,53.684593265429,0.3883419359096559,20.383533315394224,3.1776461979052137,2.575050252189711,0.04905920796591097,0.3146983451648034,-0.20288905358861342,1.7267080024603132,0.13813664019682506,17.657964997291565,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,18607.6711171447,0.0,702.3087574162572,-0.024807676795502775,1.86076711171447,-0.21212247647205199
2023-04-13,26.441024780273438,26.46299934387207,26.886999130249023,26.32900047302246,26.733999252319336,353615000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.481730558933355,17.799999237060547,0.013282719249790409,0.018603037325649385,-0.0012078314530166168,1.9035823064463673,40.0,715.0427490374788,19.6264275305804,100.0,100.0,False,46.63260861561727,51.79941032474791,50.067555708051664,53.53126494144416,0.7807764064044151,41.63260861561727,4.999999999999999,53.30895010680112,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,50.74662271493618,50.60848607473935,0.3883419359096559,19.070167029182855,3.1776461979052137,2.575050252189711,0.052437925607558215,0.3146983451648034,-3.625098804622688,-1.7267080024603132,0.13813664019682506,17.70593499660492,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,18585.19618670202,0.0,702.3087574162572,-0.0012078314530166168,1.8585196186702022,-0.21307409972609392
2023-04-14,26.735782623291016,26.757999420166016,26.882999420166016,26.219999313354492,26.503999710083008,395660000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,8.576281865437826,17.06999969482422,-0.0024427643181926806,-0.005552594693456814,0.011147643260712048,1.8944970951810034,40.0,702.6698134515078,13.772684568211139,100.0,100.0,False,41.54844936611788,47.797556095012354,46.06570147831611,49.5294107117086,0.7807764064044153,36.54844936611788,4.999999999999999,51.834044324310625,0.44066949676000056,0.2519594372304884,0.307371066009511,-0.28350000381469725,-0.16602346709096436,18.325399470401734,False,False,48.69158997100348,48.82972661120031,0.3883419359096559,20.2460930314138,3.1776461979052137,2.575050252189711,0.0493922456272626,0.3146983451648034,-5.084159249499393,-1.4590604448767053,-0.13813664019682506,17.75981499195099,True,1.0,1.0,False,1.0,19.53700065612793,2023-01-31,27.96500015258789,,0.0,0,0.0,18792.377323721725,0.0,702.3087574162572,0.01114764326071227,1.8792377323721725,-0.20430173051722564
